,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
2,New housing down 9% in Greater Victoria vs last year;   missing middle housing still mostly missing; Nova Scotia taking action on housing supply crisis with home prices half of BC's https://t.co/kdKoQw2CI3 #saanich #oakbay #victoriabc #sooke #sidney #csaan #esquimalt #yyj #bcpoli,2022-07-19 05:36:04.648889,1549118231482208256,2022-07-18 19:45:42+00:00,0,0,0,0,,,VicBuilders,5102,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.36598828434944153
3,"WATCH LIVE: We are back in the courtroom after recess. Join in for day 4 of the Fabian Gonzales trial 
https://t.co/ns25HabPfU",2022-07-19 05:36:04.648896,1549114886680203265,2022-07-18 19:32:24+00:00,0,0,0,1,,,krqe,109534,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.3936261534690857
4,"RT @VicBuilders: ""well on its way to green-lighting far more housing in Halifax alone over two years than communities provincewide have in five."" https://t.co/NYYqWGgkS0 #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Met… https://t.co/p2Cth8hNjm",2022-07-19 05:36:04.648902,1549091674315522048,2022-07-18 18:00:10+00:00,0,0,0,0,,,gburkNM,3471,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.36727240681648254
5,"""well on its way to green-lighting far more housing in Halifax alone over two years than communities provincewide have in five."" https://t.co/LaJ43RfBpF #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #VictoriaBC #Sidney #yyj #bcpoli https://t.co/Ki9jwIWCnG “while Ontario &amp; BC drag their feet…Nova Scotia has…adopted sweeping changes…Nova Scotia’s municipal affairs &amp; housing minister has the authority to review &amp; approve housing development proposals in nine special planning areas…” #yyj #bcpoli #saanich  https://t.co/LaJ43RfBpF",2022-07-19 05:36:04.711950,1549088508207194114,2022-07-18 17:47:35+00:00,0,0,0,0,,,krqelive,589,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.37847959995269775
6,Day FOUR of Fabian Gonzales' trial is underway. Jury is learning lots about cell phone data/tech &amp; how investigators may use it. @KyleHartsock is on the stand. Timely testimony if you heard last week's podcast about his work. Follow trial: https://t.co/B96mTmgDBG #VictoriaMartens,2022-07-19 05:36:04.711974,1549053594690658304,2022-07-18 15:28:51+00:00,0,0,2,0,,,The_News_Herald,13748,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.3660968542098999
7,"WATCH NOW: Week two of the Fabian Gonzales has started. 
https://t.co/cLDvPdPaKF",2022-07-19 05:36:04.711982,1549046636306784258,2022-07-18 15:01:12+00:00,0,0,0,1,,,dbut53,1037,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.3792516589164734
8,"DAY FOUR: The trial of Fabian Gonzales will continue Monday morning
KRQE News 13 will be live streaming the trial around 9 A.M. 
https://t.co/QsjMIIN6Vr",2022-07-19 05:36:04.712001,1549014631217258496,2022-07-18 12:54:02+00:00,0,0,0,0,,,fromiftowhen,832,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.38192397356033325
0,"@ZubyMusic You can make an argument that because of the wave of violence and less police efforts in black neighborhoods that follow gorge Floyd riots,  BLM unintentionally killed black peoples.",2022-07-19 05:36:05.870598,1548799792440119296,2022-07-17 22:40:20+00:00,0,0,0,0,,,GodyckiPrzemek,58,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.37780246138572693
0,RT @VicBuilders: New housing down 9% in Greater Victoria vs last year; missing middle housing still mostly missing; Nova Scotia taking action on housing supply crisis with home prices half of BC's https://t.co/3gScvGxXxm #saanich #oakbay #victoriabc #sooke #sidney #csaan #esqui…,2022-07-19 05:36:08.162750,1549123091619512321,2022-07-18 20:05:01+00:00,0,0,0,0,,,DominiqueBandet,82,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.3754298985004425
1,New housing down 9% in Greater Victoria vs last year;   missing middle housing still mostly missing; Nova Scotia taking action on housing supply crisis with home prices half of BC's https://t.co/kdKoQw2CI3 #saanich #oakbay #victoriabc #sooke #sidney #csaan #esquimalt #yyj #bcpoli,2022-07-19 05:36:08.162780,1549118231482208256,2022-07-18 19:45:42+00:00,0,0,0,0,,,VicBuilders,5102,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.36598828434944153
0,"Proud dad! 2 Gonzales varmints made camper of the day at the first day of volleyball camp. If you are going to do something, by gosh let’s be great at it! Even the varmint that beat me in the 40yd, was camper of the day @willmafi84 proud of the coaches kids, setting the tone! #FE https://t.co/byU2LG81cw",2022-07-19 05:36:09.315452,1549230271949520896,2022-07-19 03:10:54+00:00,1,0,6,0,,,CoachGonzo96,737,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.37780648469924927
1,Corporal Hoban and Corporal Dan Gonzales my State Trooper lucense was stolen by an Eric Fleisherman of Abington hs  graduate. I need to register for school in Harrisburg for my LEOTARD license transfer. Please call me at 267-421-7997 and review. Thank you,2022-07-19 05:36:09.315480,1548997184632356864,2022-07-18 11:44:42+00:00,0,0,0,0,,,wummer10,78,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.3796846270561218
0,"#Gonzales #jobs #hiring #opportunity @ United Medical Healthcare Inc (Gonzales, LA) - CORPORATE NURSE (RN) https://t.co/Ya9T8Krerh",2022-07-19 05:36:10.579543,1549244400387194882,2022-07-19 04:07:03+00:00,0,0,0,0,,,FrontendLA,861,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.3960300385951996
1,"The Gorge Amphitheatre is one of the most amazng venues in the world to catch a concert.... it literally makes you cry the whole time. We barely survived camping in 45 degrees, but it was so worth it ❤ https://t.co/ddA8QQoJ4h",2022-07-19 05:36:10.579569,1549232361690107909,2022-07-19 03:19:13+00:00,0,0,2,0,,,nicoleknoetze,208,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.40899521112442017
2,"@brandon_dotz @BCWeber00 @CardboardEchoes Nick Gonzales, PIT",2022-07-19 05:36:10.579578,1549214787560685568,2022-07-19 02:09:23+00:00,0,0,0,0,,,primeChuckW,2199,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.4342954158782959
3,"With that being said, trying to help them sell their tix last min! 2 Retreat VIP tickets for $379 (price before taxes &amp; fees) or $190 individuallyI’ll be arriving at The Gorge Friday morning &amp; could meet you there with the wristband(s). *this does not include a camping pass* https://t.co/fFCQuCpxlX https://t.co/YFcygldPfx Man 😫 fucking Covid, two friends we were sharing camp with have it &amp; can’t make Weekender now. So sad!!",2022-07-19 05:36:10.635901,1549192532164112384,2022-07-19 00:40:56+00:00,0,0,0,0,,,kaniesa,1013,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.4147799015045166
4,"@Please_Be_U Love our 5th. Rough it as easy as you can.
This is our camping on the July 4th week at Flaming Gorge. Find a spot and setup https://t.co/IZIF4lnkyi",2022-07-19 05:36:10.635928,1549191053122490370,2022-07-19 00:35:04+00:00,1,0,2,0,,,Geeky_Redneck,2293,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.389965683221817
5,"Quick trip up north to the Polar Caves , Clark’s Trading Post , Gondola ride to the top of Bretton Woods for lunch and a two mile hike into the flume gorge.  Plus a pit stop at the falls to swim! It was a perfect and totally unplanned weekend which was just what we needed ❤️ https://t.co/4AAN2CNu2D",2022-07-19 05:36:10.635936,1549146003575554054,2022-07-18 21:36:03+00:00,0,0,3,0,"Haverhill, MA",fe52af1ec31cb540,KatesClass1,335,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.37817004323005676
6,"This will be my first big Anjuna event, first time seeing @aboveandbeyond , first time camping for a festival, &amp;&amp; first time going to The Gorge…I literally can’t wait 😍😭✨#ABGT #AnjunaFam https://t.co/HEfkRwG5ey “But now I’m almost home” #ABGT #Anjunafam https://t.co/320c91OQyK",2022-07-19 05:36:10.706740,1549099081837924352,2022-07-18 18:29:36+00:00,10,0,80,4,,,jenniferlynn218,331,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.3872149586677551
7,Looking for the perfect spot to pitch a tent or park an RV? 🏕️ Find the link from @StateWaTourism featuring some great gorge region spots! 🌲 #SWWA #TrueToNature ➡️https://t.co/prsL9KV8Qz https://t.co/ILfR639NQl,2022-07-19 05:36:10.706774,1549093182138245121,2022-07-18 18:06:10+00:00,0,0,2,1,,,Vancouver_USA,5866,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.3945249915122986
8,"@DrNerdLove I'm going camping in Gonzales, TX next weekend, it looks to be a bit balmy.",2022-07-19 05:36:10.706787,1548695557169766405,2022-07-17 15:46:08+00:00,0,0,0,0,,,StriderTB,170,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.396659791469574
9,This is a huge reason people have not found the mine and the canyon is dense brush in a GORGE that floods and has a creek. At the mouth of this canyon is the mine and across is a natural cavern for sleeping with tunnel below the pit mine. “The natural defense” is gorge. https://t.co/z5APRdcqQe,2022-07-19 05:36:10.706797,1548687419876286464,2022-07-17 15:13:48+00:00,0,0,0,0,,,BryanLoVarco,56,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.37294191122055054
10,District of Sooke hosting its very first Overdose Awareness Day event on August 31. https://t.co/vyGwZVgQmp,2022-07-19 05:36:10.706806,1548567482352381953,2022-07-17 07:17:13+00:00,0,0,0,0,,,GoernerBen,21,"(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.3750695586204529
0,"Proud dad! 2 Gonzales varmints made camper of the day at the first day of volleyball camp. If you are going to do something, by gosh let’s be great at it! Even the varmint that beat me in the 40yd, was camper of the day @willmafi84 proud of the coaches kids, setting the tone! #FE https://t.co/byU2LG81cw",2022-07-19 05:36:11.954025,1549230271949520896,2022-07-19 03:10:54+00:00,1,0,6,0,,,CoachGonzo96,737,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.37780648469924927
1,"do I say fuck it and carpool with coworkers, go on a road trip to the gorge and camp &amp; work a 3 day festival in Washington 🥹🤔 help",2022-07-19 05:36:11.954060,1549195646598451201,2022-07-19 00:53:19+00:00,1,0,0,0,,,keanaantell,605,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.40016818046569824
2,Could we please fast forward to Friday when my boyfriend and I fly to Seattle and camp at the Gorge? Thanks!,2022-07-19 05:36:11.954068,1549147257055821824,2022-07-18 21:41:02+00:00,1,0,29,0,,,DLthings,10253,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Positive,0.3570917546749115
3,"Youth rugby camp coming up in Sooke this Friday, 9am to noon, Djustice Sears-Duru one of the coaches, some members of the women's XVs team will drop by as well. Canada v Italy on the Sunday. https://t.co/lKjf1vunM6",2022-07-19 05:36:11.954075,1549098380080533505,2022-07-18 18:26:49+00:00,0,0,3,1,,,BCRugbyNews,4065,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Positive,0.37601596117019653
4,Looking for the perfect spot to pitch a tent or park an RV? 🏕️ Find the link from @StateWaTourism featuring some great gorge region spots! 🌲 #SWWA #TrueToNature ➡️https://t.co/prsL9KV8Qz https://t.co/ILfR639NQl,2022-07-19 05:36:11.954083,1549093182138245121,2022-07-18 18:06:10+00:00,0,0,2,1,,,Vancouver_USA,5866,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.3945249915122986
5,"Over the weekend, Extreme teamed up with @MLBPAA to host a baseball camp for students at @DowneyVikes. Thank you to Brent Cookson, Mike Gallo, Rene Gonzales, Steve Lyons, Phil Oullette, William Oullette, and Jimmy Serrano for coaching! #ExtremeGivesBack @MLB #AllStarWeek https://t.co/qLbLePEKJa We’re giving today’s #LFYClinic a solid thumbs up. 👍 What a way to kick off #AllStarWeek! https://t.co/JTnQP4WLqf",2022-07-19 05:36:12.029870,1549062046246903810,2022-07-18 16:02:26+00:00,0,0,1,0,,,ExtremeNetworks,31573,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.35750481486320496
6,My apartment building lost my tent I bought for the gorge 😡😡😡😡😡😡😡😡😡😡😡😡😡,2022-07-19 05:36:12.029903,1548704242944327681,2022-07-17 16:20:39+00:00,0,0,0,0,,,devinbub,560,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.384866327047348
7,"Whether you are in the mood for a relaxing vacation or you are a fan of all things adventurous, Elephant Gorge Camp is your gateway to the best that #amboseli has to offer.
Plan your trip today. https://t.co/mHbaxhcb1j",2022-07-19 05:36:12.029911,1548696807697518594,2022-07-17 15:51:07+00:00,1,0,2,1,,,thesharksafaris,242,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.3755072355270386
8,Just for context the wedding was in a river gorge.  Pretty windy.  Totally took place outdoors with  exhaust FANS in the dinning tent.  I think they did everything they could. https://t.co/H9ibwG0t30,2022-07-19 05:36:12.029922,1548677498539474946,2022-07-17 14:34:23+00:00,0,0,1,1,,,madonnalennon66,2897,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.39639726281166077
9,"🚨Drew Brown’s 
5th annual “FREE” basketball clinic in Pontiac,Michigan
 AUG 6 &amp; 7 
Boys:3rd-6th
Girls:3rd-8th
Time:1-5pm
Camp director: James Gonzales of @Work365_ 
Registration: Email Coachbrown248@gmail.com https://t.co/UdCDcTAmNi",2022-07-19 05:36:12.029930,1548661092427202563,2022-07-17 13:29:11+00:00,1,1,16,4,,,CoachBrown248,9006,(sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,sooke OR gonzales OR foul bay OR the gorge OR royal athletic park OR selkirk trestle OR wsáneć,Negative,0.4389045834541321
0,"See Socitm Advisory's @kateelindley &amp; @Tim_Socitm at 'The View', Royal College of Surgeons, London, this Wednesday and don't miss panel discussion ‘the role of technology in shaping housing’s future’.
Sign up for HQN’s annual conference!👇
#housing #data
https://t.co/YFZEUZBq7d",2022-07-19 05:36:16.496318,1548991982382583808,2022-07-18 11:24:02+00:00,0,0,1,1,,,socitmadvisory,478,(view royal OR harris green OR hillside-quadra OR vic west OR stadacona park OR lochside OR tsartlip) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,view royal OR harris green OR hillside-quadra OR vic west OR stadacona park OR lochside OR tsartlip,Negative,0.384971022605896
1,"@ChrisVanIsland Oh View Royal was too.

For years we all wanted the old trolley reinstated from Victoria and expanded to Colwood and Langford.

Hold up?

View Royal.

""It will bring crime!""

Yeah, no.",2022-07-19 05:36:16.496348,1548866423954366469,2022-07-18 03:05:06+00:00,1,0,1,0,,,Jane_Munroe_,1672,(view royal OR harris green OR hillside-quadra OR vic west OR stadacona park OR lochside OR tsartlip) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,view royal OR harris green OR hillside-quadra OR vic west OR stadacona park OR lochside OR tsartlip,Negative,0.367012619972229
