,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
1228,"(Mail Online):#Victoria #Beckham shows off her athletic physique in a red swimsuit : Sporting a vibrant red swimsuit, Victoria, 48, showed off her athletic figure while topping up an already impressive tan on one of the enormous .. https://t.co/Jt9Ju6ifAC",2022-07-27 05:01:12.040552,1551703256925175809,2022-07-25 22:57:40+00:00,0.0,0.0,0.0,0.0,,,GrizzlyJoeShow,31250,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Neutral,0.4054538309574127
1229,Organizers of Portland's Antifa Summer Camp for Kids Go Quiet After Media Outlets Shine a Light on Them https://t.co/iwj4srrAuk,2022-07-27 05:01:12.040558,1551693661611724802,2022-07-25 22:19:32+00:00,0.0,0.0,0.0,0.0,,,Albert_PrinceC,3550,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Negative,0.4119445085525512
1230,Organizers of Portland’s Antifa Summer Camp for Kids Go Quiet After Media Outlets Shine a Light on Them – PJ Media https://t.co/lfLxpHnrco,2022-07-27 05:01:12.040565,1551681262036946944,2022-07-25 21:30:16+00:00,0.0,0.0,3.0,5.0,,,KatPowers,2350,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Negative,0.4092399179935455
1231,@JanetBritton Albert and Victoria encouraged their children to engage in artwork and amazingly each of the nine produced works which are vibrant and reflect talent.  🎩👑,2022-07-27 05:01:12.040572,1551650137373564929,2022-07-25 19:26:35+00:00,1.0,0.0,1.0,0.0,,,trending_notice,48,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.3683492243289947
1232,"There's a small debate just outside my office, where members of Creator Camp are deciding the best vampire name. It's down to Goldie vs. Victoria.",2022-07-27 05:01:12.040580,1551620632756076547,2022-07-25 17:29:21+00:00,0.0,0.0,0.0,0.0,,,IkhariaVictor,11,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Negative,0.3509008288383484
1233,Inside David and Victoria Beckham’s £50k TENT in the Cotswolds https://t.co/IexODWzAOO,2022-07-27 05:01:12.040586,1551612823540830209,2022-07-25 16:58:19+00:00,0.0,0.0,0.0,0.0,,,TheSunShowbiz,54917,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Negative,0.3571048378944397
1234,Inside David and Victoria Beckham’s £50k TENT in the Cotswolds https://t.co/wNj9cW9IEX,2022-07-27 05:01:12.040593,1551612816414674944,2022-07-25 16:58:17+00:00,0.0,0.0,0.0,0.0,,,Hype_Phinest,3478,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Negative,0.3578400015830993
1235,Inside David and Victoria Beckham's £50k TENT in the Cotswolds https://t.co/4OL2KsGBx8,2022-07-27 05:01:12.040599,1551593497257558017,2022-07-25 15:41:31+00:00,0.0,0.0,0.0,0.0,,,RickSantini2,131,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Negative,0.3546752631664276
1236,Organizers of Portland's Antifa Summer Camp for Kids Go Quiet After Media Outlets Shine a Light on Them – PJ Media https://t.co/8qZlEhnk7v,2022-07-27 05:01:12.040613,1551568921832161281,2022-07-25 14:03:52+00:00,0.0,0.0,0.0,0.0,,,Alanmfrost1,1676,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Negative,0.4016042649745941
1237,"Have you read the article by the 2022 Sheffield Award winners? 

Work Hard, Party Hard: Harm Reduction in a Postsecondary Setting

Congratulations to Victoria Ford, Alyssa Wooster and Mary Bartram!

https://t.co/Ql22a8V9Gd",2022-07-27 05:01:12.040620,1551558597003313152,2022-07-25 13:22:50+00:00,0.0,0.0,0.0,0.0,,,pr_titanium1,6526,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.3755004405975342
1238,"@vikspics It's beautiful Victoria, remember jumping off a small bridge, the water was lovely. Spending one night on the falls under a homemade tent from plastic sheet. Canoeing the length of wastwater 3 miles long. Then camping half way up Scarfell Pike.",2022-07-27 05:01:12.040627,1551554604583772160,2022-07-25 13:06:58+00:00,0.0,0.0,1.0,0.0,,,PampaGarcia95,118,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Positive,0.3351998925209045
1239,"Glad you made it alive 💔. That's how one once picked me around bonny camp to Ajah anyways na dem drop me jejely themselves.Nowhere is safe anymore especially around Victoria island,Sandfield down to Obalende/Marina we need to be extra careful around ds axis. https://t.co/eOEQ4kwfre I quickly dash outta my house by 5;20am on Thursday, tryna do everything to get to work very early cos it was that important 🤨 not knowing i gat the unknown waiting for me that morning. I got to the bus stop and quickly boarded the first car(Sienna) that called obalende without https://t.co/sNAHx3HRAY",2022-07-27 05:01:12.107157,1551491168403349505,2022-07-25 08:54:54+00:00,4.0,0.0,8.0,0.0,,,mindahome,8302,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria,Negative,0.4016611874103546
1240,"The Beautiful 🛳 @princesscruises Ship Docked In 🌷 Victoria, British Columbia, Canada!🍁So Great To See The Cruise Ships Sailing In &amp; Out Of The City Once Again! 😎
#princesscruises #cruiseship #cruiselife #traveldestination #victoriabc #explorebc #vancouverisland #travelphoto https://t.co/jkdzPRYJoQ",2022-07-27 05:01:15.450070,1551927495179571201,2022-07-26 13:48:42+00:00,0.0,0.0,0.0,0.0,,,gr8traveltips,6866,VictoriaBC (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,VictoriaBC,Positive,0.3578677177429199
1241,"#VictoriaBC - City of Victoria to consider novel rental-subsidy program, using tax revenue from new buildings https://t.co/Iuw8DsRhNo",2022-07-27 05:01:15.450092,1551620591983046656,2022-07-25 17:29:11+00:00,0.0,0.0,0.0,0.0,,,BCHeadlines,2706,VictoriaBC (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,VictoriaBC,Neutral,0.3697293102741241
1242,"Which area of your home is ready for a remodel?

#Kellyg #ComeSellwithMe 
#VictoriaBC #VancouverIsland #Victoria #Remax #RemaxCamosun
#YYJRealEstate #VictoriaRealEstate
#YYJRealtor #VictoriaRealtor https://t.co/hpHtSXejGe",2022-07-27 05:01:19.805863,1551645168314482690,2022-07-25 19:06:50+00:00,0.0,0.0,0.0,0.0,,,KGrymaloski,22,VictoriaBC (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,VictoriaBC,Neutral,0.3458673655986786
1243,"@AA_LJBrainrot Queen Victoria was against duels. It wasn't technically outlawed but other laws pertaining to murder/manslaughter/etc dealt with it, so G. would have been-you know-either way, also b/c Stronghart couldn't allow that man to be absolved of his crime and openly walk away-",2022-07-27 05:01:27.649873,1552008583490977795,2022-07-26 19:10:55+00:00,2.0,0.0,3.0,0.0,,,Barok_Link,42,Victoria B.C. (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria B.C.,Negative,0.4056688249111175
1244,Important news from Victoria ▶️▶️▶️ MLA Murray Rankin is now acting attorney general and housing minister after David Eby steps away from the role to pursue the BC NDP leadership. https://t.co/KzLpCmoLet,2022-07-27 05:01:30.979132,1551612014186954753,2022-07-25 16:55:06+00:00,0.0,0.0,9.0,4.0,,,BCNPHA,5971,Victoria B.C. (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,Victoria B.C.,Neutral,0.399407684803009
1245,@nacgirl @CanadasNAC @OttawaPolice A bit of C4 under the front of the seat with a weight sensor set to your weight.   I have had 5 bikes stolen in Victoria B C.,2022-07-27 05:01:32.129212,1551778129529581569,2022-07-26 03:55:11+00:00,0.0,0.0,1.0,0.0,,,JimboPopowich,613,Victoria B.C. (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,Victoria B.C.,Negative,0.3943599760532379
1246,"""tighter borrowing costs, surging construction costs, and a dearth of labour making projects that 'only yesterday looked promising, totally uneconomical'...stronger incentives &amp; supports are needed from municipalities..."" https://t.co/9q7MBXJyeE #Saanich #VictoriaBC #yyj #bcpoli",2022-07-27 05:01:48.532554,1551981501075443712,2022-07-26 17:23:18+00:00,0.0,0.0,1.0,1.0,,,VicBuilders,5110,YYJ (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,YYJ,Negative,0.4256986975669861
1247,"@RyanJabs @RaynaRambling @WillWJGreaves This is a little rich no? They wanted to build units that were $175,000 to meet an arbitrary target set by the government. Even if those homes were double that they'd be affordable compared to current prices and would be more spaces on the market. #YYJ #YYJpoli #Victoria",2022-07-27 05:01:48.532574,1551639790163963904,2022-07-25 18:45:28+00:00,1.0,0.0,0.0,0.0,,,RyanJabs,546,YYJ (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,YYJ,Negative,0.4011333584785461
1248,"@Daniel_Plante It is the same kind of story for our mayor as well. Just like councillors, they face a city-wide electorate so 29,707 votes we cast between the 10 candidates and Helps won with just 42.56% because there is no runoff for a requirement to pass 50%. #Victoria #YYJ #YYJpoli https://t.co/6ozwfHoMO6",2022-07-27 05:01:49.798386,1552111836543168512,2022-07-27 02:01:13+00:00,1.0,0.0,1.0,0.0,,,ejamesYYJ,191,YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,YYJ,Negative,0.3817772269248962
1249,RT @cfax1070: 14 public misting stations are open across the city of Victoria this week. The misting stations are set up on fire hydrants #yyj #heat https://t.co/2VfSQW5kcF,2022-07-27 05:01:49.798422,1551991346692608002,2022-07-26 18:02:26+00:00,0.0,1.0,0.0,0.0,,,alanrycroft,1213,YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,YYJ,Neutral,0.357861191034317
1250,It was an honour to attend the opening of the expanded Songhees Park today. I'm excited to see it once the seeds have germinated over winter and the Garry oak maritime meadow and coastal bluff gardens are in full bloom. #yyj https://t.co/26jBXo0MFX https://t.co/ftYhuqqg0C The expanded Songhees Park has opened with a celebration and is the first park developed in partnership between the City of Victoria &amp; @SongheesNation. The park connects people with Lekwungen art and culture and offers places to connect with nature. More: https://t.co/6HgbCXXlRp https://t.co/Xa22afgeWc,2022-07-27 05:01:49.872166,1551733034231074816,2022-07-26 00:55:59+00:00,0.0,0.0,5.0,3.0,,,JeremyLoveday,5918,YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,YYJ,Neutral,0.3599966764450073
1251,"One of the new ""Misting Stations"" in Victoria. There's 14 of them around the city. They'll be on during the day until Thursday. Here's where you'll find them: https://t.co/koBPIRSaOz #yyj https://t.co/2Fp47XBpbQ",2022-07-27 05:01:49.872192,1551670949010763777,2022-07-25 20:49:17+00:00,18.0,6.0,93.0,29.0,,,JoePerkinsCHEK,6721,YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,YYJ,Neutral,0.3802603781223297
1252,"@RaynaRambling @WillWJGreaves A couple of recent local #yyj examples explain why: NIMBYs: https://t.co/YmIMEcj1NW

High cost/risk of rezoning for non-profit bodies without housing expertise, coupled by challenging/impossible BC Government funding processes and requirements: https://t.co/hTgh2WjEHq.",2022-07-27 05:01:49.872210,1551638678224523264,2022-07-25 18:41:03+00:00,1.0,0.0,2.0,0.0,,,RyanJabs,546,YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,YYJ,Negative,0.38335782289505
1253,Please read this important information and speak up. Many of us have worked hard to live here. We don't need to accept more housing rammed down our throats and streets. Thank you for the advocates who are working to keep Victoria green and peaceful #yyj https://t.co/P9AsiNv2m3,2022-07-27 05:01:51.190404,1552018123850625025,2022-07-26 19:48:50+00:00,0.0,0.0,3.0,0.0,,,MadAsHellYYJ,112,YYJ (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,YYJ,Negative,0.3675664961338043
1254,"CitifiedYYJ: Victoria's western-most suburb of @SookeCa has 995-units of housing earmarked for its village core, incl nearly 750-units of high density below market and market rentals, and condos.
https://t.co/CYgtCLsPZN #yyj #yyjhomes #yyjhousing #yyjrentals #yyjcondos #yyjreal…",2022-07-27 05:01:51.190412,1552016105731932161,2022-07-26 19:40:49+00:00,0.0,0.0,0.0,0.0,,,DominiqueBandet,83,YYJ (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,YYJ,Neutral,0.404307097196579
1255,"Victoria's western-most suburb of @SookeCa has 995-units of housing earmarked for its village core, incl nearly 750-units of high density below market and market rentals, and condos.
https://t.co/qxfg2SsHqA #yyj #yyjhomes #yyjhousing #yyjrentals #yyjcondos #yyjrealtors #sooke",2022-07-27 05:01:51.190418,1552015218540101632,2022-07-26 19:37:17+00:00,0.0,1.0,6.0,0.0,,,CitifiedYYJ,2304,YYJ (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,YYJ,Neutral,0.396823912858963
1256,"@CTVNewsVI It's never enough.  As long as we keep rewarding victimhood, we'll get more of it.  No one alive today had anything to do with what happened.  If anyone is still alive where it can be proved they committed a crime against Eddy Charlie, let's prosecute THAT person. #yyj",2022-07-27 05:01:51.190425,1551987332018061315,2022-07-26 17:46:29+00:00,0.0,0.0,0.0,0.0,,,GuyThompson_Esq,607,YYJ (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,YYJ,Negative,0.4276575148105621
1257,"""municipalities could do more to encourage multigenerational living by rezoning single-family lots &amp; cutting red tape to make renovations more seamless '..Their primary focus is on districting rather than permitting supply.'”  https://t.co/dBUBz3rraM #saanich #oakbay #yyj #bcpoli",2022-07-27 05:01:51.190432,1551973326578364416,2022-07-26 16:50:49+00:00,0.0,0.0,0.0,0.0,,,VicBuilders,5110,YYJ (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,YYJ,Negative,0.3591348528861999
1258,"“We suspect the Bank will probably err toward raising interest rates into a lightly restrictive territory at the next meeting, to send a clear message that it remains intent on bringing down inflation despite the risks to the housing market” https://t.co/Q6Grr5rTts #yyj #bcpoli",2022-07-27 05:01:51.190444,1551971695837057025,2022-07-26 16:44:21+00:00,0.0,0.0,0.0,0.0,,,HomesForLiving_,1002,YYJ (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,YYJ,Negative,0.3539369106292724
1259,"TC Op Ed by Trevor Hancock nails it: 

""If you want an abundance of housing, don't micro-manage""

https://t.co/rZLaeACYf1

#yyj #yyjpoli ^PM",2022-07-27 05:01:51.190462,1551735893785866240,2022-07-26 01:07:21+00:00,0.0,0.0,11.0,0.0,,,TimFordWrites,816,YYJ (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,YYJ,Neutral,0.3393736183643341
1260,"More on Liveable Victoria’s 2nd BIG IDEA⁩ by Trevor Hancock: If you want an abundance of housing, don't micro-manage! #yyj  https://t.co/vpMbwrjdfo",2022-07-27 05:01:51.190468,1551732235434217472,2022-07-26 00:52:49+00:00,0.0,0.0,5.0,3.0,,,DaveThompsonVIC,733,YYJ (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,YYJ,Neutral,0.3539770543575287
1261,"@sharky8491 @Sapphire1178 @Tamarindos9 Yyj is not large for an int'l airport, saanich is by far a safer community than California, it's boring &amp; does not have the hollyweird ""star "" attached. Nor the gun violence but it does have subway &amp; Starbucks to send highly skilled ex rcmp bodyguards to for the grifters snacks",2022-07-27 05:01:52.321880,1551544343462219776,2022-07-25 12:26:12+00:00,1.0,0.0,1.0,0.0,,,TamaraMystery,418,"YYJ (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",YYJ,Negative,0.4239530563354492
1262,"Wow these murders in Langley 💔.Maybe certain #yyj radio personalities and dudes pretending to be ""outreach workers"" on Twitter need to stop demonizing and dehumanizing homeless folks. The less human we view people, the more we accept their suffering. https://t.co/cI62mqvLMI After a day of talking to drug users &amp; homeless in Langley: bleakest part was hearing most ppl say they weren’t surprised, that they seemed resigned to the fact that horrible things will happen to them. Several said bigger fear = being hot-capped – deliberately killed w/ fentanyl",2022-07-27 05:01:53.560882,1552124921429430272,2022-07-27 02:53:13+00:00,1.0,0.0,2.0,1.0,,,soniatheroux,3522,YYJ (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,YYJ,Negative,0.4125393033027649
1263,Fentanyl From the Government? A Vancouver Experiment Aims to Stop Overdoses - https://t.co/DWOl74Fv5l #yyj,2022-07-27 05:01:54.809694,1552055265142325249,2022-07-26 22:16:25+00:00,0.0,0.0,1.0,0.0,,,AuthorGMcKenzie,1373,YYJ (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,YYJ,Negative,0.4300281107425689
1264,"@jpt16 @Adam_Stirling @Stephen_Andrew Finally for shats &amp; giggles, 

I enter these exhibits into evidence:

Note the jurisdictional and geographical constraints.

(Hint: affordable housing exists in places that are not on a peninsula on another peninsula on an island)

PS try to find #yyj https://t.co/264y47bCpg",2022-07-27 05:01:54.809717,1552029634601947137,2022-07-26 20:34:34+00:00,1.0,0.0,0.0,0.0,,,KittySurprise1,126,YYJ (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,YYJ,Negative,0.3727542459964752
1265,Lunch is ready @ the Market Stores! :) #yates #millstream #westshore #victoria #yyj #soup #chili #panini #lunch https://t.co/4VfY5ATNCP,2022-07-27 05:01:54.809724,1551992179236556800,2022-07-26 18:05:44+00:00,0.0,0.0,0.0,1.0,,,themarketstores,2396,YYJ (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,YYJ,Neutral,0.3905946016311645
1266,RT @VicBuilders: “We’ve called on the provincial govt to step up and help with some of the [housing] shortage...It’s really going to take a long-term initiative from the provincial govt to fix the housing crisis.” https://t.co/gslh5YbrKn #yyj #bcpoli #saanich #colwood #csaan #s…,2022-07-27 05:01:54.809731,1551971867887652865,2022-07-26 16:45:02+00:00,0.0,0.0,0.0,0.0,,,DominiqueBandet,83,YYJ (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,YYJ,Negative,0.3673417270183563
1267,“We’ve called on the provincial govt to step up and help with some of the [housing] shortage...It’s really going to take a long-term initiative from the provincial govt to fix the housing crisis.”  https://t.co/gtC97BtuD6 #yyj #bcpoli #saanich #colwood #csaan #sidney #oakbay,2022-07-27 05:01:54.809737,1551968949545291776,2022-07-26 16:33:26+00:00,0.0,0.0,1.0,1.0,,,VicBuilders,5110,YYJ (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,YYJ,Negative,0.36966672539711
1268,"RT @VicBuilders: Rezoning is the biggest housing issue choking supply, yet the BC govt ignores it in favour of ineffective and unfair Speculation Tax, govt built housing for middle class, etc. Housing is politics in BC. #saanich #yyj #bcpoli https://t.co/nTLsuI3A4b",2022-07-27 05:01:57.188750,1551719449195053058,2022-07-26 00:02:00+00:00,0.0,0.0,0.0,0.0,,,DominiqueBandet,83,"YYJ (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",YYJ,Negative,0.4133640229701996
1269,"Rezoning is the biggest housing issue choking supply, yet the BC govt ignores it in favour of ineffective and unfair Speculation Tax, govt built housing for middle class, etc. Housing is politics in BC. #saanich #yyj #bcpoli https://t.co/VWYHkZNAhU",2022-07-27 05:01:57.188774,1551715829636485120,2022-07-25 23:47:37+00:00,1.0,0.0,2.0,1.0,,,VicBuilders,5110,"YYJ (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",YYJ,Negative,0.4191766381263733
1270,@CHEK_News How long before this becomes an open drug use area and homeless encampment? #yyj,2022-07-27 05:01:57.188783,1551665965477138432,2022-07-25 20:29:29+00:00,0.0,0.0,0.0,0.0,,,GuyThompson_Esq,607,"YYJ (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",YYJ,Negative,0.4068387448787689
1271,"YYJ Brand, car wash Towel — Light, Absorbent, Fast Drying, Soft Super Fiber Suede — Hairless, no Water Stains, Suitable for car wash, Glass, Kitchen, Sports, Bathing, Camping (25.5* 16.5 in(Blue) via @amazon @AmazonUK #Amazon🇬🇧 https://t.co/SAv7ixJNOZ",2022-07-27 05:01:57.188789,1551500455427309569,2022-07-25 09:31:48+00:00,0.0,0.0,0.0,0.0,,,ShoppingAlertUK,282,"YYJ (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",YYJ,Negative,0.3512666225433349
