,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
41,"Jimmey Barkho, a strongman from the Notorious Crime Family, had just been charged by anti-gangs detectives with firearms offences.  https://t.co/yjCH4Wek2e",2022-06-23 18:28:29.080074,1539782794884153345,2022-06-23 01:30:00+00:00,0,1,2,0,,,angelcalderon01,452,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Negative,0.35932451486587524
42,"Victoria is spending billions on more housing - but not Public Housing in fact they are  demolishing it to be replaced with private and Community Housing. If we want to catch up with the rest of the country, we need Growth in Both. https://t.co/ARSa6pML5Q",2022-06-23 18:28:29.080081,1539776504476966919,2022-06-23 01:05:00+00:00,1,0,1,0,,,VictoriaNews,22054,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.37690263986587524
43,"A positive development to bolster Victorian unis science and innovation #highereducation #research #innovation 
‘London, Boston, Melbourne’: Andrews says Victoria can hold its own with world’s best tech https://t.co/xpiQhn93ct",2022-06-23 18:28:29.080088,1539769166265466881,2022-06-23 00:35:51+00:00,0,0,1,0,,,saanichnews,15342,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Positive,0.3691138029098511
47,"@HootMn @JerryDunleavy Yep.  All the same scumbags are back in the saddle.  Susan Rice, Jake Sullivan, Victoria Nuland, etc.   

Remember that old saying from our childhood “Crime doesn’t pay”?

That was a lie too.  It pays BIGLY.",2022-06-23 18:28:29.080115,1539757849856950272,2022-06-22 23:50:53+00:00,0,0,0,0,,,newscomauHQ,605855,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.40021178126335144
48,"This is what Horgan is going to do to BC! Vancouver and Victoria will become crime ridden drug addiction infested and run by organized crime! Horgan and NDP shod be held 100% accountable and criminally  charged with every death 

https://t.co/3vTlzQhmDh",2022-06-23 18:28:29.080121,1539751024860098560,2022-06-22 23:23:46+00:00,0,0,0,0,,,Steven55580381,1,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.3931342363357544
49,"Alarming vision has come to light of a young man being attacked by a gang of youths with machetes in Melbourne’s south east.

 https://t.co/6Z1ZTXQdwm",2022-06-23 18:28:29.080128,1539750077153116160,2022-06-22 23:20:00+00:00,16,0,5,2,,,sabbathrest777,287,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.3669975697994232
51,"23-year-old man attacked by gang with machetes in Springvale, Melbourne https://t.co/Ysr9jDl6pe via @newscomauHQ More cowards hiding in numbers and having to use weapons due to being weak, insignificant and pathetic. You're not gangsters, you're morons.",2022-06-23 18:28:29.080142,1539748010959470592,2022-06-22 23:11:47+00:00,0,0,0,0,,,drhdickinson,4363,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.3950977623462677
52,"@Vis4Victorious Sounds like a crime of war, Victoria.",2022-06-23 18:28:29.080148,1539747071347118082,2022-06-22 23:08:03+00:00,0,0,0,0,,,AmberX994874,7853,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.42524003982543945
54,"Seems to me that making laws on the basis of one event could be highly problematic, particularly for some groups if not policed properly (which I don't have huge faith in) - Grossly offensive conduct to become a crime in Victoria https://t.co/BGsr1jvwZD",2022-06-23 18:28:29.080162,1539741434215276544,2022-06-22 22:45:39+00:00,1,1,2,1,,,DominiqueBandet,78,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Negative,0.3961113393306732
55,"Not gang related..just a group of friends out at night with their machetes..so all good  👍👍
''Police reportedly do not believe the attack was gang related.'' https://t.co/K5BRHDLBwi",2022-06-23 18:28:29.080168,1539739311393779712,2022-06-22 22:37:13+00:00,7,0,21,7,,,victoria_yyj,4292,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.38041171431541443
56,Grossly offensive conduct to become a crime in Victoria https://t.co/qV9FTjoTur?,2022-06-23 18:28:29.080175,1539738273987592192,2022-06-22 22:33:06+00:00,1,0,0,0,,,Ur_a_Smartass_C,13891,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Negative,0.3834438920021057
58,The latest The Victoria Real Estate Daily! https://t.co/E9pnvyziS6 #housing #realestate,2022-06-23 18:28:29.080189,1539732682128723970,2022-06-22 22:10:52+00:00,0,0,1,0,,,the_outraged,667,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.36224472522735596
59,@DrWaldo2 @JamesRH71 @Hiwayman64 But they have access to guns in your country https://t.co/lJlxeAvp1t,2022-06-23 18:28:29.080195,1539731321286787072,2022-06-22 22:05:28+00:00,2,0,2,0,,,BrentCaterRadio,62,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.36935335397720337
60,"23-year-old man attacked by gang with machetes in Springvale, Melbourne https://t.co/r6BsVTBKSD via @newscomauHQ
Article states that police STILL don't believe the attack is gang related, despite the title of the article and the video....",2022-06-23 18:28:29.080202,1539731243192881153,2022-06-22 22:05:09+00:00,0,0,0,0,,,CitifiedYYJ,2303,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.3931327164173126
63,"Anyone want to take some odds on ethnicity (again) here?
Anglo 25-1
Asian 10-1
Subcontinental 33-1
Hawaiian 8-1
African  1-10 (market suspended)

Denying it doesn't make it go away

23-year-old man attacked by gang with machetes in Springvale, Melbourne https://t.co/sSMzNC6pAN",2022-06-23 18:28:29.080222,1539725763179839488,2022-06-22 21:43:23+00:00,1,0,1,0,,,JonPaulMichaels,803,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Negative,0.38886070251464844
66,"Welcome to the housing discussion @LivableVictoria! We are excited by their ideas and look forward for more advocacy for livability, sustainability, and housing in Greater Victoria.  https://t.co/JMOeplGrW2",2022-06-23 18:28:29.080241,1539716361378594817,2022-06-22 21:06:01+00:00,0,0,4,0,,,MadAsHellYYJ,39,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Positive,0.38698768615722656
67,"@AlboMP @JulieCollinsMP How about you come to Victoria and fix up the hunchbacks crisis housing,hospitals,ambulance,roads, VLine. You are in charge of Victorian Labor after all so your problem. #gutlessalbo",2022-06-23 18:28:29.080248,1539712821545811969,2022-06-22 20:51:57+00:00,0,0,0,0,,,PeggyE2021,18,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.3930530548095703
68,".
Love learning from Victoria Cowart, CPM, NAAEI Faculty and friends on dealing with our four legged friends in multifamily housing 🐶 
.
I learned that Emotional Support Animals are not Service Animals under the ADA today thanks to the great presentation…https://t.co/2V1a6juLzk",2022-06-23 18:28:29.080255,1539695753618042881,2022-06-22 19:44:08+00:00,0,0,0,0,,,BarkerKen,371,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Positive,0.35941460728645325
70,Delighted to attend opening of Townley Place with fellow Saanich councillor Harper and mayor Haynes. Huge shout out to Greater Victoria Housing Society. https://t.co/EAjqmD1G1R,2022-06-23 18:28:29.080268,1539687954074873856,2022-06-22 19:13:08+00:00,0,0,6,1,,,MoistlySpeaking,57,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Positive,0.3692838251590729
76,"@KristaLoughton @edmonton_anne It is true any temporary housing solution would need to be, as you say, small, not in parks, and regional. Also, with respect for bylaws and surrounding residents and businesses, clear boundaries, and monitoring. Where do you propose that would that be in Victoria for example?",2022-06-23 18:28:29.080307,1539650440551247872,2022-06-22 16:44:05+00:00,1,0,0,0,,,Dazed,1251875,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Negative,0.36493802070617676
77,"@WillHayCardiff South Riverside Community Development Centre started as a charity and community organisation in 1975 - before the floods - and leased Victoria Baptist church, buying the Brunel Street centre in 1981. Early days about housing improvements and advice. Residents can become members.",2022-06-23 18:28:29.080314,1539643490367414273,2022-06-22 16:16:27+00:00,0,0,1,0,,,ZiFMStereo,127147,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.3538755178451538
79,"@serename17 With the revolving door of crime and no punishment mentality by the Province @Dave_Eby criminals will be housed at this site , just like the one in Victoria that was shut down.",2022-06-23 18:28:29.080327,1539634739581071360,2022-06-22 15:41:41+00:00,0,0,0,0,,,danwibg,3905,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.4068710207939148
83,@JTighe1873 @victoria_cude @EndGame29444338 @CanDayConvoy @steveray6011 A nice example for you-describe the housing crisis,2022-06-23 18:28:29.080353,1539616073846296576,2022-06-22 14:27:31+00:00,1,0,0,0,,,LizabellaBella,51664,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Negative,0.3442377746105194
84,"Grossly offensive conduct to become a crime in Victoria

@DANIELANDREWSMP 
HAVENT YOU EVER HEARD OF
THE GOLDEN RULE
NEVER MAKE A LAW
WHEN THERE IS A SCREAMINGGRIEVING HUMAN INVOLVED
ITS JUST ALWAYS
A BAD FUCKING IDEA
#AUSPOL
#VICPOL
#YESITSBADBUTNO https://t.co/IEIB5kSkSs",2022-06-23 18:28:29.080359,1539614433676107778,2022-06-22 14:21:00+00:00,0,0,0,0,,,rachelbaxendale,26587,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.39574775099754333
85,Monsters &amp; Critics: Victoria Larson on hands and knees for Playboy https://t.co/0Ls6JTuxkm #crime #news https://t.co/XIFh9as0Oa,2022-06-23 18:28:29.080366,1539613945429798912,2022-06-22 14:19:03+00:00,0,0,0,0,,,natty4bumpo,1116,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Neutral,0.3730188012123108
87,"Zimbabwe will be hosting pan African housing financier, Shelter Afrique’s 41st Annual General Meeting in Victoria Falls from July 25 to 30 this year.

Housing Minister, Daniel Garwe says hosting the conference is a big deal for Zimbabwe. 

@BusinessTimesZW @ShelterAfrique https://t.co/yMoceTDuP5",2022-06-23 18:28:29.080379,1539605750485491713,2022-06-22 13:46:30+00:00,0,0,4,3,"Harare, Zimbabwe",007d6147297477e7,squish65,144,Victoria (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria,Positive,0.39107197523117065
1,"Canada must decide: swastikas, hate &amp; violence_threat flags etc. When will #Canadians halt these, bring strong penalties, enforcement? https://t.co/A5TTTCCexC",2022-06-23 18:28:30.471905,1539973075139043336,2022-06-23 14:06:07+00:00,0,0,0,0,,,guardineer,43,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Negative,0.40799710154533386
2,@netz_melb Melbourne dropped to number 10 because the police use extreme violence on their own citizens. People are also leaving the state in droves because of the dictator Andrews. Andrews actually hates the people of Victoria with a passion.,2022-06-23 18:28:30.471913,1539941904456237057,2022-06-23 12:02:15+00:00,0,0,0,0,,,MickVic4,160,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.38746634125709534
3,"When are the number of family violence incidents per month in Victoria going to drop or stabilise? The numbers have been rising for quite a few years now. Is it due to more reporting, better policing, or a genuine rise in violence?",2022-06-23 18:28:30.471920,1539935682902183938,2022-06-23 11:37:32+00:00,2,0,0,0,,,BenjaminSpivak,227,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Negative,0.3862648010253906
5,"Crime of Infect at 36 Main St, Maldon, Victoria, intercorporate extremist business Rebecca Haack, firing stealth in a blame-shift, and naming in stealth 36 Main business 'Port of call for piracy' is Treason and Crimes Against Humanity. Addict? No, has to be arrest and confiscate.",2022-06-23 18:28:30.471934,1539909534616936449,2022-06-23 09:53:37+00:00,0,0,0,0,,,initiallyno,692,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.39368268847465515
6,"@ntvkenya The government was doing well untill where the Father of Violence,stoning and witchcraft came in...he ruined it all and bewitched Uhuru in the name of handshake...lets all join hands in dumping the spirits of witchcraft in great lakes of Victoria for a proper cleansing of the gov",2022-06-23 18:28:30.471942,1539897458876190720,2022-06-23 09:05:38+00:00,2,0,0,0,,,Kiptooke7,5,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.40163466334342957
7,"Coordinated efforts are required to tackle violence against women and girls, including prevention, prosecution and protecting victims. Our #VAWG conference is opened by Victoria Atkins MP, Minister of State @MoJGovUK sharing key efforts which are part of the strategy. https://t.co/sbHDHiW3O3",2022-06-23 18:28:30.471949,1539895330610757640,2022-06-23 08:57:11+00:00,0,1,1,0,,,WMinsightUK,1903,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.374898225069046
8,WorkSafe Victoria calls for end to gendered workplace violence via TBWA\Melbourne and OMD - Mumbrella: https://t.co/Qw0f2z1bWM,2022-06-23 18:28:30.471956,1539864124091518976,2022-06-23 06:53:11+00:00,0,0,0,0,,,WorkViolence,2793,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.3605233132839203
9,WorkSafe Victoria calls for end to gendered workplace violence via TBWA\Melbourne and OMD https://t.co/xfBb7njZST https://t.co/qgW1bP3EP5,2022-06-23 18:28:30.471963,1539853271891791872,2022-06-23 06:10:03+00:00,0,0,0,0,,,NewsMaker,2454,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.364372193813324
10,A new report has blamed personal feuds between volunteer firefighters for contributing to the organisation’s “toxic culture”. https://t.co/BzzHwDg2Jk,2022-06-23 18:28:30.471970,1539850743116509184,2022-06-23 06:00:00+00:00,6,0,0,1,,,theheraldsun,348019,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Negative,0.394652396440506
12,"Toxic culture of bullying at CFA exposed #springst @theheraldsun 

https://t.co/HifPLgz6yo",2022-06-23 18:28:30.471984,1539846404054863873,2022-06-23 05:42:46+00:00,0,0,0,0,,,96mitchclarke,2837,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.39273393154144287
14,@strangerous10 Christine Nixon was a brilliant leader and advocate for gender equality in Victoria police and for ending violence against women. Her treatment by the Police association and the very government that hired her was a disgrace.,2022-06-23 18:28:30.471998,1539801461810335744,2022-06-23 02:44:11+00:00,0,0,1,0,"Melbourne, Victoria",01864a8a64df9dc4,glennfdavies,815,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.37261340022087097
17,Looking forward to reading &amp; sharing stories tonight at 530. Part of the re-opening of the  Bruce Parisian Library at Victoria Native Friendship Centre. Everyone welcome💕 https://t.co/oR3sOg3g6F,2022-06-23 18:28:30.472020,1539741075757142016,2022-06-22 22:44:14+00:00,0,1,44,4,,,ltldrum,6259,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Positive,0.37812867760658264
18,Ford free freeze fake for five fame family vacation viking valentine victim Victoria vaccine violence virus 🦠 valuation f uk sh et British blond Palon blood PassPort border bd booty with O dollar,2022-06-23 18:28:30.472027,1539728565406765056,2022-06-22 21:54:31+00:00,0,0,0,0,,,ixz97,0,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.38818177580833435
19,@MartinRJay Would be hilarious if he lectures Russia and other countries on democracy given the brutal lockdowns and police violence inflicted on anti-lockdown protestors by tyrannical state premiers like Dan Andrews (who is a good mate of Albanese) in Victoria.,2022-06-23 18:28:30.472034,1539698432981467137,2022-06-22 19:54:47+00:00,0,0,0,0,,,newmandavecf,360,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.38089096546173096
20,"Happy #Pride from #BCLeg! To mark Victoria Pride Week, we're flying the Progress Pride Flag, which celebrates the diversity of the LGBT2Q+ community.   We stand in support of BC's LGBT2Q+ community and stand against discrimination, harassment and violence. #PrideMonth #yyjpride https://t.co/IkmNmtMlH5",2022-06-23 18:28:30.472042,1539674205670604801,2022-06-22 18:18:31+00:00,0,0,22,6,,,BCLegislature,8868,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.4031963050365448
21,"This morning, members of the Victoria 2SLGBTQ+ community &amp; MLAs  stood together against hate, discrimination &amp; violence. Today's raising of the #Pride flag is a symbol of our commitment to continue working towards a better, more inclusive future for everyone https://t.co/yqS4b9uYLl",2022-06-23 18:28:30.472048,1539666873536483328,2022-06-22 17:49:22+00:00,0,0,15,2,,,Rob_Fleming,14596,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.359737366437912
23,"TODAY! Open house at the Victoria Native Friendship Centre’s Bruce Parisian Library. Food, vendors, a book sale, plus a reading from the fabulous Monique Gray Smith (@ltldrum). 12:00-6:30. Don’t miss out! https://t.co/M1nqklKhBk",2022-06-23 18:28:30.472061,1539648923945406469,2022-06-22 16:38:03+00:00,0,0,1,2,,,MunrosBooks,3433,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Positive,0.3806353807449341
24,"@TerZer26 @victoria_cude @EndGame29444338 @CanDayConvoy @steveray6011 Regarding housing the PPC will cut immigration to curb demand, modify the BoC inflation target, stop funding social housing, dismantle CMHC and work with the provinces to curb speculation.  The policies on the PPC website are quite detailed.  What is vague?",2022-06-23 18:28:30.472068,1539617188700626946,2022-06-22 14:31:57+00:00,0,0,0,0,,,JTighe1873,45,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Negative,0.3679015636444092
25,Victoria Beckham asks if she's cool yet as son Cruz steals her PVC trousers #gossip #news | Mirror https://t.co/xDwSQEsRBL,2022-06-23 18:28:30.472075,1539586533505863687,2022-06-22 12:30:08+00:00,0,0,0,0,,,GossipAddictUS,1595,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.37492382526397705
26,"@NMPsychologist⁩ “I've not ever seen the man in a high secure prison, who didn't have a history of trauma.”

Working in Victoria’s male prison system for the last 6 months, the intersections between #masculinity #violence and #trauma are in plain sight. https://t.co/Em3k9urWep",2022-06-23 18:28:30.472082,1539546401931071488,2022-06-22 09:50:40+00:00,1,0,1,0,,,Tory_Dax,47,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.36048853397369385
29,"Systematic abuse of prisoners on remand by prison officers. These people have not been found guilty. 

Want to know one of the hardest things to uncover forensically? A prison assault by a guard. Each time I have it has revealed appalling violence. 

https://t.co/Ws6GRZ6hpY",2022-06-23 18:28:30.472104,1539482836407033856,2022-06-22 05:38:05+00:00,2,0,5,1,,,fchralph,2102,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.3809122145175934
30,"@MonashGFV We're seeking participants for a study on LGBTIQ+ people impacted by family violence and their experiences of Victoria's family violence intervention order system. 
To check your eligibility or to learn more, visit https://t.co/Jpzy0clj9c",2022-06-23 18:28:30.472110,1539470477256712192,2022-06-22 04:48:58+00:00,0,0,0,0,,,LGBTIQlegal,478,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Neutral,0.36544427275657654
31,"@KrispyOz31 @AlboMP @JulieCollinsMP @Catbilyk @SenCarolBrown I think the figure after Covid would be around 1,000,000 homes Australia wide for social housing, there is a ten yr waiting list in Victoria alone to get a place, 30,000 is a band aid effort 🤦‍♂️",2022-06-23 18:28:30.472117,1539451621209276416,2022-06-22 03:34:02+00:00,2,0,3,0,,,BrentonRossiter,25,"Victoria (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",Victoria,Negative,0.37535879015922546
