text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"HOME GROWN TERRORIST CAMP!
Hey, Hey! Ho, Ho! Here's a Big Reason Why Portland's Antifa Seems to Have a Never-Ending Supply of Rioters https://t.co/Z3UtT2JfhZ",2022-07-13 14:38:33.138109,1545437482023526405,2022-07-08 15:59:43+00:00,0,0,0,0,,,,,Tuttathehut,356,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria
"Victoria Secret Temptation Fragrance Mist for Women, 8.4 fl. oz. https://t.co/lOxqMMITxZ via @amazon
#victoriasecrettemptationfragrancemistforwomen",2022-07-13 14:38:33.138109,1545417183223857153,2022-07-08 14:39:03+00:00,0,0,0,0,,,,,edginton_jane,4539,Victoria (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,Victoria
"""There are simple, affordable and proven interventions to reduce road traffic injuries that are not being applied or enforced""
This is very true here in BC, #VictoriaBC, #Saanich.
https://t.co/aNydhNggvL",2022-07-13 14:38:35.480986,1545074107879866368,2022-07-07 15:55:48+00:00,0,0,1,1,,,,,edwiebe,1461,VictoriaBC (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,VictoriaBC
"Shocking!

Woman who had miscarriage at Surrey hospital seeks answers over alleged poor standard of care | CBC News

#SurreyBC #SouthSurrey #SurreyCentre #SurreyFleetwood #DeltaBC #LangleyCloverdale #VancouverBC #FraserHealth #SMSFoundation #VictoriaBC  https://t.co/Jaad63D1Dq",2022-07-13 14:38:36.681564,1545668406573015040,2022-07-09 07:17:19+00:00,0,0,0,0,,,,,WORLDWIDE_VISA,804,VictoriaBC (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,VictoriaBC
#victoriabc#housing#greed#rentalsincapitalcity,2022-07-13 14:38:37.979671,1547160381788811265,2022-07-13 10:05:54+00:00,0,0,0,0,,,,,unclefish7,8,VictoriaBC (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,VictoriaBC
"Victoria's ""Missing Middle Housing"" engagement sessions happen today. Online from 12-1pm, then in person from 3:00-7:30. I've been impressed with previous sessions offered by city staff - very informative. #yyjpoli #yyj #victoriabc  https://t.co/NXLOWse2yu https://t.co/wPpDbmyM6R",2022-07-13 14:38:37.979671,1546916813727862784,2022-07-12 17:58:03+00:00,5,0,15,0,,,,,mattdellok,2279,VictoriaBC (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,VictoriaBC
"Concerns over inflation and the resulting increase in interest rates sparked by the Bank of Canada have worked to cool down housing sales in our region. 

Read more in #BizNews &gt;&gt;&gt; https://t.co/wuaLuUiwwz

#YYJBiz #affordablehousing #victoriachamber #chambernetwork #victoriabc https://t.co/z6PvvR8DU6",2022-07-13 14:38:37.979671,1546528960007192576,2022-07-11 16:16:51+00:00,0,0,1,1,,,,,ChamberVictoria,10756,VictoriaBC (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,VictoriaBC
"Historically low interest rates, increased savings, and an equity boom have caused skyrocketing housing prices, causing a perfect storm for would-be home buyers. #realtor #realestate #VictoriaBC #entrepreneur https://t.co/637EfZBGpi https://t.co/uWpL5vpBMI",2022-07-13 14:38:37.979671,1545490632478756865,2022-07-08 19:30:55+00:00,0,0,0,0,,,,,OakBay_Group,1,VictoriaBC (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,VictoriaBC
"RT @VicBuilders: $4 billion five-year fund ""would aim to remove barriers and help municipalities build housing more quickly"" https://t.co/5NMPNVYjdb #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #yyj #…",2022-07-13 14:38:37.979671,1545480589410721794,2022-07-08 18:51:00+00:00,0,0,0,0,,,,,DominiqueBandet,83,VictoriaBC (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,VictoriaBC
"$4 billion five-year fund ""would aim to remove barriers and help municipalities build housing more quickly"" https://t.co/qb8Csl2GFW #Saanich #OakBay #Langford #CSaan #ViewRoyal #Colwood #Sooke #NSaan #Esquimalt #Metchosin #HighlandsBC #VictoriaBC #Sidney #yyj #bcpoli",2022-07-13 14:38:37.979671,1545467627958464512,2022-07-08 17:59:30+00:00,0,0,0,0,,,,,VicBuilders,5097,VictoriaBC (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,VictoriaBC
"As rates rise, what does this mean for existing mortgage holders or those who are looking to get into the housing market?

Read the full article: https://t.co/UAXi4gViQ7

#yyjrealestate #yyjrealtor #victoriabc",2022-07-13 14:38:37.979671,1545165967596175360,2022-07-07 22:00:49+00:00,0,0,0,0,,,,,jpropertiesg,0,VictoriaBC (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,VictoriaBC
Your #June2022 #MarketUpdate for #YYJ #VictoriaBC is here! Remember to reach out to one of our Newport #Realtors for any advice on navigating the #Summer housing market! https://t.co/viMk5WBhc2,2022-07-13 14:38:37.979671,1544895265433194496,2022-07-07 04:05:08+00:00,0,0,0,0,,,,,NewPort_Office,127,VictoriaBC (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,VictoriaBC
"Enjoying their last day of their cruise at Butchart Garden in Victoria, BC.
Are you ready to start planning your next vacation?
Contact us today!
#victoriabc
akjackson@dreamvacations.com https://t.co/B9RX20dYcP",2022-07-13 14:38:41.487367,1545383428878929922,2022-07-08 12:24:55+00:00,0,0,0,0,,,,,pmppro,5,VictoriaBC (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,VictoriaBC
"The Ultimate Summer Camp is going  Dragon Boating next week! If you've never been before, you are definitely in for a treat. 

Join us for an incredible week of summer camp - it's game on!

https://t.co/yBJ8heuQuS
.
.
#rogerssociety #getcentred #victoriabc #yyj #yyjbusiness #yyjl https://t.co/rsHpZV1rAs",2022-07-13 14:38:44.993284,1546932412575367168,2022-07-12 19:00:02+00:00,0,0,0,0,,,,,rogerssociety,20,VictoriaBC (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,VictoriaBC
Victoria B.C. gets two hotels on the list of top ten city hotels in Canada. The Fairmont Empress was third and the Magnolia Hotel and Spa was fourth. Both are marvellous places to stay in a very cool city. https://t.co/2nLXQxt556 @victoriavisitor #Victoria #travel #TravelTuesday,2022-07-13 14:38:48.619071,1546976695034425345,2022-07-12 21:56:00+00:00,2,1,9,4,,,,,JimByersTravel,23358,Victoria B.C. (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,Victoria B.C.
A very important gathering  happening in Victoria B.C today. The sick and poor are expecting much more than just mental health money. 💔  Are they going to be looked down again or will they be allowed access to a doctor who will refer them for medical scans?,2022-07-13 14:38:48.619185,1546861803778453505,2022-07-12 14:19:27+00:00,1,0,0,1,,,,,TMacphees,153,Victoria B.C. (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,Victoria B.C.
"@jjfromroe This would be supercool 👌😎 But, also it would be cool to have U.B.C.S. Story what happend to Delta platoon in LZ Richmond and Victoria...One of Raccoon City misteries...",2022-07-13 14:38:48.619185,1545378683187335169,2022-07-08 12:06:04+00:00,0,0,0,0,,,,,aleksan30409461,50,Victoria B.C. (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,Victoria B.C.
"Rooftop photoshoot with Small City, Big Talent—a new book celebrating 30 years of Suddenly Dance Theatre in Victoria, B.C. Their proceeds go toward building new &amp; diverse choreographic voices. Perfect for dance nerds &amp; local history buffs! 🩰 https://t.co/M4Mv41ghY3 https://t.co/jwMPmiUXu4",2022-07-13 14:38:48.619185,1545176262095695872,2022-07-07 22:41:43+00:00,0,1,6,1,,,,,MunrosBooks,3572,Victoria B.C. (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,Victoria B.C.
"Kelowna is one of the best small cities in Canada, according to a new ranking. The fastest growing city in Canada came second behind anoher B.C. city. 
Read more: https://t.co/fik27IsJXK https://t.co/e90BspuBmL",2022-07-13 14:38:48.619185,1544863797407531011,2022-07-07 02:00:06+00:00,1,2,5,3,,,,,GlobalOkanagan,24499,Victoria B.C. (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,Victoria B.C.
"B.C.’s capital city is bucking a provincewide trend as housing prices rose in June from a month earlier even as sales slowed. The price for a Victoria detached house in Victoria this June was $1,446,400, up 23.6% year-over-year. #realestate #housingmarket https://t.co/3TRg60U0St",2022-07-13 14:38:49.936239,1547257379863019522,2022-07-13 16:31:20+00:00,0,0,0,0,,,,,RENXca,12844,Victoria B.C. (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria B.C.
"@jwmox @shirleybond @BCLiberalCaucus Mirror to 2014…?

“The audit report also criticized B.C. Housing for not having a proper board of directors. Chair Brenda Eaton, a former deputy minister to Premier Gordon Campbell, was the only appointee overseeing management of the Crown corporation.”

https://t.co/Kkt3TLuJ4R",2022-07-13 14:38:49.936239,1545918090990366720,2022-07-09 23:49:29+00:00,2,0,1,1,,,,,valtamtech,331,Victoria B.C. (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,Victoria B.C.
"@jwmox @shirleybond @BCLiberalCaucus Mirror to 2014…?

“The audit report also criticized B.C. Housing for not having a proper board of directors. Chair Brenda Eaton, a former deputy minister to Premier Gordon Campbell, was the only appointee overseeing management of the Crown corporation.”

https://t.co/Kkt3TLuJ4R",2022-07-13 14:38:53.560712,1545918090990366720,2022-07-09 23:49:29+00:00,2,0,1,1,,,,,valtamtech,331,Victoria B.C. (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,Victoria B.C.
"Victoria, British Columbia, Canada reportedly one of top cities in the world, but… https://t.co/U5PLKDezub",2022-07-13 14:38:53.560712,1545644812535095296,2022-07-09 05:43:34+00:00,0,0,1,0,,,,,gspowers,3185,Victoria B.C. (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,Victoria B.C.
"Premiers presser from Victoria, B.C. on healthcare fund request to the federal government: who has hands down the best premier in Canada?  I'll answer: British Columbia does and his name is John Horgan. #bcpoli #cdnpoli #NeverVoteConservative",2022-07-13 14:38:56.059331,1546989076129009665,2022-07-12 22:45:12+00:00,5,1,17,6,,,,,always_vote,3286,"Victoria B.C. (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",Victoria B.C.
"The Council of the Federation is continuing its two-day summer meeting today, July 12, in Victoria, B.C., to discuss healthcare funding, economic renewal and affordability https://t.co/Axi7SXbbaD https://t.co/YZZqU8AAui",2022-07-13 14:38:56.059331,1546893927998947333,2022-07-12 16:27:06+00:00,1,0,6,1,,,,,nsgov,109734,"Victoria B.C. (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",Victoria B.C.
"Good morning #pei 
We are working on getting Premier @dennyking to join us from the Premiers meeting in Victoria, B.C. Healthcare funding is of course the big topic. There are some time zone and scheduling issues, but we’re working on it. Stay tuned. #healthcare #pei",2022-07-13 14:38:56.059331,1546824568018436098,2022-07-12 11:51:30+00:00,2,0,21,1,,,,,LouiseMartinCBC,8924,"Victoria B.C. (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",Victoria B.C.
"Dear Premier @jjhorgan, perhaps your colleagues can tell you today why they haven't fired thousands of healthcare workers and public servants over vaccine mandates. Maybe B.C. could learn something from the rest of Canada? #yyjpoli #bcpoli #cdnpoli
https://t.co/xiVvhMTX8i",2022-07-13 14:38:56.059331,1546537098366160898,2022-07-11 16:49:12+00:00,1,0,16,7,,,,,bcpsef,460,"Victoria B.C. (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",Victoria B.C.
"Thanks to our party crashers @leslie_mcbain and members of the local MSTH team in #YYJ reminding the premiers meeting there of the ongoing #drugpoisoning crisis and the inaction from all levels of government that is killing our loved ones. #BCpoli #cndpoli
https://t.co/vhxc4LrHMS",2022-07-13 14:38:58.543924,1547272889006600192,2022-07-13 17:32:58+00:00,0,0,7,1,,,,,momsstoptheharm,6579,#YYJ (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,#YYJ
"They are sweeping people here in #yyj as well. Douglas by Bottle Depot, empty lot, a few unhoused tented, now I see #LiberalOwned fencing company getting more work!Dam those blue iron fences all to hell https://t.co/R6f7wvy2eO big sweep today. most folks already left but cleaning crews are working through spots that ppl are still sleeping at.",2022-07-13 14:38:58.628392,1546918261614264320,2022-07-12 18:03:48+00:00,0,0,0,0,,,,,self_govern4us,812,#YYJ (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,#YYJ
We’re looking for two people with accessibility challenges or lived experience of disability to serve on our Accessibility Advisory Committee. Apply by JULY 15 and help make Victoria more accessible. Learn more: https://t.co/XE1BspRoIz #yyj #accessibility https://t.co/zgI0CrGn6W,2022-07-13 14:38:58.628392,1545548299607818241,2022-07-08 23:20:04+00:00,2,1,7,4,,,,,CityOfVictoria,64166,#YYJ (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,#YYJ
"ICYMI, great #longread on Ukraine by Andrew Nikiforuk in @TheTyee. ""Ukraine has not only become a frontline for democratic values but a bulwark against Putin’s brand of fascism."" #StandWithUkraine #yyj https://t.co/8LmB1xEQjt",2022-07-13 14:38:58.628392,1545459636362285056,2022-07-08 17:27:45+00:00,1,0,2,2,,,,,Eric_Doherty,3948,#YYJ (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,#YYJ
"In what world is a lawn worth a life savings?? And in what world do we encourage people to just squat on it and do nothing with it while so many people remain unhoused?
-
I don't have the answers, but maybe ""why do we have $812k lawns?"" is the right question. 
- 
3/3
#yyj",2022-07-13 14:38:58.628392,1545442030016274432,2022-07-08 16:17:47+00:00,1,1,11,0,,,,,bromptonymous,1660,#YYJ (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,#YYJ
"“There are people, living in homelessness, who even have jobs,” Fong said. “They are living in their vehicles, living in hotels, or couch-surfing because they can’t afford housing…”
Stories about unhoused persons from Cranbrook BC.
#Yyj #UBI #BasicIncome
https://t.co/eDOWtiMiOl",2022-07-13 14:38:58.628392,1545259900762087430,2022-07-08 04:14:04+00:00,0,0,5,2,,,,,BasicBc,1621,#YYJ (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,#YYJ
"Our weekly report is out for the week of July 3rd showing results from our #drugchecking project in Victoria, BC (#yyj). 

To learn more about our project and to access our monthly and yearly reports, please visit https://t.co/BhtrFtNfp9 

#bcpoli #safesupplyNOW #harmreduction https://t.co/ghOequeoh3",2022-07-13 14:38:59.922169,1547270617568751619,2022-07-13 17:23:56+00:00,0,0,5,3,,,,,SubstanceUVic,1489,#YYJ (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,#YYJ
"I don't know who still doesn't understand this but you can't arrest, beat up or whack poverty on the head.

It's a symptom of a economic system that has broken down.

#BasicIncome is a stitch in time.
Time for upstream thinking.
#UBI #YYJ #Yyjpoli #cdnpoli 
Professor Standing: https://t.co/tgY3npDPNs",2022-07-13 14:38:59.922169,1546578312079634432,2022-07-11 19:32:58+00:00,1,0,15,7,,,,,BasicBc,1621,#YYJ (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,#YYJ
"To learn more about our project and to access weekly, monthly and yearly reports, please visit our website: https://t.co/BhtrFtNfp9 

We provide point-of-care and mail-in #drguchecking 6 days a week in Victoria, BC (#yyj). https://t.co/786U3Qo2Ef",2022-07-13 14:38:59.922169,1546573232643268608,2022-07-11 19:12:47+00:00,1,0,8,3,,,,,CityOfVictoria,64166,#YYJ (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,#YYJ
We’re looking for two people with accessibility challenges or lived experience of disability to serve on our Accessibility Advisory Committee. Apply by JULY 15 and help make Victoria more accessible. Learn more: https://t.co/XE1BspRoIz #yyj #accessibility https://t.co/zgI0CrGn6W,2022-07-13 14:38:59.922169,1545548299607818241,2022-07-08 23:20:04+00:00,2,1,7,4,,,,,judeisabella,3399,#YYJ (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,#YYJ
"#BasicIncome is an investment in where we live, one that's cheaper than poverty, less a disincentive to work than welfare and a dignified  basis of trust in black and white.

Tell your elected representative you want #BasicIncomeNow 
🔭🍁
#UBI #GLBI #cdnpoli #Bcpoli #Yyj https://t.co/mIABXxdysE",2022-07-13 14:38:59.922169,1545476839577030656,2022-07-08 18:36:06+00:00,0,0,4,2,,,,,VictoriaWorkBC,2513,#YYJ (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,#YYJ
"People in Victoria are making it clear that the City must address a number of key priorities. This will require ongoing listening, and a focussed, pragmatic approach to governance. Please see my latest blog post (a small excerpt below): https://t.co/jQM2FnlHz5 #yyj #yyjpoli https://t.co/Eszgm9aPFr",2022-07-13 14:39:01.339289,1547257817249091584,2022-07-13 16:33:04+00:00,0,0,0,0,,,,,DaveThompsonVIC,695,#YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,#YYJ
"The poor people of #YYJ are going to learn a lot about outer space today.... https://t.co/i7iYZJyf8T It's time. #UnfoldTheUniverse with us, and join the global watch party for the first full-color images from the world's most powerful space telescope, @NASAWebb. https://t.co/iLDER3c8k6 https://t.co/iLDER3c8k6",2022-07-13 14:39:01.441423,1546867937549504515,2022-07-12 14:43:50+00:00,0,0,0,0,,,,,darren_fm,910,#YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,#YYJ
The live webcast of Victoria Reconciliation Dialogue #6 – Rethinking Heritage in the Context of Reconciliation is now underway at: https://t.co/7XFpFASr5q Tune in #yyj for #ReconciliationVic https://t.co/COpylL32tu,2022-07-13 14:39:01.441423,1546666864767549441,2022-07-12 01:24:50+00:00,0,1,3,0,,,,,CityOfVictoria,64166,#YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,#YYJ
The event included an Indigenous blessing by members of the Shaker Faith  https://t.co/E85FSLFSml #victoriabuzz #yyj,2022-07-13 14:39:01.441423,1546637245351960576,2022-07-11 23:27:09+00:00,1,0,2,0,,,,,victoriabuzzes,21346,#YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,#YYJ
"@KristaLoughton @BeaconSave @BobbyDi88861790 @CharlesBodi @Adam_Stirling Wow, Krista - Now I think you deserved the nasty tweets earlier! Where she lives has no bearing on anything.   Did you get this info from HFL (now we know who your peeps are)? Tweeting someone's address with that comment is poor form. Isn't this ""doxing."" Shame on you. #yyj",2022-07-13 14:39:01.441423,1546604568208756736,2022-07-11 21:17:18+00:00,0,1,1,0,,,,,VRodents,14,#YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,#YYJ
"Just realized: I moved to Victoria in August 2019. Of course, COVID-19 kicked off mere months later, around early 2020.

I have never experienced Victoria in a ""normal"" summer until now.

That must be why this tourist-packed, event-filled city suddenly feels strange to me.

#yyj",2022-07-13 14:39:01.441423,1546322934913896449,2022-07-11 02:38:11+00:00,0,0,12,0,,,,,TimFordWrites,808,#YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,#YYJ
"Together Victoria influencer @Eric_Doherty blocked me because I reminded people about him. 😞

I’ll assume he’ll continue to subtweet me to support his friends in City Hall so I need all of you to watch him instead. Can everybody do that? Thanks! #yyj https://t.co/szyLGR6gkz",2022-07-13 14:39:01.441423,1545964459188899840,2022-07-10 02:53:44+00:00,7,1,40,3,,,,,Adam_Stirling,10358,#YYJ (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,#YYJ
