text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"The scarcity of physicians and homelessness were just two of the issues that surfaced at a town hall meeting in Campbell River, B.C., on Wednesday with provincial Seniors Advocate Isobel Mackenzie.  https://t.co/kvsA4Rvt14",2022-07-18 14:33:05.139151,1546853180994199553,2022-07-12 13:45:12+00:00,0,0,1,0,,,,,CTVNewsVI,76059,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
The owners of an eight-month-old Boston Terrier were reunited with their puppy after it was allegedly stolen from their neighbour’s t yard.  https://t.co/9Y71SDqIHn,2022-07-18 14:33:06.620223,1548721739533778946,2022-07-17 17:30:11+00:00,0,0,1,0,,,,,CTVNewsVI,76059,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
Millions of dollars worth of jewelry on its way to a jewelry and gem show was stolen from an armored truck in California.  https://t.co/sAetHV4UEn,2022-07-18 14:33:06.620223,1548608460119482368,2022-07-17 10:00:03+00:00,0,0,0,1,,,,,timescolonist,88214,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
'Amber's Army' starts new search for missing Port Alberni woman at Nanaimo gravel pit https://t.co/Ve5PsYQSmD,2022-07-18 14:33:07.895133,1548843856589778944,2022-07-18 01:35:26+00:00,2,0,4,8,,,,,CHEK_News,53367,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"@yyjcort In the end, the best defense was to make his camp unlawful &amp; clear it, so he couldn’t get released and go right back to it and keep terrorizing over and over and over. 

24/7 Camping + the Repeat Offender problem = what some came to call the crime wave around Beacon Hill.  #yyj",2022-07-18 14:33:07.895133,1548348794231672837,2022-07-16 16:48:14+00:00,4,0,2,0,,,,,Adam_Stirling,10374,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
Today's @cfax1070 news poll: Have you lost a family member or a friend to an opioid overdose? #yyj #opioidcrisis,2022-07-18 14:33:07.895133,1548000668853477376,2022-07-15 17:44:54+00:00,0,0,1,0,,,,,cfax1070,26527,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"Overdose deaths spike in May, setting new B.C. record for the month, says chief coroner https://t.co/ls4dtglt8k",2022-07-18 14:33:07.895133,1547788062897319940,2022-07-15 03:40:05+00:00,0,1,2,1,,,,,timescolonist,88214,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"Overdose deaths for May reach new heights in B.C., says chief coroner https://t.co/g3FOwFsKeK",2022-07-18 14:33:07.895133,1547670539602251781,2022-07-14 19:53:05+00:00,3,1,3,2,,,,,CTVNewsVI,76059,"(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"In case this turns out to be relevant, the camp is under the trees above the red arrow in the graphic, made before the camp existed. Same spot. #yyj https://t.co/nDmf2mj0qP I suppose the ""WATCH ⚾️ for BASEBALLS"" sandwich board @WeAreNorthPark put next to the Lending Hub in that spot on Vancouver St is prudent.@FiveThirtyEight did a fascinating analysis on most likely spots foul balls are to hit &amp; injure people 🤨.  #yyj https://t.co/6uxio36yzi https://t.co/anBFu1NUiC",2022-07-18 14:33:09.265291,1548533517226692609,2022-07-17 05:02:15+00:00,3,0,6,1,,,,,Adam_Stirling,10374,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
"I wonder if the matter has been broached as to why this “protest camp” is at the north-east corner of the block at Vancouver and Green where it could be hit by stray baseballs ⚾️ and not further south, or west… Lotta weird things happen in that Neighbourhood #yyj… https://t.co/AnpTvrPMVH I had the chance to meet with the @ourplacesociety Tiny Town resident who formed the Protest Camp outsideThey want to disolve the No Guest PolicyI've also spoken to @CityOfVictoria neighbours in @WeAreNorthPark being kept up by loud musicPlease resolve this@Adam_Stirling https://t.co/f9WcJ2kOqU",2022-07-18 14:33:09.367360,1548529898150436864,2022-07-17 04:47:52+00:00,1,0,11,0,,,,,cfax1070,26527,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
@maxdubler This doesn't read like a statement of solidarity with folks who are unhoused or at risk of homelessness.,2022-07-18 14:33:10.570173,1548759502492577793,2022-07-17 20:00:14+00:00,14,0,14,0,,,,,NicoleChaland,1251,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
"@MehdiNajari4 @Adam_Stirling Mehdi,

How many homeless people have you sat down with at their tent sites and listened to their life stories?

I've spoken to Geoff Young about homelessness

Our city is very fortunate to have him on Council

I for one wish that he would run in 2022.",2022-07-18 14:33:11.831202,1547788215410515970,2022-07-15 03:40:41+00:00,1,0,2,0,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"@ShellyUrquhart No affordable land.  In yyj an average lot say 7,000 sq ft can be as much $1 million++",2022-07-18 14:33:11.831202,1547288967166377984,2022-07-13 18:36:51+00:00,0,1,0,0,,,,,Buckleygkml,164,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"@RyanJabs Never mind, I found it. 

It's using the term 'affordable' consistently with Canada's national affordability standard (30% of income) and targeting an income bracket that is over-represented in Core Housing Need. Good! https://t.co/UWlzgBsqrJ",2022-07-18 14:33:11.831202,1547065562756366344,2022-07-13 03:49:07+00:00,1,0,1,0,,,,,NicoleChaland,1251,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
It's important to note that providing drugs at encampments through select dealers doesn't prevent overdoseYou need to provide access to treatment#StopTheStigma https://t.co/fABK51aFyP CN. Indigenous Death...RIP Chrissy Brett (Nuxalk Nation). Matriarch &amp; Visionary Encampment Leader. Featured in a 2020 article by @AngelaSterritt https://t.co/B9LmRnG0H5 https://t.co/WuBrNB7Vmx,2022-07-18 14:33:13.169182,1549025826661732352,2022-07-18 13:38:31+00:00,1,0,6,1,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
@amoralorealis @maxdubler I think you’re absolutely correct. Hopefully Max will tell me I’m wrong. Perhaps it’s useful feedback to him re: comms if he wishes to message solidarity and engage with poor peoples movements.,2022-07-18 14:33:13.169182,1548854293356154880,2022-07-18 02:16:54+00:00,0,0,1,0,,,,,NicoleChaland,1251,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"""The land was regarded as communal, to be respected and shared. Now it is bought and sold, divided and conquered.""

Land back is a solution to the housing crisis. 

So is an Indigenous-led housing strategy covering every jurisdiction in Canada.

https://t.co/hNhUytUp9G",2022-07-18 14:33:14.586489,1549105501874507777,2022-07-18 18:55:07+00:00,0,0,3,3,,,,,NicoleChaland,1251,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"True for 🇨🇦 as well. A supply shock of social housing provides immediate relief to the lowest income brackets, while also ⬆️ supply to higher income brackets and ⬆️ the vacancy rate.Increasing the % of untradable housing will stabilize the housing mkt for everyone. https://t.co/wHHseshD39 1/ In US, we need new housing of all kinds: market, heavily subsidized (social housing, limited equity coop, CLT); and different rules, from rent control to better zoning regs. The bottom 1/4 to 1/3 of income ladder is hurting most; its needs should be prioritized.",2022-07-18 14:33:14.683547,1549096865638912001,2022-07-18 18:20:48+00:00,0,0,3,1,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"We need to have a serious policy discussion about rent control. Tax and regulatory reforms will need to be made to ensure new PBR is built and maintained. Tax reforms are also needed to increase decommodified housing to 20% of total housing stock. https://t.co/2SQza4tQ1g Landlords shouldn’t be allowed to raise rents between tenants, says Toronto’s top housing official #housing #affordablehousing @CMHC_ca @CHRA_ACHRU @CIHhousing @FCM_online @ACORNCanada @TorontoACORN @LandlordRescue @HousingRsrch https://t.co/SVoJGjziGk via @torontostar",2022-07-18 14:33:14.773132,1549094083053858816,2022-07-18 18:09:44+00:00,0,0,4,0,,,,,sarahpottsvic,1820,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"True for 🇨🇦 as well. A supply shock of social housing provides immediate relief to the lowest income brackets, while also ⬆️ supply to higher income brackets and ⬆️ the vacancy rate.Increasing the % of untradable housing will stabilize the housing mkt for everyone. https://t.co/wHHseshD39 1/ In US, we need new housing of all kinds: market, heavily subsidized (social housing, limited equity coop, CLT); and different rules, from rent control to better zoning regs. The bottom 1/4 to 1/3 of income ladder is hurting most; its needs should be prioritized.",2022-07-18 14:33:16.097088,1549096865638912001,2022-07-18 18:20:48+00:00,0,0,3,1,,,,,NicoleChaland,1251,"(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"Adam shares a valid concernViolence in the parks in real even to this dayHeck, I was recently physically confronted by a Goof who is partnered with members of the Neighbourhood AssociationIt's evident they condone harassment. This violent behaviour needs to stop politically https://t.co/gfObkboD1I Do you know what the most common fear I heard during the crimewave was around Beacon Hill in 2020?People told me they were terrified to speak out because City Hall's friends could find a way to tell the criminals where they lived &amp; their families would become targets.#yyj.",2022-07-18 14:33:16.180326,1547737185415139329,2022-07-15 00:17:55+00:00,2,0,12,2,,,,,CharlesBodi,764,"(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"@dharmabrat @CAEHomelessness @BuiltforZero Victoria needs to do this. @HomeForHope has core funding, a mandate to end homelessness, and a mandate to integrate homeless-serving services. 

CAEH has the technical expertise for integrating systems to end chronic homelessness. 

It's match made in heaven, as my mom might say!",2022-07-18 14:33:17.428073,1548404018627563521,2022-07-16 20:27:40+00:00,0,0,4,0,,,,,NicoleChaland,1251,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"When @HomeForHope was incorporated in 2007, the task force called for 1500 Housing First homes. They never materialized. 

435 supportive housing units were completed over a ten-year period.

While homeless counts (known undercounts) persistently estimated up to 1500 people. https://t.co/2pp10Yv3L1",2022-07-18 14:33:17.428073,1548341074225090561,2022-07-16 16:17:33+00:00,1,0,0,1,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
It's important to note that providing drugs at encampments through select dealers doesn't prevent overdoseYou need to provide access to treatment#StopTheStigma https://t.co/fABK51aFyP CN. Indigenous Death...RIP Chrissy Brett (Nuxalk Nation). Matriarch &amp; Visionary Encampment Leader. Featured in a 2020 article by @AngelaSterritt https://t.co/B9LmRnG0H5 https://t.co/WuBrNB7Vmx,2022-07-18 14:33:18.902225,1549025826661732352,2022-07-18 13:38:31+00:00,1,0,6,1,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
@maxdubler Your hot take makes it sound like you haven't taken the time to build solidarity with people who are at risk of or experiencing homelessness. You take makes it sound like you're not engaged in poor people's struggles to gain housing rights.,2022-07-18 14:33:18.902225,1548848731176308737,2022-07-18 01:54:48+00:00,1,0,0,0,,,,,NicoleChaland,1251,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Stolen-vehicle search ends with barricade (Times Colonist), Jul 16, 2022 
There’s no doubt we are a more violent City since the  violent riddled tenting in Centennal Sq was not only allowed but supported.  https://t.co/2cR3GnNs5r",2022-07-18 14:33:20.092148,1548371760868839424,2022-07-16 18:19:29+00:00,0,0,4,1,,,,,Buckleygkml,164,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
It's important to note that providing drugs at encampments through select dealers doesn't prevent overdoseYou need to provide access to treatment#StopTheStigma https://t.co/fABK51aFyP CN. Indigenous Death...RIP Chrissy Brett (Nuxalk Nation). Matriarch &amp; Visionary Encampment Leader. Featured in a 2020 article by @AngelaSterritt https://t.co/B9LmRnG0H5 https://t.co/WuBrNB7Vmx,2022-07-18 14:33:21.409596,1549025826661732352,2022-07-18 13:38:31+00:00,1,0,6,1,,,,,CharlesBodi,764,"(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"@MehdiNajari4 @Adam_Stirling Mehdi,

How many homeless people have you sat down with at their tent sites and listened to their life stories?

I've spoken to Geoff Young about homelessness

Our city is very fortunate to have him on Council

I for one wish that he would run in 2022.",2022-07-18 14:33:22.645433,1547788215410515970,2022-07-15 03:40:41+00:00,1,0,2,0,,,,,CharlesBodi,764,(from:charlesbodi OR from:nicolechaland OR from:buckleygkml OR from:darylbassett3 OR from:sarahpottsvic) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
"@votingnurse @mattjohnstonca Yes Abortion Rights. They fail on human rights for indigenous people, rights of unhoused people, rights of people with disabilities. They fail on Right To Housing, people are choosing MAID after eviction. Big Failed on environment/ drug policy.",2022-07-18 14:33:23.950325,1549037810543255552,2022-07-18 14:26:08+00:00,0,0,0,0,,,,,self_govern4us,818,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
Police in these meetings is a problem. They have been infiltrate front line / service provider spaces bringing their criminalizing presence. #FTP. They should NOT be in these meetings. I know people working in these orgs who do not have boundaries with cops. Pro boundaries needed https://t.co/UBH4t9CXIW,2022-07-18 14:33:25.211385,1548973644608483328,2022-07-18 10:11:10+00:00,1,0,0,0,,,,,self_govern4us,818,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"Thread…can anyone do the math?

Cost of #FundingCommunity versus oppressive criminalizing racist poor bashing sexist police state, oppressive less trained private security obeying blindly the above, a bylaw system based on complaints, police infiltrating front line/service…",2022-07-18 14:33:25.211385,1548858842645090304,2022-07-18 02:34:59+00:00,2,0,2,0,,,,,Eric_Doherty,3949,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"@defund604 @AngelaSterritt Yeah, very tragic and we are all awaiting details of any kind. It seems to have been first posted on Facebook and has slowly gotten out. I understand she was in an encampment. My heart goes out to all her family, friends and community.",2022-07-18 14:33:26.541311,1548949856625913856,2022-07-18 08:36:38+00:00,0,0,1,0,,,,,self_govern4us,818,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"thread…providers, #NoCopsOnOutreach #BuildSocialHousingNow #LEEDstyleHousing 30% of income. No #displacements #LandBack stop criminalizing #INDIGENOUS #decolonise #bipoc #poor #women #HumanRights #ClimateCrisis #foodsecurity #bcpoli #yyjpoli @Make_TheShift",2022-07-18 14:33:26.541311,1548860750134816768,2022-07-18 02:42:33+00:00,0,0,1,0,,,,,Eric_Doherty,3949,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"@votingnurse @mattjohnstonca Yes Abortion Rights. They fail on human rights for indigenous people, rights of unhoused people, rights of people with disabilities. They fail on Right To Housing, people are choosing MAID after eviction. Big Failed on environment/ drug policy.",2022-07-18 14:33:27.935027,1549037810543255552,2022-07-18 14:26:08+00:00,0,0,0,0,,,,,self_govern4us,818,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
@IM_Secwepemc We can use #RightsWorkshops and and how to do #PeerAdvocacy workshops. I know they used to happen years ago somewhere. Where can we get trainings for this? @pivotlegal @defund604 @Make_TheShift @bccla @EmilyKParadis HOUSING PEER ADVOCACY Training. 🤔right?,2022-07-18 14:33:27.935027,1548976717158461440,2022-07-18 10:23:22+00:00,1,0,2,0,,,,,Eric_Doherty,3949,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"@brrendaaac MAID from being used as an option for lack of affordable, healthy social housing that has hosts working not private security who too often work with police to criminalize. We are in need of great social change.",2022-07-18 14:33:29.182623,1548477562736627717,2022-07-17 01:19:54+00:00,0,0,0,0,,,,,self_govern4us,818,"(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
Police in these meetings is a problem. They have been infiltrate front line / service provider spaces bringing their criminalizing presence. #FTP. They should NOT be in these meetings. I know people working in these orgs who do not have boundaries with cops. Pro boundaries needed https://t.co/UBH4t9CXIW,2022-07-18 14:33:30.388257,1548973644608483328,2022-07-18 10:11:10+00:00,1,0,0,0,,,,,self_govern4us,818,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
Remember when BC Housing was forced to give over a bunch of its Housing to VIHA? I am still pissed! Here is another question I got some time back. A large percent  of its housing stock went to #Institutionalization #medicalisation Soft Incarceration Units are not homes...thread,2022-07-18 14:33:31.633333,1548962098494877697,2022-07-18 09:25:17+00:00,1,0,2,1,,,,,self_govern4us,818,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Thread…Police #CONvinced city workers to take away garbage bins on Pandora, transit to take away the bus stops at Quadra+Pandora, City staff and council to contract HL Hazmat to decamp, strong armed @BC_Housing workers on the ground and were angrily blocking #peer2peerSupport …",2022-07-18 14:33:31.633333,1548856015168212992,2022-07-18 02:23:45+00:00,1,0,0,0,,,,,Eric_Doherty,3949,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
Police in these meetings is a problem. They have been infiltrate front line / service provider spaces bringing their criminalizing presence. #FTP. They should NOT be in these meetings. I know people working in these orgs who do not have boundaries with cops. Pro boundaries needed https://t.co/UBH4t9CXIW,2022-07-18 14:33:32.873025,1548973644608483328,2022-07-18 10:11:10+00:00,1,0,0,0,,,,,self_govern4us,818,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
