,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
1414,Sidney Bulwer Michaelia Roger #彩票 Bblythe Camp #竞彩篮球推荐 Zora May https://t.co/y85jYJuh8c,2022-11-13 03:57:12.811646,1591564305627238402,2022-11-12 22:51:14+00:00,0.0,0.0,0.0,0.0,,,92f70vruosg8yco,3,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.36212480068206787
1415,Sidney David Christ Camp #足球推荐 Broderick Bart  #刀塔 #百家乐 #开云 #时时彩 #亚博体育 #电竞 Cedric Johnson https://t.co/jHUptbWqrU,2022-11-13 03:57:12.811654,1591552887301165056,2022-11-12 22:05:52+00:00,0.0,0.0,0.0,0.0,,,MohamedFantaSi2,24,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.349713534116745
1416,That William Jackson trade has aged like counter top milk coulda waited like 20 more minutes and got him for free but nooooooo. They coulda also got Sidney Rice for free but noooooo. Poverty franchise #HereWeGo,2022-11-13 03:57:12.811754,1591542633499078656,2022-11-12 21:25:07+00:00,0.0,0.0,0.0,0.0,,,angrypensfan34,24,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.38160809874534607
1417,Sidney Bulwer Michaelia Roger #彩票 Bblythe Camp #竞彩篮球推荐 Zora May https://t.co/lq21illNR3,2022-11-13 03:57:12.811764,1591539182597701632,2022-11-12 21:11:25+00:00,0.0,0.0,0.0,0.0,,,BtcKunlao,3,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.36115217208862305
1418,Sidney David Christ Camp #足球推荐 Broderick Bart  #刀塔 #百家乐 #开云 #时时彩 #亚博体育 #电竞 Cedric Johnson https://t.co/kQXIDCCvdl,2022-11-13 03:57:12.811772,1591539106667847680,2022-11-12 21:11:07+00:00,0.0,0.0,0.0,0.0,,,Natashi24669490,1,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3493136167526245
1419,Quincy Fielding #杭州 Sidney Camp #成都 Georgia Eliot #深圳线下 Kay Hazlitt https://t.co/emK55cUbtq,2022-11-13 03:57:12.811780,1591532757687013377,2022-11-12 20:45:53+00:00,0.0,0.0,0.0,0.0,,,AnumodEk,1,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3621171712875366
1420,Rock Samuel #杭州 Abel Spenser #西安 Elsie Macaulay #东莞线下 Sidney Camp https://t.co/HGCW6H46A5,2022-11-13 03:57:12.811788,1591523021373992960,2022-11-12 20:07:12+00:00,0.0,0.0,0.0,0.0,,,TE0MyJSp58bBIbE,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3614293336868286
1421,Sidney David Christ Camp #足球推荐 Broderick Bart  #刀塔 #百家乐 #开云 #时时彩 #亚博体育 #电竞 Cedric Johnson https://t.co/tx7blqAB29,2022-11-13 03:57:12.811797,1591517132096839680,2022-11-12 19:43:47+00:00,0.0,0.0,0.0,0.0,,,IsabelFilipe8,1,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3487240672111511
1422,Camille Camp Coral Springhall #SNX Berton Patience #华体会 Sidney Blake https://t.co/w2LNa4o1in,2022-11-13 03:57:12.811805,1591515134761242624,2022-11-12 19:35:51+00:00,0.0,0.0,0.0,0.0,,,LirimWako13,1,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.37197145819664
1423,Sidney David Christ Camp #足球推荐 Broderick Bart  #刀塔 #百家乐 #开云 #时时彩 #亚博体育 #电竞 Cedric Johnson https://t.co/Ig86kzzlGC,2022-11-13 03:57:12.811814,1591508906773127168,2022-11-12 19:11:06+00:00,0.0,0.0,0.0,0.0,,,young_weah,2,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3498871624469757
1424,Sidney Bulwer Michaelia Roger #彩票 Bblythe Camp #竞彩篮球推荐 Zora May https://t.co/hL4CtA6EBN,2022-11-13 03:57:12.811822,1591506676062224384,2022-11-12 19:02:14+00:00,0.0,0.0,0.0,0.0,,,MagicPramisash,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.35956084728240967
1425,Camille Camp Coral Springhall #SNX Berton Patience #华体会 Sidney Blake https://t.co/Oj4V79ODra,2022-11-13 03:57:12.811830,1591503103622537216,2022-11-12 18:48:03+00:00,0.0,0.0,0.0,0.0,,,m7jiwi4ym58fjxq,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.37065061926841736
1426,Orville Kingsley Cliff Augustus #杭州 Sidney Raphael #重庆 Zora Camp #深圳线下 Deborah Marjory https://t.co/PkKKq3dbtt,2022-11-13 03:57:12.811838,1591498756234432512,2022-11-12 18:30:46+00:00,0.0,0.0,0.0,0.0,,,Mohamme43088922,21,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Neutral,0.3571028411388397
1427,Sidney Camp #东莞 Nelson Lucy #天津 Faithe Theresa #惠州线下 Stan Hicks https://t.co/BAtKfnPoCD,2022-11-13 03:57:12.811846,1591498137700818944,2022-11-12 18:28:19+00:00,0.0,0.0,0.0,0.0,,,Fatima23398575,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.359493613243103
1428,Quincy Fielding #杭州 Sidney Camp #成都 Georgia Eliot #深圳线下 Kay Hazlitt https://t.co/XQexpDEp1V,2022-11-13 03:57:12.811854,1591495470781591553,2022-11-12 18:17:43+00:00,0.0,0.0,0.0,0.0,,,Santhosh6149,7,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3639017641544342
1429,Jeff Aly #郑州 Eve Scott #西安 Sidney Guy #成都线下 Bblythe Camp https://t.co/uykr3JLtwX,2022-11-13 03:57:12.811862,1591492227771273216,2022-11-12 18:04:50+00:00,0.0,0.0,0.0,0.0,,,hemmo1165,20,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.35633331537246704
1430,Camille Camp Coral Springhall #SNX Berton Patience #华体会 Sidney Blake https://t.co/uiC3fuE742,2022-11-13 03:57:12.811870,1591491142226694145,2022-11-12 18:00:31+00:00,0.0,0.0,0.0,0.0,,,an02502985,9,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.37187397480010986
1431,Camille Camp Coral Springhall #SNX Berton Patience #华体会 Sidney Blake https://t.co/m7i2QC0fA8,2022-11-13 03:57:12.811878,1591488760230748161,2022-11-12 17:51:03+00:00,0.0,0.0,0.0,0.0,,,5cvmkafj5q2jz5v,6,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.37260910868644714
1432,Camille Camp Coral Springhall #SNX Berton Patience #华体会 Sidney Blake https://t.co/CnWcr7AMpz,2022-11-13 03:57:12.811886,1591485673382371328,2022-11-12 17:38:47+00:00,0.0,0.0,0.0,0.0,,,AwBjy,2,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3716181218624115
1433,Jeff Aly #郑州 Eve Scott #西安 Sidney Guy #成都线下 Bblythe Camp https://t.co/CzrLIR1oRP,2022-11-13 03:57:12.811894,1591480547779706880,2022-11-12 17:18:25+00:00,0.0,0.0,0.0,0.0,,,urarbind786,2,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3556823432445526
1434,Sidney Bulwer Michaelia Roger #彩票 Bblythe Camp #竞彩篮球推荐 Zora May https://t.co/CnWcr7AMpz,2022-11-13 03:57:12.811902,1591477779551305734,2022-11-12 17:07:25+00:00,0.0,0.0,0.0,0.0,,,Trudy05237367,1,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3609625995159149
1435,"Sidney Camp
#遵义 #六盘水 #赤水 https://t.co/YmOEvYEIcU",2022-11-13 03:57:12.811910,1591477682772275200,2022-11-12 17:07:02+00:00,0.0,0.0,0.0,0.0,,,abas_javedan,1,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.36123931407928467
1436,Sidney Camp #东莞 Nelson Lucy #天津 Faithe Theresa #惠州线下 Stan Hicks https://t.co/64Dr8hhFJg,2022-11-13 03:57:12.811917,1591475252294746112,2022-11-12 16:57:22+00:00,0.0,0.0,0.0,0.0,,,AsfakEth,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3596688210964203
1437,Sidney Bulwer Michaelia Roger #彩票 Bblythe Camp #竞彩篮球推荐 Zora May https://t.co/XgjGpNco20,2022-11-13 03:57:12.811925,1591471958671396864,2022-11-12 16:44:17+00:00,0.0,0.0,0.0,0.0,,,Wu2Fi3,4,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3613690435886383
1438,Camille Camp Coral Springhall #SNX Berton Patience #华体会 Sidney Blake https://t.co/W3y3Ao3Vlg,2022-11-13 03:57:12.811932,1591470571090776065,2022-11-12 16:38:46+00:00,0.0,0.0,0.0,0.0,,,Mjoumah2,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.37278813123703003
1439,Sidney Camp #杭州 #惠州 https://t.co/6khiE2iuR5,2022-11-13 03:57:12.811940,1591469148768731141,2022-11-12 16:33:07+00:00,0.0,0.0,0.0,0.0,,,Zaida88662209,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.36478951573371887
1440,Orville Kingsley Cliff Augustus #杭州 Sidney Raphael #重庆 Zora Camp #深圳线下 Deborah Marjory https://t.co/6soOYMm7OM,2022-11-13 03:57:12.811948,1591465391787634688,2022-11-12 16:18:12+00:00,0.0,0.0,0.0,0.0,,,4iburn7i6pq8pqa,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Neutral,0.35811647772789
1441,Sidney Bulwer Michaelia Roger #彩票 Bblythe Camp #竞彩篮球推荐 Zora May https://t.co/DlXqTanSon,2022-11-13 03:57:12.811955,1591462430198333441,2022-11-12 16:06:25+00:00,0.0,0.0,0.0,0.0,,,SidhodhanN,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3584650456905365
1442,Camille Camp Coral Springhall #SNX Berton Patience #华体会 Sidney Blake https://t.co/a6AwqA8xT1,2022-11-13 03:57:12.811962,1591456490971627520,2022-11-12 15:42:49+00:00,0.0,0.0,0.0,0.0,,,GottaGo01582431,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.371658056974411
1443,Quincy Fielding #杭州 Sidney Camp #成都 Georgia Eliot #深圳线下 Kay Hazlitt https://t.co/4Ro0DIrhnB,2022-11-13 03:57:12.811969,1591453888867368960,2022-11-12 15:32:29+00:00,0.0,0.0,0.0,0.0,,,Indraji31969252,2,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.36302024126052856
1444,Quincy Fielding #杭州 Sidney Camp #成都 Georgia Eliot #深圳线下 Kay Hazlitt https://t.co/UH5lhMStiZ,2022-11-13 03:57:12.811977,1591445487189905408,2022-11-12 14:59:06+00:00,0.0,0.0,0.0,0.0,,,Dheeraj43798975,3,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3632658123970032
1445,Jeff Aly #郑州 Eve Scott #西安 Sidney Guy #成都线下 Bblythe Camp https://t.co/oZ9mNXrYhf,2022-11-13 03:57:12.811985,1591442794870022145,2022-11-12 14:48:24+00:00,0.0,0.0,0.0,0.0,,,hinahirwani,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.35906073451042175
1446,Jeff Aly #郑州 Eve Scott #西安 Sidney Guy #成都线下 Bblythe Camp https://t.co/LxddtUB09m,2022-11-13 03:57:12.811993,1591441576651526144,2022-11-12 14:43:34+00:00,0.0,0.0,0.0,0.0,,,Krissy35124730,0,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3589448928833008
1447,Orville Kingsley Cliff Augustus #杭州 Sidney Raphael #重庆 Zora Camp #深圳线下 Deborah Marjory https://t.co/ROojccrbWQ,2022-11-13 03:57:12.812001,1591440043398557697,2022-11-12 14:37:28+00:00,0.0,0.0,0.0,0.0,,,Oscar04344022,3,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Neutral,0.3566647469997406
1448,Sidney David Christ Camp #足球推荐 Broderick Bart  #刀塔 #百家乐 #开云 #时时彩 #亚博体育 #电竞 Cedric Johnson https://t.co/RAKv00uUtS,2022-11-13 03:57:12.812010,1591418573087723522,2022-11-12 13:12:09+00:00,0.0,0.0,0.0,0.0,,,Lilyben92297034,6,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.348695307970047
1449,Sidney Camp #东莞 Nelson Lucy #天津 Faithe Theresa #惠州线下 Stan Hicks https://t.co/iWHCTnkcxG,2022-11-13 03:57:12.812017,1591413335530299393,2022-11-12 12:51:20+00:00,0.0,0.0,0.0,0.0,,,borbathon,2,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3592403829097748
1450,Camille Camp Coral Springhall #SNX Berton Patience #华体会 Sidney Blake https://t.co/nDVbOlxjtI,2022-11-13 03:57:12.812025,1591406222644629504,2022-11-12 12:23:05+00:00,0.0,0.0,0.0,0.0,,,b0igvdrxtm8osl6,1,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3714974820613861
1451,Camille Camp Coral Springhall #SNX Berton Patience #华体会 Sidney Blake https://t.co/dlfubQTWwI,2022-11-13 03:57:12.812033,1591392806429675522,2022-11-12 11:29:46+00:00,0.0,0.0,0.0,0.0,,,IbouNdi16813626,3,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.3709190785884857
1452,Sidney David Christ Camp #足球推荐 Broderick Bart  #刀塔 #百家乐 #开云 #时时彩 #亚博体育 #电竞 Cedric Johnson https://t.co/QPj58rpiOs,2022-11-13 03:57:12.812041,1591390716617699329,2022-11-12 11:21:28+00:00,0.0,0.0,0.0,0.0,,,BobGanaa,9,(beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,beacon hill park OR fairfield-gonzales OR irving park OR north saanich OR rock bay OR sidney OR tseycum,Positive,0.34910252690315247
