,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
1696,"""It's the most ambitious and far reaching housing plan I've ever seen."" - Keith Baldrey, Global News

   ""What Eby is doing here hasn't been done in decades in BC."" - Casey Edge, Victoria Residential Builders Association 
⏩",2022-10-03 04:07:33.624031,1576733458910453762,2022-10-03 00:38:45+00:00,1.0,0.0,0.0,0.0,,,JunoInc_,199,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3533432185649872
1697,"'Vulnerable women &amp; children fleeing family violence are finding it harder than ever to find long-term housing, while survivors in acute danger are waiting almost 18 months to get priority access to public housing.' Not good enough.  #BuildSocialHousing  https://t.co/y8ruGHMPnz",2022-10-03 04:07:33.624037,1576732531151572994,2022-10-03 00:35:04+00:00,0.0,0.0,3.0,0.0,,,dharmabrat,327,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3744727671146393
1698,@ShellyUrquhart @KittySurprise1 @tymoshik @MarkQuarless @JeremyCVictoria The crime count was done per municipality not per region.  So Victoria looks high because it’s not being averaged with the other 13 municipalities like other metropolitan regions.,2022-10-03 04:07:33.624043,1576729183421894657,2022-10-03 00:21:46+00:00,1.0,0.0,0.0,0.0,,,LorneDaniel,3339,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3942831754684448
1699,"Victoria election note: “good governance” is a popular goal for the next Council. It is needed. And that good governance must be in service of strong platforms on  climate, housing, reconciliation &amp; transportation. It’s not a solution in itself. /1 #yyjpoli 
🧵",2022-10-03 04:07:33.624050,1576728888712912897,2022-10-03 00:20:35+00:00,1.0,0.0,6.0,0.0,,,APAN4Palestine,2390,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3796040713787079
1700,"#PalNationalDay is fast approaching, and we want you to join us on the 15th of November in Federation Square to celebrate the multifaceted and vibrant Palestinian culture of the Palestinian community in Victoria.
#AusPol #VicPol #Narrm #Melbourne #Palestine #WestBank #Gaza https://t.co/DbacEGcq4S",2022-10-03 04:07:33.624056,1576721888079798272,2022-10-02 23:52:46+00:00,0.0,0.0,5.0,2.0,,,alexmakin,1478,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3982150852680206
1701,"The Royal Commission in 2015 highlighted key issues - we cannot forget however that ongoing accountability is critical to ensuring govt delivers on findings. 
Royal Commissions are a means to an end, not the end themselves. 
#auspol #springst
https://t.co/uzDXPOZHcr",2022-10-03 04:07:33.624062,1576719798381080577,2022-10-02 23:44:28+00:00,0.0,0.0,0.0,0.0,,,yourdcsnotts,3608,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.405885636806488
1702,Police seek man over alleged hate crime in Nottingham's Victoria Centre lift after he reportedly made derogatory comments about her health and became aggressive. Z https://t.co/YzD6530lu8,2022-10-03 04:07:33.624068,1576719431090282497,2022-10-02 23:43:01+00:00,0.0,0.0,0.0,0.0,,,Feministingoz,1254,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3938855826854706
1703,Vulnerable women and children waiting longer than ever for housing https://t.co/W96XoCOZ7x,2022-10-03 04:07:33.624080,1576718234895601664,2022-10-02 23:38:15+00:00,0.0,0.0,2.0,0.0,,,monique_hurley,3089,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3827429711818695
1704,"Earlier this year, a parliamentary inquiry made recommendations to overhaul Victoria’s criminal legal system, recognising the current, punitive approach was “not reducing crime or improving community safety”. This matches evidence from around the world.",2022-10-03 04:07:33.624093,1576716124330201088,2022-10-02 23:29:52+00:00,2.0,0.0,11.0,1.0,,,DuskaSulicich,3716,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4104094505310058
1705,Vulnerable women and children waiting longer than ever for housing https://t.co/1qEU2KF0I7,2022-10-03 04:07:33.624105,1576711151131701248,2022-10-02 23:10:06+00:00,0.0,0.0,1.0,1.0,,,annakyyj,1253,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3803266286849975
1706,"If you or anyone you know has been impacted by this crime and need support, reach out to ParterSPEAK. We are here to support non-offending partners and/or family members
https://t.co/EVysA44Fpr
#CSAM #BeTheChange #PeerSupport #ChildAbuse #ChildSexualAbuse #ChildExploitation",2022-10-03 04:07:33.624111,1576708606602448896,2022-10-02 23:00:00+00:00,0.0,0.0,0.0,0.0,,,heritage_why,1034,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4613722860813141
1707,"Time to substantially fund and build more social housing. 
https://t.co/IUFtVCOdFS",2022-10-03 04:07:33.624123,1576701933032984576,2022-10-02 22:33:29+00:00,1.0,0.0,9.0,0.0,"Melbourne, Victoria",01864a8a64df9dc4,VeggieTotsGuy,97,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4003054201602936
1708,The latest The Victoria Real Estate Daily! https://t.co/PrmAAoNBAI Thanks to @Michael42018379 #housing #realestate,2022-10-03 04:07:33.624129,1576696247322349568,2022-10-02 22:10:53+00:00,0.0,0.0,1.0,0.0,,,VCOSS,14138,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3795506060123443
1709,"“Prisons do not remedy disadvantage; they compound inequality. Instead of building new and expanding existing prisons, [Victoria] should be supporting more social housing and services that divert people away from the criminal legal system.”

Well said.
https://t.co/TdR6wh8jBH",2022-10-03 04:07:33.624142,1576691299063037953,2022-10-02 21:51:13+00:00,0.0,0.0,7.0,3.0,,,shanharves,1337,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3924656808376312
1710,"Daniel Andrews wants Victorians to stick with him while he fixes the problems his government created. 

Here’s another one -  18 months to get priority access to public housing for women and children fleeing domestic violence. 

https://t.co/0eOsZ51NZJ",2022-10-03 04:07:33.624148,1576688397778710528,2022-10-02 21:39:42+00:00,34.0,2.0,49.0,14.0,,,Mopianxiao,23,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3914578855037689
1711,"Victoria probably has the strongest FV response approach in Australia, but this story shows that none of that matters without the right foundations - enough good quality public housing and benefits that people can actually live on https://t.co/PyBqnMdEmT",2022-10-03 04:07:33.624154,1576684715687698432,2022-10-02 21:25:04+00:00,0.0,0.0,0.0,0.0,,,Kate_FitzGibbon,9639,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4040556848049164
1712,"4/5 Ray of Light production. Everything became vibrant and lively when Lola came on stage, both music and story get stronger and better. I thought it’s my first time came to Victoria theater but then remembered I watched Hairspray here. (a disturbing audience tho)  #片儿晓舞台剧 https://t.co/CqvCzfmbFd",2022-10-03 04:07:33.624160,1576681215951663105,2022-10-02 21:11:09+00:00,0.0,0.0,1.0,0.0,,,KhaledMukerjee,363,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4084515571594238
1713,"The number of women &amp; children escaping family violence &amp; seeking long-term housing has increased by 135% since the 2015 Royal Commission into FV hearings. 

Urgent increased investment in victim’s safety is needed https://t.co/8jJpabHy0i @ColvinKate @safe_and_equal #DFV #VAW",2022-10-03 04:07:33.624166,1576675404315709441,2022-10-02 20:48:04+00:00,0.0,0.0,19.0,5.0,,,meanwhileinau,796,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3883691430091858
1714,"Dear Germans
When you Freeze this Winter &amp; see your industries destroyed

...remember who ordered your destruction

Israel-loving Zionists ... Victoria Nuland's Crime family which controls the US Government

@s_m_marandi @AliAbunimah @LatuffCartoons @VanessaBeeley @PatMillsComics https://t.co/ZVQcsEcZiT",2022-10-03 04:07:33.624171,1576668515758526464,2022-10-02 20:20:41+00:00,0.0,0.0,0.0,0.0,,,LivableVictoria,94,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4046681821346283
1715,"Unpaid mandatory nursing practicums, which means 30-48 hours of unpaid labor isn't helping, she continues. Situation is deterring many grads from staying in Victoria, with housing being a key factor.",2022-10-03 04:07:33.624190,1576650884955926528,2022-10-02 19:10:38+00:00,1.0,0.0,1.0,0.0,,,m_r_stewart,3658,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3731610476970672
1716,"@edeniaspride True but you gotta keep the victoria a secret, can’t just be confessing the crime over twitter you slipping up😤",2022-10-03 04:07:33.624196,1576650551194157066,2022-10-02 19:09:18+00:00,0.0,0.0,1.0,0.0,,,nsun_victoria,45,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4043963253498077
1717,"So many of the other candidates seem to hate this city—negative, fearmongering campaigns based on overblown stereotypes and fears of moving forward. Victoria is chill as hell and we have powerful, vibrant communities ready to keep it that way.",2022-10-03 04:07:33.624203,1576635782181584897,2022-10-02 18:10:37+00:00,1.0,0.0,18.0,0.0,,,DruhFarrell,18583,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3788451254367828
1718,"@annakyyj @KristaLoughton Dave Thompson (@DaveThompsonVIC)! Dave has been sharing his vision for Victoria on social media and in community for months, well in advance of polls. More public and co-op housing, more transit, fewer overlapping, devastating public crises! ✅ https://t.co/m494aM8iU3",2022-10-03 04:07:33.624209,1576629585323884544,2022-10-02 17:46:00+00:00,1.0,0.0,33.0,3.0,,,inquisitiveleft,648,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3770491778850555
1719,"@Glenn72196317 @DrJillStein Victoria Nuland: “Fuck the EU.” 👉 The US orchestrated Maidan coup in Ukraine.

There are plenty of examples. The US doesn’t have allies. It has slaves &amp; partners in crime. The US will chuck anyone under the bus at any moment. Check how it treats Americans for starters 🙄",2022-10-03 04:07:33.624233,1576602767661051904,2022-10-02 15:59:26+00:00,1.0,0.0,6.0,2.0,,,bcbluecon,15521,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.397756427526474
1720,"Our final panellist is @Victoria_Spratt who is talking about how this crisis of unaffordable housing, rising rents, lack of welfare support is very concerning and only going to get worse. https://t.co/jcgXK9ohMJ",2022-10-03 04:07:33.624245,1576592201827905537,2022-10-02 15:17:27+00:00,1.0,0.0,5.0,4.0,,,xSerafinii,274,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3780549466609955
1721,#NottinghamshirePolice #VictoriaCentre #Crime Victoria Centre lift incident leaves disabled woman 'distressed after abuse' - Nottinghamshire Live https://t.co/7SPRn4yO6H https://t.co/nLne9FTy4t,2022-10-03 04:07:33.624251,1576592135226560513,2022-10-02 15:17:11+00:00,0.0,0.0,0.0,0.0,"London, England",457b4814b4240d87,BelfastBTW,223,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3788206577301025
1722,One of the best kept BC secrets ie Victoria has one of the highest property crime rates in Canada https://t.co/C4BAbgD40j @bcbluecon @rexglacer Add Victoria to the list.  What is happening to our beautiful communities,2022-10-03 04:07:33.686544,1576590275618611200,2022-10-02 15:09:47+00:00,1.0,0.0,4.0,4.0,,,DominiqueBandet,86,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.408927172422409
1723,Victoria Beckham thanks son Brooklyn for flowers as family reunites after feud rumours #gossip #news | Mirror https://t.co/GRmFOw5Z25,2022-10-03 04:07:33.686578,1576587869006831616,2022-10-02 15:00:14+00:00,0.0,0.0,0.0,0.0,,,victoriavisitor,42576,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3594279289245605
1724,"To mark the sad demolition of Nos. 117 &amp; 119 Great Victoria Street (saw it this morning @DavidNevin 😢), we have a story about the inhabitants of No. 117 from 1927. Grain merchant William Kennedy's stolen watch and chain is found in a #Belfast pawn shop. https://t.co/SAVcIIexi7 https://t.co/uQYma37DSi",2022-10-03 04:07:33.749311,1576574624288378882,2022-10-02 14:07:36+00:00,1.0,1.0,29.0,6.0,,,FrankGargano7,0,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3592852056026459
1725,"#RT @victoriavisitor: From the skies reflected over our oceans, to the vibrant foliage in our forests, all the way over to our Victoria neighbourhoods - you can discover a world of colour here.

📷 kevinandamanda (IG)
📍 Fisherman's Wharf https://t.co/wIMS2PmKgt",2022-10-03 04:07:33.749321,1576573590769647617,2022-10-02 14:03:30+00:00,0.0,0.0,0.0,0.0,,,CarambaBomba,10,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4009018540382385
1726,"Michelle remembers, and so does Roxanne! 

What these sick Satanists in the British Columbia Government, Medical, RCMP, And BC Housing did to the Innocent? 

The destructive conspiracy theory that Victoria unleashed upon the world - Capital Daily https://t.co/6wzASpNkQh",2022-10-03 04:07:33.749338,1576566727793840130,2022-10-02 13:36:13+00:00,2.0,0.0,0.0,0.0,,,emanparenteau,117,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.410064697265625
1727,Victoria Beckham holds hands with David as family celebrate her Paris Fashion Week debut #gossip #news | Mirror https://t.co/poplwq8Pbm,2022-10-03 04:07:33.749346,1576557660555694082,2022-10-02 13:00:11+00:00,0.0,0.0,0.0,0.0,,,EmmaKealyMP,2541,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3631101548671722
1728,"Vulnerable women and children waiting longer than ever for housing https://t.co/OB93Ri6Vof
AnotherAndrews failure!",2022-10-03 04:07:33.749353,1576550094504984576,2022-10-02 12:30:08+00:00,0.0,0.0,0.0,0.0,,,Rordan508,1901,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3796298801898956
1729,@Victoria_Buda @EdreanGianne From Impeachment: American Crime Story. She played close friend to Monica Lewinsky,2022-10-03 04:07:33.749363,1576545521539641344,2022-10-02 12:11:57+00:00,1.0,0.0,2.0,0.0,,,rickspencer68,1463,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4330504834651947
1730,"@Victoria_Spratt You could invite her to our Radical Housing Conference on the 13th October in Bristol!
You have an open invitation as well!
https://t.co/IO8il9qbN8
Great speakers include:
@PaulChatterton9
@crisis_uk 
@AccessiblePRS 
@EcologyBS 
@TomRenhard 
@SisThink 
@emarco14
@BCU_DfFL",2022-10-03 04:07:33.749372,1576536942463791104,2022-10-02 11:37:52+00:00,0.0,0.0,5.0,4.0,"Bristol, England",7f15dd80ac78ef40,AnnieEcoWarrior,132,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3975916504859924
1731,"Daniel Andrews reckons he’s doing a great job when women and children wait *OVER 18 MONTHS!* for emergency housing when they’re trying to flee family violence.What a load of political bs!I know Victoria can do better, and Vic women and kids deserve far, far better. #springst https://t.co/JITFG6ieUc Vulnerable women and children waiting longer than ever for housing https://t.co/WJgdXsctxq",2022-10-03 04:07:33.884261,1576536364669341697,2022-10-02 11:35:34+00:00,3.0,0.0,14.0,3.0,,,KathyTLeaders,971,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3939473330974579
1732,"@davidwild66 But this crime. How did it hurt people? It's hyper expensive and attractive to criminals precisely because it is illegal. This is a ridiculous problem created by people living in Queen Victoria time, QVT.",2022-10-03 04:07:33.884295,1576529113145552896,2022-10-02 11:06:45+00:00,1.0,0.0,1.0,0.0,,,Madtweete,2162,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3879979848861694
1733,Housing for The Aged Action Group (Haag) Our graduation day and luncheon on completion of our media community education training. This is an important step in creating visibility for our older LGBTIQ communities in Victoria to be represented to advocate f…https://t.co/2ncyHQwOeO,2022-10-03 04:07:33.884304,1576525059136815109,2022-10-02 10:50:39+00:00,0.0,0.0,3.0,0.0,,,MichaelJRay4,1245,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3862472176551819
1734,@Victoria_Spratt @joncstone @trussliz doesn’t know which way is up let alone how the housing market works.,2022-10-03 04:07:33.884313,1576524137203310594,2022-10-02 10:46:59+00:00,0.0,0.0,1.0,0.0,,,sterow,1049,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3813654780387878
1735,"I want Victoria to be a place where rural and regional Vic is just as important and as great a priority to Vic Govt as metro Melbourne.

This includes our roads, healthcare, access to childcare, telecommunications, support for housing and education.

We deserve no less. #springst",2022-10-03 04:07:33.884322,1576520747987931137,2022-10-02 10:33:31+00:00,1.0,0.0,14.0,1.0,,,sumeyyailanbey,12898,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3975475430488586
1736,"@netz_melb 💯 DAN'S VICTORIA

💯 Australia's top economy
💯 Lowest unemployment
💯 Australia's most liveable city
💯 Lower taxes
💯 Lowest tax raises in Australia
💯 Lower than average ambo times
💯 Equal best surgery wait times
💯 Best Naplan results
💯 Crime plummeting",2022-10-03 04:07:33.884331,1576516359675969536,2022-10-02 10:16:05+00:00,0.0,0.0,1.0,0.0,,,sharonM26522944,3,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3866740763187408
1737,@Madtweete @Victoria_Spratt So helping people onto the housing ladder by financially ruining others is a good thing?,2022-10-03 04:07:33.884340,1576514331616825345,2022-10-02 10:08:01+00:00,2.0,0.0,5.0,3.0,,,Lizzie22441,419,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4008322656154632
1738,"@Victoria_Spratt Call me cynical but crashing the housing market and reducing stamp duty at the same time, is a gift for those that can afford to mop up foreclosed houses.",2022-10-03 04:07:33.884349,1576511232043282432,2022-10-02 09:55:42+00:00,2.0,0.0,29.0,9.0,,,GR_Raghavender,1211,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4036679267883301
1739,"""average wait time for Victorians who are facing violence, already homeless or need to move for health reasons has blown out to 17.1 months – up from 9.9 months just three years ago."" https://t.co/xtd5MCPjiM",2022-10-03 04:07:33.884357,1576510441580244992,2022-10-02 09:52:34+00:00,0.0,0.0,1.0,0.0,,,lhtseeker,577,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3789286911487579
1740,Victoria Beckham blows son Brooklyn a kiss on runway amid Nicola feud rumours #gossip #news | Mirror https://t.co/etvwnHuj44,2022-10-03 04:07:33.980021,1576474597096148992,2022-10-02 07:30:08+00:00,0.0,0.0,0.0,0.0,,,vichealthassoc,2500,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3648437559604645
1741,Vulnerable women and children waiting longer than ever for housing https://t.co/WJgdXsctxq,2022-10-03 04:07:33.980030,1576472897295523840,2022-10-02 07:23:22+00:00,56.0,18.0,97.0,31.0,,,lalipopio,88,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3795410990715027
1742,@tigertuffmark Victoria has Daniel Andrews and Queensland has Anastasia Palachook and both need to be jailed for their crime against humanity,2022-10-03 04:07:33.980040,1576458833026695169,2022-10-02 06:27:29+00:00,0.0,0.0,5.0,0.0,,,robrezee,263,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3973920047283172
1743,"@AgathedeLili As for  the Koh-i_noor  diamond.. it  was  given by   Maharajah  I  forget  which kingdom  as  a  gift  to  queen  Victoria  when  she became  Empress of  India. 
so  it  was  NOT  stolen  as  some  people want  to believe .it's now  the centerpiece of  the  Queen's  crown",2022-10-03 04:07:33.980049,1576437938858364929,2022-10-02 05:04:28+00:00,0.0,0.0,0.0,0.0,,,plethoranews,14,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3900381624698639
1744,"A stolen 🕉#Hindu Goddess #Durga, Mahisasuramarduni(Slaying Buffalo Demon), an intricately carved ornate style sculpture (chloritic schist or soapstone)from 11th century CE #Hoysala period, #Karnataka.(Now at Victoria and Albert Museum,London).
#DurgaPuja
#NavratriFestival2022🚩 https://t.co/YPaUBmjz24",2022-10-03 04:07:33.980058,1576432106703851520,2022-10-02 04:41:17+00:00,0.0,0.0,0.0,0.0,,,msniklaus,2407,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4026563465595245
1745,Nicola Peltz keeps her back turned from Victoria Beckham and Brooklyn at PFW amid 'feud' #gossip #news | Mirror https://t.co/uvle8RqhEW,2022-10-03 04:07:33.980065,1576429314878357504,2022-10-02 04:30:11+00:00,0.0,0.0,0.0,0.0,,,TimThielmann,553,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3908520042896271
