,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
1741,Man suspected of planning mass shooting at Gorge Amphitheatere appears in court 30-year-old Jonathan Moody was arrested outside of the Gorge Amphitheatere in George on Friday after deputies found two loaded 9 mm pistols on him. https://t.co/zoRiNRhUAH,2022-08-24 04:30:33.474768,1561920143181025280,2022-08-23 03:35:55+00:00,0.0,0.0,1.0,0.0,,,sum1star,6278,(colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal,Neutral,0.3908568024635315
1742,I’m sorry but waking up to the news that the Gorge could of possibly turned into a crime scene this weekend has me in absolute tears,2022-08-24 04:30:33.474781,1561724060584665088,2022-08-22 14:36:46+00:00,0.0,0.0,0.0,0.0,,,skyluuurrr,407,(colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal,Negative,0.3749568462371826
1743,Gandikota is the Tourist Place 70 Kms from Kadapa of Rayalaseema area in Andhra Pradesh. This is majorly known for housing the spectacular gorge which is famously adjudged as the Grand Canyon of India. The stunning gorge has been created by the waters of the famous river Pennar. https://t.co/y7hN3i8nMa,2022-08-24 04:30:33.474794,1561676008671281152,2022-08-22 11:25:49+00:00,0.0,0.0,16.0,6.0,,,aaikdpairport,1743,(colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal,Positive,0.3364274501800537
1744,I always have this in the back of my mind - but now I’m really freaked out. Grant County deputies believe mass shooting prevented by arrest | https://t.co/W0voKn11IR https://t.co/raAcExOKCG,2022-08-24 04:30:33.474807,1561637126050947072,2022-08-22 08:51:19+00:00,0.0,0.0,1.0,0.0,,,VickieKampe,521,(colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal) (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal,Neutral,0.3835583925247192
1745,"31 year old Jonathan Moody will be arraigned today in a Grant County Washington Court. He was arrested at the Gorge Amphitheater after concert goers called for help when they saw him loading guns, and doing drugs. 25k in attendance. @GrantCoSheriff https://t.co/mEJoA11xBl",2022-08-24 04:30:38.021305,1561737347317710848,2022-08-22 15:29:33+00:00,0.0,0.0,0.0,1.0,,,RosemaryPSC,766,"(colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal,Neutral,0.3952606320381164
1746,"@ehennene @D_mcP @Jeffpendergast2 @BNONews you must be one of those dudes that say Gorge Floyd deserved it because he did drugs and hit a woman. Motherf***er you know what cops are famous for, beating the crap out of there wife's and doing drugs and getting shit faced drunk.......and killing dogs",2022-08-24 04:30:38.021321,1561614448736948224,2022-08-22 07:21:12+00:00,1.0,0.0,1.0,0.0,,,Bigjon951,25,"(colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",colwood OR harris green OR malahat OR pauquachin OR salt spring island OR the gorge OR view royal,Neutral,0.3623279631137848
1747,"@sadgalaesthetic Yeah she was being dumb af when she woke up and decided to shame poor people with the most basic ingredient alive

Be like I get my water from the Scottish Highlands shop",2022-08-24 04:30:42.651591,1561699112059342849,2022-08-22 12:57:37+00:00,1.0,0.0,2.0,0.0,,,kan_sappa,1189,"(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR peers victoria resources society OR substance uvic OR vreb OR victoria harbour cats OR coordinated access ""and"" assessment OR low income OR service provider OR alcoholic OR evicted OR poor OR thief) lang:en -is:retweet",cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3596648573875427
1748,"After 105 years, Little Sisters of the Poor is closing its assisted living facility in the West Highlands. https://t.co/0Pt0DU69hD",2022-08-24 04:30:42.651599,1561603542330269696,2022-08-22 06:37:52+00:00,0.0,1.0,3.0,0.0,,,denverpost,474771,"(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR peers victoria resources society OR substance uvic OR vreb OR victoria harbour cats OR coordinated access ""and"" assessment OR low income OR service provider OR alcoholic OR evicted OR poor OR thief) lang:en -is:retweet",cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3944871127605438
1749,"Hello, people of @MusanzeDistrict,

Our ladies have started a 2-week camp in your beautiful highlands. Early this morning,they passed by @arccRwanda during their training..

We look forward to learning more about #Musanze as we train to improve our riding skills in cold climates. https://t.co/qRs8MF0bYl",2022-08-24 04:30:44.977602,1562051744275873792,2022-08-23 12:18:52+00:00,4.0,0.0,24.0,8.0,,,BugeseraC,1345,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3550508022308349
1750,"Death in the Highlands: The Siege of Special Forces Camp Plei Me [2CRYMXQ]

https://t.co/2SPoCsgtAt",2022-08-24 04:30:44.977610,1562011946903388160,2022-08-23 09:40:43+00:00,0.0,0.0,0.0,0.0,,,StaceyHeller32,0,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3914655447006225
1751,"The perfect garden chair, available with or without a foot stool These stunning adirondack chairs are built from Scotch whisky barrel sourced directly from the Scottish Highlands. Whisky Barrel Adirondack Garden Chair by BeeSpoke Barrels https://t.co/wqMSUPKOhX",2022-08-24 04:30:44.977617,1561887897124585473,2022-08-23 01:27:47+00:00,0.0,0.0,0.0,0.0,,,Landi683,93,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3489691019058227
1752,@ESONEULB @CrimeLdn Punishment should be boot camp in an isolated location like the Scottish highlands with a proper drill Sargent for 6 weeks hard labour. Don’t think they would be rushing back to stealing on the streets.,2022-08-24 04:30:44.977626,1561822448655470592,2022-08-22 21:07:43+00:00,1.0,0.0,0.0,0.0,,,GoodLawProject,259274,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (aceh OR city of langford OR greater victoria housing society OR quadra village community centre OR tenant action group victoria OR town of view royal OR victoria native friendship centre OR couch surfing OR peer housing support OR subsidized housing OR camp OR evicition OR poverty OR unhoused) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3435585498809814
1753,"Ceasefire talks are underway in the town of Mendi as election violence continues in PNG's Southern Highlands.

Bishop of Mendi Don Lippert said many have been forced to flee the area due to ongoing violence stemming from allegations of election fraud.

https://t.co/JmmgUD0mRU",2022-08-24 04:30:47.293109,1561971506510454785,2022-08-23 07:00:01+00:00,0.0,0.0,1.0,2.0,,,ABCPacific,8788,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3910214900970459
1754,"The damage to the town of Mendi in the Southern Highlands of Papua New Guinea is estimated to be in the millions of dollars as buildings, homes, infrastructure and vehicles were torched over the weekend.

#png #news #damage #BluePacific #pacific

https://t.co/VoPGqyilJR",2022-08-24 04:30:47.293116,1561883641453907968,2022-08-23 01:10:53+00:00,0.0,0.0,0.0,1.0,,,pac_advocate,506,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3981532156467438
1755,"BREAKING: William Powi, the Southern Highlands Province's acting governor, has urged his followers to put an end to the violence in Mendi and allow for the restoration of normalcy. https://t.co/AY2C4hWVwi",2022-08-24 04:30:47.293124,1561765989905096707,2022-08-22 17:23:22+00:00,1.0,0.0,0.0,0.0,,,BNNPGNews,198,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3757650256156921
1756,"Integrity Commissioner Suzanne Craig ruled comments by the mayor were disparaging to a councillor, but didn't rise to the level of abuse, bullying, violence or intimidation https://t.co/D9vcZlFo6c",2022-08-24 04:30:47.293131,1561746529559388160,2022-08-22 16:06:03+00:00,0.0,0.0,0.0,0.0,,,collingwoodtday,1287,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3829673528671264
1757,"Extensions to a Skye house and self-contained residential unit have been approved while proposals for new glamping pods have been submitted 👇
https://t.co/Nc0O2RSub0",2022-08-24 04:30:47.293139,1561730041750458371,2022-08-22 15:00:32+00:00,0.0,0.0,0.0,2.0,,,pressjournal,68414,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3636178374290466
1758,"Fights in the Highlands are unpredictable. 

Battles are short &amp; intense but reaching a ceasefire or peace agreement can take months or years — many fights remain “frozen” with no active fighting for long stretches.

Read more ⬇️  https://t.co/DGRX02WwIX",2022-08-24 04:30:47.293146,1561614147749646336,2022-08-22 07:20:00+00:00,0.0,0.0,3.0,0.0,,,ICRC_PNG,193,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR red cedar café OR the backpack project OR township of esquimalt OR victoria placemaking OR emergency housing OR peer housing support program OR temporary housing OR camper OR evict OR shelter OR violence) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3793609738349914
1759,Highlands Home https://t.co/nshevz94gC,2022-08-24 04:30:49.897528,1562123179262459906,2022-08-23 17:02:43+00:00,0.0,0.0,0.0,0.0,,,AVelmaDinkley,1857,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.4107091426849365
1760,We are looking for a buyer on 110 Highlands Blvd #CavanMonaghan #ON  #realestate https://t.co/PYKUXyfGmX https://t.co/1RWzzelF56,2022-08-24 04:30:49.897535,1562104570939056129,2022-08-23 15:48:46+00:00,0.0,0.0,0.0,0.0,,,arielunearthed,31,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3874913454055786
1761,@regaljacki I fly into Glasgow on the 15th November then we travel into the Highlands Inverness and Culloden....then fly home on the 23rd November 😊,2022-08-24 04:30:49.897542,1562081027404828672,2022-08-23 14:15:13+00:00,1.0,0.0,1.0,0.0,,,pressjournal,68414,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3470708131790161
1762,When my dad gets home from fishing my mom and her crew are going to go vote for @NikkiFried #Highlands County #Florida wants #SomethingNew,2022-08-24 04:30:49.897549,1562076883918983168,2022-08-23 13:58:45+00:00,0.0,0.0,4.0,0.0,,,karlholtbyfoto,604,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3648820519447326
1763,West Shore Home Bathsjjjiiiii BBC yyyy https://t.co/2LcBLR0Nsl,2022-08-24 04:30:49.897556,1562068917517967360,2022-08-23 13:27:06+00:00,0.0,0.0,0.0,0.0,,,ThrivePlayer,130,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3396143913269043
1764,"“We are deeply worried that over the next few months without significant Westminster intervention, many more care homes and care organisations will not be able to stay in business,"" said Scottish Care chief Donald Macaskill.

https://t.co/yo1kjeeZRz",2022-08-24 04:30:49.897563,1562054593235894272,2022-08-23 12:30:11+00:00,0.0,0.0,0.0,1.0,,,hoosjon,1432,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3586053848266601
1765,"Gruinard Bay, North West Highlands, 2017.

I got eaten alive by midges for this. Worth it for the colours in these fabulous stones.

Print from the Home Range available here (other sizes available on request):

https://t.co/6DRwHHlTdl

#gruinardbay #scotland #highlands #print https://t.co/naWKxzSGFV",2022-08-24 04:30:49.897570,1561992221167165442,2022-08-23 08:22:20+00:00,0.0,0.0,1.0,0.0,,,TimonsCabansi,134,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Positive,0.3477653563022613
1766,"Saw this little guy’s ‘home’ out on a morning walk @ Highlands, Charlottesville, Virginia https://t.co/xaK04VgEFn",2022-08-24 04:30:49.897585,1561912475108495362,2022-08-23 03:05:27+00:00,0.0,0.0,0.0,0.0,"Crozet, VA",3882c456cf4170c2,nexgenscouting,14282,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.4163390398025512
1767,"📍 The Last Flat Lot Model in Ridgepark Residences in Baguio City. Grab Now this Opportunity To Buy a home in a premium gated subdivision in the highlands.

https://t.co/s0qGSbjOMv
#houseandlotforsalebaguio #presellinghouseandlotbaguio  #timonscabansi #expectbetter https://t.co/avAUDpNNyU",2022-08-24 04:30:49.897594,1561902130042404865,2022-08-23 02:24:21+00:00,0.0,0.0,0.0,0.0,,,CbsOntv,6,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3501888811588287
1768,"https://t.co/edn37r2oej

Great to see a Hampden-based business grow nationally!",2022-08-24 04:30:49.897601,1561892714773372929,2022-08-23 01:46:56+00:00,0.0,0.0,0.0,0.0,,,NSWHockey,1442,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.375498354434967
1769,Friday night lights return to Colorado... 2024 QB Rowan Risner @RowanQb &amp; Fairview HS open up at home vs. Highlands Ranch Friday. https://t.co/7zzt5PnG4J,2022-08-24 04:30:49.897608,1561863084343529472,2022-08-22 23:49:11+00:00,0.0,0.0,1.0,0.0,,,lndrawari,918,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.4039457738399505
1770,"For Sale! 891 E High Mountain View Drive, Cedar City, UT 84721 $684,000

Call Scott Bird Stratum Real Estate Group @ 435-590-7106

Beautiful log home in Cedar Highlands with distant views of Cedar valley. 

https://t.co/ZSUuHSN6e0",2022-08-24 04:30:49.897615,1561856603657502720,2022-08-22 23:23:26+00:00,0.0,0.0,0.0,0.0,,,AthReview,1648,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3462235927581787
1771,"SkyView Academy vs DSST: Byers | Colorado High School Volleyball Live Stream
WATCH LIVE via 👉 https://t.co/aDqjpYTpu2
The DSST: Byers (Denver, CO) varsity volleyball team has a home non-conference match vs. SkyView Academy (Highlands Ranch, CO) today @ 5:30p.",2022-08-24 04:30:49.897622,1561847626223734784,2022-08-22 22:47:46+00:00,0.0,0.0,0.0,0.0,,,workatwsh,5,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.4396450519561767
1772,"Coming to North Shore Winter Club in September 2022!
The West Van Hockey Academy began in 2016, and today we are happy to share our evolution with a new name and new home in the Fall of 2022.  Read more here: https://t.co/HGEbP7AOt1 https://t.co/50vTUKNbKO",2022-08-24 04:30:49.897629,1561836702414434304,2022-08-22 22:04:22+00:00,0.0,0.0,40.0,5.0,,,westshorehome,432,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3651736676692962
1773,"Sacred Heart vs Highlands | Kentucky High School Soccer Live stream
LIVE Game 🌐➡️ https://t.co/149BNJFDUE
The Highlands (Fort Thomas, KY) varsity soccer team has a home non-conference game vs. Sacred Heart (Louisville, KY) today @ 7:30p.",2022-08-24 04:30:49.897635,1561827988596920320,2022-08-22 21:29:44+00:00,0.0,0.0,0.0,0.0,,,TrevorSinclair,543,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.4400869309902191
1774,"Area residents are invited to support neighbors in need by donating blood at the Carter BloodCare drive hosted by Bristol Hospice Pathways 9 a.m. to 1 p.m. Friday, Sept. 2 at Park Highlands Nursing Home, 711 Lucas Dr. in Athens. https://t.co/3Orb8XbVIk",2022-08-24 04:30:49.897642,1561820554725924866,2022-08-22 21:00:12+00:00,0.0,0.0,0.0,0.0,,,KawarthaFlyer,455,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.346117615699768
1775,"In 2016, we opened our second location and had 60 employees.

Today, we employ over 2,300 exceptional teammates across 35 branches in 15 states!

Curious how it all began and how we've become a true pioneer in the home remodeling industry?
https://t.co/vvvnhTrFvJ

#WestShoreHome https://t.co/GywU4P1ywb",2022-08-24 04:30:49.897649,1561812128390053889,2022-08-22 20:26:43+00:00,0.0,0.0,0.0,0.0,,,Sister_SO_AM_I,58,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3755427896976471
1776,"In 2016 we opened our second location and had 60 employees.

Today we employ over 2,300 and have 35 branches in 15 states!

Check out this piece from our friends at Pennlive to learn how it all began and what makes us a true pioneer in the industry! https://t.co/Sik52eJ2Ij",2022-08-24 04:30:49.897656,1561805974184366080,2022-08-22 20:02:15+00:00,0.0,0.0,1.0,0.0,,,juliwithoutane,1147,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Negative,0.3613100349903106
1777,"VALE Margaret Urlich, best known for her hits ""Escaping"" and ""Number One"" in 1989 plus vovals on Daryl Braithwaite's timeless 1991 hit ""The Horses"". She passed away peacefully yesterday at the age of 57 surrounded by family at her home in the Southern Highlands. https://t.co/ULjTMgq9ZP",2022-08-24 04:30:49.897663,1561791767590367233,2022-08-22 19:05:48+00:00,1.0,0.0,4.0,1.0,,,Southern_Living,705073,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3665260374546051
1778,"Meet Brenda, the matriarch of our Kawartha Highlands study. First tagged as an adult in summer 2017, and still roaming her home range today, she is at least 6 yrs old, and features in at least 7 student theses. Photo by @sammstead. https://t.co/0tg6m2GJ6R",2022-08-24 04:30:49.897678,1561763258222231552,2022-08-22 17:12:31+00:00,0.0,2.0,41.0,8.0,,,VisitHaliburton,4814,(cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore) (anawim house OR cool aid society OR homelessness services association of bc OR rentsmart OR the cridge centre for the family OR umbrella society OR victoria ready OR encampment OR people with lived experience OR temporary shelter OR camping OR home OR social housing) lang:en -is:retweet,cook street village OR highlands OR metchosin OR point ellice park OR sc'ianew OR topaz park OR west shore,Neutral,0.3634669482707977
