,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
2350,"@GedankYossi @realNoahJacoby @ElizabethMay @CanadianGreens @j_pedneault @MonaAbuamara https://t.co/yRs4vWHCue What’s Lizzie done about @cibc @BCSupremeCourt In Trust🏡theft&amp; @bcndp estate embezzlement from grieving widow in need of protection in its riding? https://t.co/iIKPtrhSLR NOTHING!
as haveRACIST CRIMINALS @Dave_Eby @lanapopham @NikiSharma2 @mikefarnworthbc https://t.co/zjfKSajO3M",2023-03-07 03:28:56.430464,1632315850068983809,2023-03-05 09:43:20+00:00,0.0,0.0,0.0,0.0,,,cursethewicked,1967,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (central saanich police service OR sooke transition house society OR corporation of the township of esquimalt OR soap for hope victoria OR 1up victoria single parent resource centre OR oak bay united church OR victoria placemaking OR aceh OR lived experience OR homelessness services association of bc OR tent OR theft) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,negative,0.53060382604599
2351,"@Harold_Steves @Dave_Eby @bcndp @TheRichmondNews So alarming! We have 130 acres ALR in Sooke. Developers are asking the District to get a portion of it out of the ALR so they can build an access road on it to an adjacent housing development. According to the ALC, they can request exclusion of our ALR land WITHOUT our consent!!",2023-03-07 03:29:12.710820,1632474209887854592,2023-03-05 20:12:36+00:00,1.0,0.0,7.0,4.0,,,InishOgeFarm,104,(900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,900-block pandora avenue OR esquimalt OR highlands OR metchosin OR pacheedaht OR saanich OR sooke OR vic west,negative,0.7837253212928772
2352,I think if @Dom_Perrottet wants to win the upcoming election he needs to sign on the dotted line redevelopment works to Fairfield Hospital as a lot of people in that area are going to vote Labour due to false promises as they have never lived under a Labour state gov’t #NSWpol,2023-03-07 03:29:39.510745,1632490370197254145,2023-03-05 21:16:49+00:00,0.0,0.0,0.0,0.0,,,luda_reza,385,(beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park) (capital regional district OR svdp OR burnside gorge community association OR saanich police department OR win OR mental health society of greater victoria OR victoria chamber OR temporary housing OR low income OR front line worker OR social housing OR theft) lang:en -is:retweet,beacon hill park OR fairfield OR hillside-quadra OR millstream OR pandora avenue OR saanichton OR southern gulf islands OR vic west park,neutral,0.5817779302597046
2353,Pittsburgh fire near Hyland Park north shore.  Homeless camp ablaze with propane tanks in the fire.,2023-03-07 03:30:49.393988,1632502124415275008,2023-03-05 22:03:31+00:00,0.0,0.0,0.0,0.0,,,LSegazawa,29,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (foundry victoria OR the homeless idea podcast OR fernwood community association OR john howard society OR destination greater victoria visitor center OR salt spring exchange OR young parents support OR cool aid OR complex care OR homeless OR camp) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,negative,0.6656617522239685
2354,"$107 - cost of a round trip taxi to the city.  This is the reality of a family who live in a refugee camp 30 miles north of the city.                 “I have a doctors appointment Monday, so we came today for church. We can sleep in the park or possibly a friends place tonight.”",2023-03-07 03:30:49.394056,1632416887366623233,2023-03-05 16:24:49+00:00,1.0,0.0,1.0,0.0,,,PaCcoZz4,0,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (foundry victoria OR the homeless idea podcast OR fernwood community association OR john howard society OR destination greater victoria visitor center OR salt spring exchange OR young parents support OR cool aid OR complex care OR homeless OR camp) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,neutral,0.6194561719894409
2355,"Historic preservation is often an excuse to block much-needed housing projects. The Murray City Center (north west of Murray Park) is perfect for diverse, high-density housing and commercial development. Residents deserve a vibrant, affordable, and walkable city center. #utpol",2023-03-07 03:30:55.154095,1632497159416451072,2023-03-05 21:43:47+00:00,0.0,0.0,1.0,0.0,,,cappbai,5,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,positive,0.5518547892570496
2356,Cowichan Lake property owners face steep assessment hikes. - Victoria Times Colonist #realestate #housing  https://t.co/bwslBWQBD6,2023-03-07 03:30:55.154137,1632397076775735297,2023-03-05 15:06:06+00:00,0.0,0.0,0.0,0.0,,,liberalismau,126,(burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,burnside-gorge OR fairfield-gonzales OR hollywood park OR north park OR pauquachin OR salt spring island OR stadacona park OR victoria,neutral,0.6222639083862305
2357,"@mattxiv all of this effort, just to add one more drop to the deluge of hateful anti homeless sentiment… we are truly living in gorge orwell 1984…..",2023-03-07 03:32:26.387358,1632336065418911744,2023-03-05 11:03:39+00:00,0.0,0.0,1.0,0.0,,,stink_1,51,(central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal) (foundry victoria OR the homeless idea podcast OR fernwood community association OR john howard society OR destination greater victoria visitor center OR salt spring exchange OR young parents support OR cool aid OR complex care OR homeless OR camp) lang:en -is:retweet,central park OR galloping goose OR juan de fuca OR nuu-chah-nulth OR quadra OR selkirk green OR the gorge OR view royal,negative,0.9288580417633056
2358,"@chadrintoul @Rob_Fleming @CityOfVictoria @saanich @crd_bc Sidney’s share is $3,820,00! Quite a nice injection of much needed $$!",2023-03-07 03:33:50.508186,1632230553117421568,2023-03-05 04:04:23+00:00,2.0,0.0,1.0,0.0,,,GordieLogan,1204,(coast salish OR gonzales (foul bay) OR langford OR oak bay OR rock bay OR sidney OR tsartlip OR wsáneć) (crd OR sooke homelessness coalition OR city of victoria youth council OR salvation army victoria arc OR westshore chamber of commerce OR need2 suicide prevention education  support OR victoria downtown residents association OR tiny town OR affordable housing OR healthcare OR substance use OR thief) lang:en -is:retweet,coast salish OR gonzales (foul bay) OR langford OR oak bay OR rock bay OR sidney OR tsartlip OR wsáneć,positive,0.9615702629089355
2359,"@DavidHScreech @mary4langford Langford got the grant because the previous Mayor and Council were on the forefront of solving the housing crisis on the south island. Other majors including yourself did nothing, that is why View Royal got so little grant money.  Hard work by Mayor Young and Council got more.",2023-03-07 03:34:09.879579,1632558520251092995,2023-03-06 01:47:37+00:00,0.0,0.0,0.0,0.0,,,DominiqueBandet,91,(coast salish OR gonzales (foul bay) OR langford OR oak bay OR rock bay OR sidney OR tsartlip OR wsáneć) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,coast salish OR gonzales (foul bay) OR langford OR oak bay OR rock bay OR sidney OR tsartlip OR wsáneć,negative,0.5500582456588745
2360,"From Capital Daily, '306-bed long-term care facility coming to Colwood. Funded by the province and Capital Regional Hospital District, the three-floor facility will include a seniors village, childcare, hair salons, coffee shops, restaurants, a hospice and adult day program. '",2023-03-07 03:34:36.435715,1632443616743559173,2023-03-05 18:11:02+00:00,0.0,0.0,0.0,0.0,,,IACDI,150,(colwood OR gonzales park OR lekwungen OR oak bay OR rockheights OR songhees OR tsawout) (capital regional district OR svdp OR burnside gorge community association OR saanich police department OR win OR mental health society of greater victoria OR victoria chamber OR temporary housing OR low income OR front line worker OR social housing OR theft) lang:en -is:retweet,colwood OR gonzales park OR lekwungen OR oak bay OR rockheights OR songhees OR tsawout,neutral,0.8320951461791992
2361,"On the point about where i live. well residents of all 13 @crd_bc municipalities contribute to the economy of @CityOfVictoria &amp; vis versa. I would never demand a user fee of a Vic resident if they visited Colwood Creek Park, nor would i discard their opinion of the parks policies",2023-03-07 03:34:39.152715,1632496575678406656,2023-03-05 21:41:28+00:00,1.0,0.0,2.0,0.0,,,TomLangeYYJ,408,(colwood OR gonzales park OR lekwungen OR oak bay OR rockheights OR songhees OR tsawout) (crd OR sooke homelessness coalition OR city of victoria youth council OR salvation army victoria arc OR westshore chamber of commerce OR need2 suicide prevention education  support OR victoria downtown residents association OR tiny town OR affordable housing OR healthcare OR substance use OR thief) lang:en -is:retweet,colwood OR gonzales park OR lekwungen OR oak bay OR rockheights OR songhees OR tsawout,neutral,0.8030029535293579
2362,"I bring this up because when a former city council candidate said it should be a service sustained on user fees alone. i commented that i disagreed. i looked at it from my lived experience as one who couldn't afford DT Vic rent, lived in #colwood last summer and liked cycling in. https://t.co/s4ZrxOU7Pa",2023-03-07 03:34:41.822267,1632496547404607488,2023-03-05 21:41:21+00:00,1.0,0.0,1.0,0.0,,,TomLangeYYJ,408,(colwood OR gonzales park OR lekwungen OR oak bay OR rockheights OR songhees OR tsawout) (central saanich police service OR sooke transition house society OR corporation of the township of esquimalt OR soap for hope victoria OR 1up victoria single parent resource centre OR oak bay united church OR victoria placemaking OR aceh OR lived experience OR homelessness services association of bc OR tent OR theft) lang:en -is:retweet,colwood OR gonzales park OR lekwungen OR oak bay OR rockheights OR songhees OR tsawout,neutral,0.603087842464447
2363,"RT @VicBuilders: “Grants will be distributed using a formula…for population size &amp; per-capita population growth between 2016 and 2021…” Oak Bay received $4,777,000. Population declined from 18,094 in 2016 to 17,990 in 2021. New housing negligible. … https://t.co/dmeulotnAK",2023-03-07 03:34:57.530999,1632255873627160576,2023-03-05 05:45:00+00:00,0.0,0.0,0.0,0.0,,,DominiqueBandet,91,(colwood OR gonzales park OR lekwungen OR oak bay OR rockheights OR songhees OR tsawout) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,colwood OR gonzales park OR lekwungen OR oak bay OR rockheights OR songhees OR tsawout,neutral,0.8193286657333374
2364,"“Grants will be distributed using a formula…for population size &amp; per-capita population growth between 2016 and 2021…” Oak Bay received $4,777,000. Population declined from 18,094 in 2016 to 17,990 in 2021. New housing negligible.
https://t.co/Ri0qamL6J9 https://t.co/01DIYljBYd",2023-03-07 03:34:57.531007,1632253578348748800,2023-03-05 05:35:53+00:00,0.0,0.0,0.0,0.0,,,VicBuilders,5109,(colwood OR gonzales park OR lekwungen OR oak bay OR rockheights OR songhees OR tsawout) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,colwood OR gonzales park OR lekwungen OR oak bay OR rockheights OR songhees OR tsawout,neutral,0.73792564868927
2365,"@ottawacity Why do bans begin at 7? People are still doing things at 7pm. Even kids are still up. ""Overnight""? Where are we supposed to park if a place has no parking? We just cancel all our outings? In Rockland overnight bans begin much more reasonably at 1am.",2023-03-07 03:35:48.187098,1632236938336894977,2023-03-05 04:29:46+00:00,0.0,0.0,0.0,0.0,,,SelinaLillian,265,(cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum) (homelessness services association of bc OR umbrella society OR habitat for humanity victoria OR togethervic OR extreme outreach society  coffee house OR the mustard seed OR gvceh OR our place OR solid outreach OR shelter OR collude) lang:en -is:retweet,cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum,negative,0.7201310396194458
2366,"@RealLuckless @TalktoARYZE So we have incredible amounts of density going up, too much to even cite, but Harris Green’s 1500 new approval and the boards land lease for the housing on the High School grounds works…where’s the plan for a school even??????",2023-03-07 03:36:32.891249,1632574801784217600,2023-03-06 02:52:19+00:00,0.0,0.0,0.0,0.0,,,tymoshik,102,(esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands) (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands,negative,0.7563468217849731
2367,Greater Victoria’s unaffordable housing market is forcing people into extreme situations | CBC News .....Please follow to support..... https://t.co/SEM2CFIoNV,2023-03-07 03:37:19.819079,1632342734970437632,2023-03-05 11:30:10+00:00,0.0,0.0,0.0,0.0,,,abt_live,761,Greater Victoria (greater victoria housing society OR john howard society of victoria OR greater yyj politics OR vreb OR district of saanich OR st. john ambulance OR yyj tenants union OR greater victoria coalition to end homelessness OR peers victoria resources society OR housing OR camping) lang:en -is:retweet,Greater Victoria,negative,0.5179466009140015
2368,"@ShellyUrquhart It’s a crime… defacing public and private property.  Last I heard, the current mayor and council wants to or has eliminated the graffiti department in charge of handling this in Victoria.",2023-03-07 03:38:11.929405,1632573362131316738,2023-03-06 02:46:35+00:00,2.0,1.0,2.0,2.0,,,HeatherMacaule1,381,Victoria (aboriginal coalition to end homelessness OR our place society OR victoria native friendship centre OR island health OR united way southern vancouver island OR greater victoria acting together OR victoria foundation OR aechr OR pacifica housing OR umbrella society OR unhoused OR crime) lang:en -is:retweet,Victoria,negative,0.8005359172821045
2369,"Happy #SocialWorkMonth to all my colleagues that work in this incredible profession.  I am always amazed by where social workers are, which is everywhere! Thank you for also being our supporters and champions Victoria Hospital Foundation Victoria Lifeline https://t.co/LAOameILrj",2023-03-07 03:38:11.929434,1632507276132225024,2023-03-05 22:23:59+00:00,0.0,0.0,1.0,0.0,,,ViperBooks,8357,Victoria (aboriginal coalition to end homelessness OR our place society OR victoria native friendship centre OR island health OR united way southern vancouver island OR greater victoria acting together OR victoria foundation OR aechr OR pacifica housing OR umbrella society OR unhoused OR crime) lang:en -is:retweet,Victoria,positive,0.9881930947303772
2370,"Perceptions of corruption in Victoria would be better if every government department including the police and IBAC were not seen as totally beholden  to the premier. https://t.co/KYrJvOMR2m Upcoming webinar📢 on perceptions of #corruption in Victoria.Register now and tune in on 16 March to learn what IBAC found surveying more than 12,000 people across our state and how it can help prevent corruption. https://t.co/V10JG5I8He",2023-03-07 03:38:15.128230,1632499626204106753,2023-03-05 21:53:35+00:00,0.0,0.0,0.0,0.0,,,Mitchel_Inkrott,17942,Victoria (aceh OR pacifica housing OR victoria police department OR makola housing society OR vancouver island mental health society OR greater victoria placemaking network OR tourism vancouver island OR alliance to end homelessness in the capital region OR salvation army OR victoria native friendship centre OR violence OR drugs) lang:en -is:retweet,Victoria,neutral,0.7671104073524475
2371,"Victoria uses more gas than any other state, especially for home heating &amp; hot water.

A plan to help homes &amp; small businesses electrify would cut pollution AND reduce energy bills. #ElectrifyVictoria https://t.co/7qKo7Xl4mz",2023-03-07 03:38:18.248010,1632904272420683778,2023-03-07 00:41:31+00:00,1.0,0.0,2.0,1.0,,,EnviroVic,22942,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,neutral,0.7419463992118835
2372,"@WorkSafe_Vic, here's a hint from an injured worker forced to sacrifice her home as a result of your greed &amp; ignorance – focus on returning injured Victorians to work. Have you heard? There are abundant work ideas since the pandemic!
https://t.co/t9VgWdOWqa",2023-03-07 03:38:18.382157,1632892340485627905,2023-03-06 23:54:06+00:00,1.0,0.0,0.0,0.0,,,SoulaComAu,1037,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,negative,0.8023932576179504
2373,"Victoria’s former Aboriginal children’s commissioner has called for increased allowances for kinship &amp; foster carers in a bid to increase the pool of First Nations people looking after kids in out-of-home care, &amp; ensuring they remain connected to culture. https://t.co/gpv2M6oDJb",2023-03-07 03:38:18.382187,1632878542982893568,2023-03-06 22:59:16+00:00,0.0,0.0,1.0,0.0,,,CFECFW,3564,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,neutral,0.8057745099067688
2374,"Real estate agents are here to make it easy for you to sell your home! Team up with an expert to make the process as smooth as possible.

One Call Does It ALL!
Victoria... https://t.co/inC4mB1p5n https://t.co/gMnxqHI9x5",2023-03-07 03:38:18.443401,1632829701394710529,2023-03-06 19:45:11+00:00,0.0,0.0,0.0,0.0,,,dailystar,235015,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,positive,0.8429929614067078
2375,"@Victoria_Spratt @AndrewMarr9 @LBC Thank you for talking about this issue. I noticed today Michael Gove &amp; LUHC tweeting that social tenants have right to safe home. Definitely. But so should private renters, who don't have priceless safety of a secure tenancy",2023-03-07 03:38:18.507369,1632804380746342400,2023-03-06 18:04:35+00:00,1.0,0.0,0.0,0.0,,,heathercomplain,5,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,neutral,0.5715494751930237
2376,Check out this new video from Victoria Chu: 6 ways to upgrade your home office https://t.co/ezUQhxtPSb https://t.co/VhaSaWcp7v,2023-03-07 03:38:18.507418,1632789234561036312,2023-03-06 17:04:23+00:00,0.0,0.0,0.0,0.0,,,QurratuW,2132,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,positive,0.6017326712608337
2377,"Just got home to find this in the letter box.

Have to ask.. what are Council rates for if not for rubbish collection?

#Richmond #Victoria #3121 https://t.co/vJsJMXJkS3",2023-03-07 03:38:18.720984,1632644871579398144,2023-03-06 07:30:45+00:00,0.0,10.0,117.0,18.0,,,GosolarGgreen,0,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,neutral,0.589402973651886
2378,"Ballarat North, Victoria: Starts on 3 Aug 2023, duration 61 days.
 2 Bedrooms Downstairs 2 loft bedrooms, 2 lounge rooms 1 Dining room, Brick veneer 60s built, garden front and rear, really comfortable home. Two 1/4 Russian blue sister cats. Close to all… https://t.co/8qOfbzCH9v",2023-03-07 03:38:18.720991,1632643436057878530,2023-03-06 07:25:02+00:00,0.0,0.0,0.0,0.0,,,AustRealEstate1,7704,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,positive,0.5904173254966736
2379,"Victoria would be home to more of the world's biggest sporting events including the FIFA World Cup, under a new plan being pushed by the business community.

The idea is to put $200 million aside in May's budget to fund the bids. @heidimur #9News https://t.co/5jWKiEX5Od",2023-03-07 03:38:18.720998,1632642140420423683,2023-03-06 07:19:53+00:00,2.0,1.0,12.0,3.0,,,RyanVoutilainen,1805,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,positive,0.6720979809761047
2380,@9NewsMelb @MarionTerrill @GrattanInst Got to laugh. Months ago this network was saying Melbourne was a ghost town now it’s traffic madness with people still working from home. Thanks @VictorianLabor for steering Victoria in the right direction @DanielAndrewsMP the best Premier ever. #StatueForDan,2023-03-07 03:38:18.721005,1632641539326496768,2023-03-06 07:17:30+00:00,2.0,0.0,7.0,0.0,,,abt_live,761,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,neutral,0.3786881864070892
2381,"Reservoir, Victoria: Starts on 25 Apr 2023, duration 6 days.
 Location walking distance to Reservoir Station or Ruthven Station and Edwards Lake. Quiet street, walking distance to Edwards Street shops. 
 My home is a brick, 3 bedroom, 1 bathroom open… https://t.co/Xl2ghAOB9u",2023-03-07 03:38:18.721045,1632596637465063424,2023-03-06 04:19:05+00:00,0.0,0.0,0.0,0.0,,,RoccoHowat1,4089,"Victoria (aids vancouver island OR peers victoria resources society OR victoria tenant action group OR mental health recovery partners, south island OR vandu OR hillsidequadra OR town of view royal OR encampment OR sooke homelessness coalition OR peer housing support program OR home OR low-income) lang:en -is:retweet",Victoria,neutral,0.8622117638587952
2382,A neighbourhood 'war zone' and a garden-gate overdose sparked Judy Ryan's fight for Victoria's first safe injecting room via @ConversationEDU https://t.co/x5jitSSvcX,2023-03-07 03:38:24.640051,1632600658082758658,2023-03-06 04:35:03+00:00,1.0,0.0,1.0,0.0,,,otsuki3c,776,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,neutral,0.6001978516578674
2383,"In #perinatal care, “culturally safe care is an expectation”. But what is culturally safe care? It’s about relationships, built on trust. Anna Adcock, social researcher from Victoria University of Wellington presents at #PSANZ2023 @mypsanz https://t.co/3AbjO693im",2023-03-07 03:38:24.640058,1632589695967449090,2023-03-06 03:51:30+00:00,0.0,0.0,5.0,1.0,,,A_Tired_Realist,31,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,neutral,0.8670489192008972
2384,A neighbourhood 'war zone' and a garden-gate overdose sparked Judy Ryan's fight for Victoria's first safe injecting room https://t.co/TzsWrL7UYi via @ConversationEDU https://t.co/Og7L0uqclF,2023-03-07 03:38:24.640126,1632493716026916864,2023-03-05 21:30:06+00:00,0.0,0.0,0.0,0.0,,,JaunNews,954,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,neutral,0.4948928952217102
2385,A neighbourhood 'war zone' and a garden-gate overdose sparked Judy Ryan's fight for Victoria's first safe injecting room https://t.co/v84PvUIsLV,2023-03-07 03:38:24.640132,1632490463294029824,2023-03-05 21:17:11+00:00,0.0,0.0,1.0,0.0,,,grabinfoxyz,1,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,negative,0.5255085229873657
2386,A neighbourhood 'war zone' and a garden-gate overdose sparked Judy Ryan's fight for Victoria's first safe injecting room https://t.co/9BJnxZ1FJk?,2023-03-07 03:38:24.640139,1632489015760023553,2023-03-05 21:11:26+00:00,0.0,0.0,0.0,0.0,,,MSMA1,3800,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,negative,0.5709408521652222
2387,"A neighbourhood 'war zone' and a garden-gate overdose sparked Judy Ryan's fight for Victoria's first safe injecting room Judy Ryan’s book describes, in meticulous detail, what it took for the Victorian government to trial the state’s first safe injecting facility, through th…",2023-03-07 03:38:24.640145,1632485758442274817,2023-03-05 20:58:29+00:00,0.0,0.0,0.0,0.0,,,FootballProDir,141,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,neutral,0.7055985331535339
2388,"Show the difficulties we face in advocating for drug law reform. @FairTreatmentAU @harmreductionau 
A neighbourhood 'war zone' and a garden-gate overdose sparked Judy Ryan's fight for Victoria's first safe injecting room https://t.co/Gy0cr6ZBpX via @ConversationEDU",2023-03-07 03:38:24.640152,1632478639202893824,2023-03-05 20:30:12+00:00,0.0,0.0,3.0,0.0,,,Soccersceneau,2221,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,negative,0.6876558065414429
2389,"@TheBCFS Many students are wasting taxpayer money in programs taught by climate liars, including University of Victoria law faculty.",2023-03-07 03:38:24.640200,1632452069016891394,2023-03-05 18:44:37+00:00,0.0,0.0,0.0,0.0,,,JennyJinJu,0,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,negative,0.9161558747291564
2390,"First Peoples House:

Located at the University of Victoria, the structure was designed by Alfred Waugh. It opened on Jan. 25, 2010, and was built to resemble Coast Salish Long Houses. It features a green roof, storm retention pond &amp; natural ventilation. https://t.co/qKJUYbUD0W",2023-03-07 03:38:24.781799,1632380363107635202,2023-03-05 13:59:41+00:00,2.0,0.0,9.0,3.0,,,shadowspoetry,12614,"Victoria (anawim house OR safer victoria OR victoria women's transition house OR north park neighbourhood association OR victoria family court ""and"" youth justice committee OR i love first peoples victoria OR university of victoria OR subsidized housing OR the cridge centre for the family OR point in time OR drugs OR overdose) lang:en -is:retweet",Victoria,neutral,0.8451471924781799
