,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
1935,"On Saturday, Division 1eaders, Lakenheath Casuals travel to Cockers, &amp; 2nd placed Yaxham entertain Weasenham Wanderers.Norwich Medics play host to Brandon Town Res. Briston Res.are at home to Hethersett Athletic and the bottom two, Watton Utd. Res. and Rockland Utd. meet again.",2023-01-14 03:26:13.861956,1613807612944093191,2023-01-13 07:58:12+00:00,0.0,0.0,1.0,1.0,,,SriSyer,13,(cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum,neutral,0.3760921061038971
1936,"Mackay vs Rockland - Girls Basketball
Miners vs. Bulldogs
LIVE GAME ON : https://t.co/X937zimpYq
The Rockland (ID) varsity basketball team has a home conference game vs. Mackay (ID) on Thursday, January 12 @ 6p.",2023-01-14 03:26:13.861973,1613634368093958144,2023-01-12 20:29:47+00:00,0.0,0.0,0.0,0.0,,,Rockland_Daily,512,(cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum,positive,0.3778094053268432
1937,"Mackay vs Rockland - Girls Basketball
Miners vs. Bulldogs
LIVE GAME ON : https://t.co/NeRHKwKekR
The Rockland (ID) varsity basketball team has a home conference game vs. Mackay (ID) on Thursday, January 12 @ 6p.",2023-01-14 03:26:13.861981,1613634358187003905,2023-01-12 20:29:45+00:00,0.0,0.0,0.0,0.0,,,EvaMOrl,2809,(cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum,positive,0.378562331199646
1938,"Keep Your Home Secure During Mid-Winter Vacation
https://t.co/HCLFcbnQ96

*Stay informed by joining the Rockland daily WhatsApp status*
https://t.co/5K8XTcr87G

*_Join an official RocklandDaily WhatsApp group_*
https://t.co/YxgOCdaFnE",2023-01-14 03:26:13.861988,1613601107678314498,2023-01-12 18:17:37+00:00,0.0,0.0,1.0,0.0,,,MakeFriend4Life,34,(cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum,positive,0.3499441742897033
1939,"@DebraLoveGoff1 @JayneMarie007 Praying Rockland finds a loving home to enjoy his final days 😭❤️
#SOS #rescuedogs #shelterdogs #rescue #paws #urgent #DogsofTwittter #foster #dog",2023-01-14 03:26:13.946916,1613566683049861120,2023-01-12 16:00:50+00:00,0.0,0.0,3.0,0.0,,,TinaWil51843744,5,(cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum,neutral,0.3931511044502258
1940,"Nyack, NY -- Rockland County Executive Ed Day and Westchester County Executive George Latimer were joined by social services and nonprofit leaders today in Nyack for a press conference in recognition of “LIHWAP Awareness Day.” 

The

https://t.co/0GYnz9Ely0",2023-01-14 03:26:24.478287,1613636653058297856,2023-01-12 20:38:52+00:00,0.0,0.0,0.0,0.0,,,rocklandnews,46,(cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum) (cool aid society OR the backpack project  victoria bc OR downtown victoria business association OR soap for hope victoria OR westshore chamber of commerce OR mental health society of greater victoria OR victoria brain injury society OR tiny town OR low income OR service provider OR poor OR social problem) lang:en -is:retweet,cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum,neutral,0.3837516903877258
1941,"“With this funding, RCC will be able to enhance our nursing program to allow students to have more practice with their learning.” said Dr. Susan Deer, officer in charge of the college.
#Nurses #Healthcare #Education #RCC #SuffernNY  

 https://t.co/rfBjcxoIhE",2023-01-14 03:26:29.731863,1613687681757618176,2023-01-13 00:01:38+00:00,0.0,0.0,0.0,0.0,,,westfaironline,2424,(cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum) (greater victoria coalition to end homelessness OR the homeless idea podcast OR esquimalt nation office OR substance uvic OR aryze developments OR oak bay united church OR victoria downtown residents association OR aboriginal coalition to end homelessness OR lived experience OR healthcare OR social housing OR stolen) lang:en -is:retweet,cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum,negative,0.3616114854812622
1942,"Our Oaklands ward team in Chichester is on the lookout for a Band 5 Registered Mental Health Nurse. Join a team that focuses on your own development and the services. Check it out here 👉https://t.co/M5RgOsxewd

#newjobthursday #NHScareers #notjustajob #hiring #Healthcare https://t.co/x8bABaUA3u",2023-01-14 03:26:29.731887,1613468397139857408,2023-01-12 09:30:17+00:00,0.0,0.0,0.0,0.0,,,SPFTNHS_careers,320,(cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum) (greater victoria coalition to end homelessness OR the homeless idea podcast OR esquimalt nation office OR substance uvic OR aryze developments OR oak bay united church OR victoria downtown residents association OR aboriginal coalition to end homelessness OR lived experience OR healthcare OR social housing OR stolen) lang:en -is:retweet,cook street village OR harris green OR lochside OR oaklands OR rockland OR songhees OR tseycum,neutral,0.3807246088981628
1943,"@DeptofFHed @SimonHarrisTD @WeAreTUDublin @Paschald Simon Harris fine gael blueshirts nazis 
The fine gael blueshirts nazis history 
Ursula the nazi Nato boss
Homeless people dying on our streets 
Roderic green party nazi Invited everyone to come to Ireland free rent https://t.co/K2BFDPA1iV",2023-01-14 03:26:42.761540,1613638218880106498,2023-01-12 20:45:05+00:00,0.0,0.0,0.0,0.0,,,bendevine999gm1,0,"(esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands) (avi OR peers victoria resources society OR victoria police department OR island health OR togethervic OR district of saanich OR south island centre for counselling ""and"" training OR young parents support OR greater victoria coalition to end homelessness OR makola housing society OR homeless OR alcoholic) lang:en -is:retweet",esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands,positive,0.3846098184585571
1944,"Match day for our U23's as they welcome @StorringtonFC to Oaklands Park. 

A pitch inspection is due to take place around 2pm. Due to the weather we've been having updates will follow. 

#UpTheChi 🟢⚪️ https://t.co/hAKnd82MHx",2023-01-14 03:26:45.423673,1613450170733105152,2023-01-12 08:17:51+00:00,0.0,0.0,7.0,1.0,,,chicityU23_U18,461,(esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands) (anawim house OR saanich police community engagement division OR victoria tenant action group OR makola housing society OR united way southern vancouver island OR extreme outreach society  coffee house OR st. john ambulance OR hope through achievement foundation victoria OR our place OR peers victoria resources society OR homelessness OR camp) lang:en -is:retweet,esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands,neutral,0.3731492161750793
1945,@JamieBrysonCPNI @SJAMcBride @Centre4TheUnion @JimAllister @J_Donaldson_MP @CatharineHoey @benhabib6 @TalkLoyalism @unionist_voice @SteveBakerHW Such a sad situation. Millions protesting in Markethill etc &amp; this is the thanks we get. Ah well it's the grey skys of an Irish republic instead of the sunny uplands of Brexit. Welcome home. https://t.co/Hk4BcXm6tc,2023-01-14 03:26:58.676444,1613632343813804032,2023-01-12 20:21:45+00:00,0.0,0.0,3.0,0.0,,,Deckboard1,64,(esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands,positive,0.3606016337871551
1946,"I've stood in this spot on runs in the past. Interesting history.

https://t.co/2eTvCTooUd",2023-01-14 03:26:58.676451,1613571824478228480,2023-01-12 16:21:16+00:00,0.0,0.0,0.0,0.0,,,_wanless_,1575,(esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands,neutral,0.3774036765098572
1947,Esquimalt Gorge Park is home to one of the oldest archaeological sites on Vancouver Island https://t.co/9SNGzKNhb3 via @victoriabuzzes,2023-01-14 03:26:58.676459,1613569486577369088,2023-01-12 16:11:58+00:00,0.0,0.0,0.0,0.0,,,LScollan,353,(esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands) (crd OR svdp OR beacon community services OR quadra village community centre OR victoria harbour cats OR i love first peoples victoria OR township of esquimalt OR peer housing support OR the cridge centre for the family OR people with lived experience OR home OR drugs) lang:en -is:retweet,esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands,neutral,0.3837977945804596
1948,"I can see the UK - if it holds together - joining the EU again within my lifetime, if it wants to and the ground is sufficiently prepared. Equally, I can see the UK remaining outside of the EU. What I still can’t see at this point in time are those promised ‘sunlit uplands’.",2023-01-14 03:27:01.346279,1613458963558711298,2023-01-12 08:52:48+00:00,1.0,0.0,0.0,0.0,,,dompates,2085,(esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands) (central saanich police service OR sooke homelessness coalition OR burnside gorge community association OR rentsmart OR victoria real estate board OR islandcommha OR university of victoria OR person experiencing homelessness OR victoria women's transition house OR point in time OR affordable housing OR low-income) lang:en -is:retweet,esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands,neutral,0.3979186713695526
1949,"@ShaunSmiths @MichaelTakeMP @LeeAndersonMP_ Oh hush. You voted for things in recent years that you thought make us all better off but has instead pushed half the country into poverty. Instead of sunlight uplands, we've got politicians telling people to live off own brand Weetabix.",2023-01-14 03:27:11.938064,1613550170075201536,2023-01-12 14:55:13+00:00,2.0,0.0,0.0,0.0,,,bajoranlurker,958,(esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands) (foundry victoria OR the cridge centre for the family OR dvba OR solid outreach OR 1up victoria single parent resource centre OR need2 suicide prevention education  support OR victoria chamber OR aceh OR affordable housing OR front line worker OR poverty OR social structure) lang:en -is:retweet,esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands,positive,0.3743513524532318
1950,"@toadmeister Wokery is the brainchild of unions and minorities.
Is it time to pass legislation to ban wokery (&amp; minorities, &amp; unions, and the right to strike, &amp; refugees, &amp; consumer rights, &amp; education, and ""the gays"", workers rights, public healthcare and housing) so sunlit uplands appear",2023-01-14 03:27:14.626409,1613630102448836624,2023-01-12 20:12:50+00:00,0.0,0.0,0.0,0.0,,,pmullarkey,127,(esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands) (greater victoria coalition to end homelessness OR the homeless idea podcast OR esquimalt nation office OR substance uvic OR aryze developments OR oak bay united church OR victoria downtown residents association OR aboriginal coalition to end homelessness OR lived experience OR healthcare OR social housing OR stolen) lang:en -is:retweet,esquimalt OR harris green OR malahat OR oaklands park OR royal athletic park OR songhees walkway OR uplands,neutral,0.3735289275646209
1951,"TELL US ABOUT YOURSELF

1. Victoria Wilburn
2. Single
3. Heads Carolina tails California
4. 4
5. The jewel thief
6. B
7. Fantasy
8. Cats
9. Two
10. Zero
11. Anxiety
12. 2014
13. My cat
14. They are amazing

DROP AN EMOJI
I'LL SEND YOU THE QUESTIONS",2023-01-14 03:28:48.564618,1613774342826893313,2023-01-13 05:46:00+00:00,0.0,0.0,0.0,0.0,,,Vortexxstorms,7,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3660629987716675
1952,"Are you ready to take the next step in your career? Join us on Tuesday 31 January, 4-7pm at the State Library Victoria and explore your graduate study options.

Register now! → https://t.co/bSUwVYZxLY

#UniMelb https://t.co/wlZrOBaecQ",2023-01-14 03:28:48.564633,1613729163638185985,2023-01-13 02:46:28+00:00,0.0,0.0,0.0,0.0,,,ArtsUnimelb,6984,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3494962751865387
1953,@TheLibertyBcast @DocumentingATX @austinfiredept Good grief!  This is why I don't shop in Austin anymore.   Victoria is about the same distance for me and no transients at intersections or tent cities.,2023-01-14 03:28:48.564641,1613722683576819712,2023-01-13 02:20:43+00:00,0.0,0.0,1.0,0.0,,,NanaPama,202,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,positive,0.3790971636772156
1954,Students from the Victoria Independent School District will perform the musical 7 p.m. on Friday and Saturday and 2 p.m. on Sunday.  https://t.co/v7DJl0foVW,2023-01-14 03:28:48.564649,1613702398295293954,2023-01-13 01:00:07+00:00,0.0,0.0,0.0,0.0,,,Vicadvocate,10409,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3605845272541046
1955,@cunardline Glad Victoria was all ready to commence the world cruise. Shame you lied to myself and the other passengers about why the ship was dry docked in Cadiz in the previous week.,2023-01-14 03:28:48.564657,1613665534129602565,2023-01-12 22:33:38+00:00,0.0,0.0,1.0,0.0,,,Swallydooncally,815,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3602702617645263
1956,"#CFCTS Feature: Class 2025 OG @Tristang_fb ready to take full advantage in Victoria ... https://t.co/bIyR8bEoNL

""Hopefully I can make the CFC Prospect Game on TSN. This would give me a chance to showcase my talent in front of the nation""

REGISTER HERE ▶️ https://t.co/SzL8pmzeuK https://t.co/fv8998bo5W",2023-01-14 03:28:48.564681,1613657169605402647,2023-01-12 22:00:24+00:00,1.0,0.0,4.0,1.0,,,chatfootball,18515,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.403778076171875
1957,@victoria_ayo @iamDo2dtun See ur mouth like thief,2023-01-14 03:28:48.564689,1613654333219905561,2023-01-12 21:49:07+00:00,0.0,0.0,0.0,0.0,,,Godwin89506451,315,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,positive,0.3738436102867126
1958,"Audiences of all ages will cheer on Percy Jackson as the VISD District Musical, ""The Lightning Thief"" comes to the Victoria Fine Arts Center stage:
January 13 @ 7:00pm
January 14 @ 7:00pm
January 15 @ 2:00pm
https://t.co/A5GJzKWyrb https://t.co/t5yqwaK8X8",2023-01-14 03:28:48.564696,1613654068752261128,2023-01-12 21:48:04+00:00,0.0,0.0,0.0,0.0,,,VISDFineArts,266,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3695679306983948
1959,@victoria_alba13 The way I be ready watching 👀,2023-01-14 03:28:48.564704,1613652638083555347,2023-01-12 21:42:23+00:00,0.0,0.0,1.0,0.0,,,p55_blake,125,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3933292329311371
1960,"Facts that nobody wants to know.

Name: Victoria Grace Sawyer.
Height: 1,68.
Nationality: British.
Age: 26.
MBTI: INTJ.

Animal: Dogs.
Food: ... Pizza.
Drink: Coffee. 
Movie: Ready Or Not.
TV show: TWD. 
Music: Venice Bitch.",2023-01-14 03:28:48.564719,1613628754030432281,2023-01-12 20:07:29+00:00,0.0,0.0,3.0,0.0,,,panicurge,45,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,positive,0.3668284118175506
1961,"Say hello to Victoria, up-and-coming rockstar and expert Spidersaur slayer! Armed with her Thrashburn Perilaxe, she's ready to shred the vicious man-eating menace! Spidersaurs is available for physical preorder on Switch, PS4, and PS5 through Feb. 5! https://t.co/zKmGDwiZQ0 https://t.co/IrCDo1js6d",2023-01-14 03:28:48.564727,1613627023787712513,2023-01-12 20:00:36+00:00,3.0,0.0,136.0,19.0,,,WayForward,154764,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.4244801104068756
1962,@TheSissyMarket Jake lee looking for public exposure im 32yo married from Victoria Australia im ready to share any information about myself https://t.co/38AXkKF0Dq,2023-01-14 03:28:48.564735,1613623045951979520,2023-01-12 19:44:48+00:00,0.0,0.0,0.0,0.0,,,jakelee2222,37,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3904881179332733
1963,"Today we went on a ride with our gourmet Victoria sponge Swiss roll...stuffed it with our rich home made mixed berry compote, topped it will sliced juicy strawberries and white chocolate shavings
We are valentine ready
We just launched this product and it’s a total delight,DM https://t.co/KaxbIDZr0s",2023-01-14 03:28:48.564742,1613620421399543809,2023-01-12 19:34:22+00:00,0.0,0.0,2.0,0.0,,,neo_cakes,478,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.4053269624710083
1964,@victoria__myers GOOD MORNING DAMMMMMMMMM LOOKS LIKE BREAKFAST IS READY EAT THAT BUTTHOLE 😋 😋 😋 😋,2023-01-14 03:28:48.564756,1613576803221737473,2023-01-12 16:41:03+00:00,0.0,0.0,0.0,0.0,,,buy1_best,9334,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.4093459546566009
1965,"👉 $29.99 👈
ASTR label Victoria Dress BlackBlush Ditsy SM @buy1_best
#ASTR #label #Victoria #Dress #BlackBlush #Ditsy #SM #fashion #lifestyle 

Are you ready to be #pretty?! https://t.co/fenKI853ac",2023-01-14 03:28:48.564763,1613566303041892352,2023-01-12 15:59:19+00:00,0.0,0.0,0.0,0.0,,,_Realtorshelley,5,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3814039230346679
1966,"Gorgeous, pink hammer home located in central El Paso is turnkey ready!🏡🔑 Don't wait any longer; schedule your appointment!📞💯

Listed by Victoria Esparza.

Shelley Carnegie-Waring
📞 (803) 463- 1896
📩shelleytexasrealtor@gmail.com  

#txrealtor #onejourneyhome #sellingsuncity https://t.co/GKbWfd35Yr",2023-01-14 03:28:48.564771,1613561335622832129,2023-01-12 15:39:35+00:00,0.0,0.0,0.0,0.0,,,tudorfcltd,4701,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3637841641902923
1967,"Getting your house in order – are you mortgage ready? - Our Office Manager Victoria Pitts is talking about the importance of getting ‘mortgage ready’ 👉 https://t.co/y8dVRqg7IY

#mortgages #mortgageadvice #financialadvice #financialplan https://t.co/i9JTHSJoak",2023-01-14 03:28:48.564778,1613537291598700546,2023-01-12 14:04:03+00:00,0.0,0.0,0.0,0.0,,,PrinceofSydney,10847,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3897779583930969
1968,"@g_bemmie For someone who did Fagba- Pen Cinema - Victoria Island in my early days , I have stories about Lagos. No matter how late I came in the previous night, I must be up by 4am to get ready for work. I continued my sleep or study in the office before majority arrived by 8am-8:30am",2023-01-14 03:28:48.564785,1613516778512224260,2023-01-12 12:42:32+00:00,1.0,0.0,0.0,0.0,,,RoubleDestroyer,3381,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3781032562255859
1969,@mayameeroo Victoria Nuland called me from bio-lab HQ and said they should be ready any week now… https://t.co/v9sKxfrz47,2023-01-14 03:28:48.564792,1613505462556823552,2023-01-12 11:57:34+00:00,1.0,0.0,3.0,0.0,,,arieswhore__,347,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.3985811769962311
1970,ready to get my hands on that victoria secret vday collection. 😍😩,2023-01-14 03:28:48.564800,1613415531066834946,2023-01-12 06:00:13+00:00,0.0,0.0,0.0,0.0,,,0_CHOIR_UV,166,"Victoria (aboriginal coalition to end homelessness OR homelessness services association of bc OR john howard society of victoria OR first metropolitan united church OR john howard society OR city of colwood OR restorative justice victoria OR victoria ready OR bc housing OR coordinated access ""and"" assessment OR victoria sexual assault centre OR tent OR thief) lang:en -is:retweet",Victoria,neutral,0.4155061244964599
1971,"Victoria  Cruises  brings  you  the  world's  first  affordable  residential  ship.
#retirementship #luxury #travel #digitalnomad #cruise #worldcruise #houseboat #residentalship #retirement #rental #liveonboard #residential #apartments #lifestyle #lifestyleandleisure https://t.co/bNZnyrttON",2023-01-14 03:28:54.428717,1613898665113812994,2023-01-13 14:00:01+00:00,0.0,0.0,1.0,0.0,,,Julie4Carlisle,1332,Victoria (aids vancouver island OR pacifica housing OR victoria native friendship centre OR habitat for humanity victoria OR vreb OR district of north saanich OR salt spring exchange OR workbc centre - victoria OR foundry victoria OR complex care OR encampment OR affordable) lang:en -is:retweet,Victoria,negative,0.3536546528339386
1972,"Got 3x tickets to Circa Waves at O2 Victoria Warehouse - Manchester, 27 Jan, Dm me, selling for affordable price x",2023-01-14 03:28:54.494062,1613860028787707904,2023-01-13 11:26:29+00:00,0.0,0.0,0.0,0.0,,,DanoKelso,304,Victoria (aids vancouver island OR pacifica housing OR victoria native friendship centre OR habitat for humanity victoria OR vreb OR district of north saanich OR salt spring exchange OR workbc centre - victoria OR foundry victoria OR complex care OR encampment OR affordable) lang:en -is:retweet,Victoria,neutral,0.4021869897842407
1973,"Got 3x tickets to Circa Waves at O2 Victoria Warehouse - Manchester, 27 Jan,  Dm me, selling for affordable price",2023-01-14 03:28:54.494080,1613854092291350529,2023-01-13 11:02:54+00:00,0.0,0.0,0.0,0.0,,,CharlesBodi,855,Victoria (aids vancouver island OR pacifica housing OR victoria native friendship centre OR habitat for humanity victoria OR vreb OR district of north saanich OR salt spring exchange OR workbc centre - victoria OR foundry victoria OR complex care OR encampment OR affordable) lang:en -is:retweet,Victoria,neutral,0.3967095017433166
1974,"Got 3x ticket to Circa Waves at O2 Victoria Warehouse - Manchester, 27 Jan, Dm me, selling for affordable price",2023-01-14 03:28:54.494089,1613853949291003909,2023-01-13 11:02:20+00:00,0.0,0.0,0.0,0.0,,,PtboThisWeek,6794,Victoria (aids vancouver island OR pacifica housing OR victoria native friendship centre OR habitat for humanity victoria OR vreb OR district of north saanich OR salt spring exchange OR workbc centre - victoria OR foundry victoria OR complex care OR encampment OR affordable) lang:en -is:retweet,Victoria,neutral,0.3990630209445953
1975,"Victoria Cruises brings you the world's first affordable residential ship.
#retirementship #luxury #travel #digitalnomad #cruise #worldcruise #houseboat #residentalship #retirement #rental #liveonboard #residential #apartments #lifestyle #lifestyleandleisure #cabin_discover https://t.co/FRTgJ1xd5U",2023-01-14 03:28:54.494111,1613741587951144962,2023-01-13 03:35:51+00:00,0.0,0.0,1.0,0.0,,,PtboExaminer,26181,Victoria (aids vancouver island OR pacifica housing OR victoria native friendship centre OR habitat for humanity victoria OR vreb OR district of north saanich OR salt spring exchange OR workbc centre - victoria OR foundry victoria OR complex care OR encampment OR affordable) lang:en -is:retweet,Victoria,neutral,0.3527029752731323
