,text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,username,num_followers,search_keywords,search_neighbourhood,sentiment,score
2685,"i will never forgive victoria’s secret for what they did to imaan hammam’s hair, it was a hate crime https://t.co/eep87sR8GD",2022-09-04 04:31:29.537214,1565990282939834374,2022-09-03 09:09:12+00:00,1.0,0.0,22.0,0.0,,,NitinJose4,17,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4234239757061004
2686,"Hear from Victoria and Vicky about gov plans to cap rent increases for social housing in England…
We’re also talking winter fuel payments, savings rates and HMRC and Trusts! @FelicityHannah in the hot seat at 12pm @BBCRadio4 https://t.co/h8uongOxOJ",2022-09-04 04:31:29.537227,1565990062310973441,2022-09-03 09:08:20+00:00,0.0,0.0,6.0,3.0,,,GarySimlo,312,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3729643523693084
2687,@Victoria_Payne remember from 2020 they forecast a huge market crash? personally I think there is too much demand propping everything up. the cost of material and labour for developers will delay site and further constrict supply https://t.co/i9j6L1rvu2,2022-09-04 04:31:29.537244,1565986141823815681,2022-09-03 08:52:45+00:00,1.0,0.0,1.0,0.0,,,hamhammer27,411,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4311225414276123
2688,@cat240359 @diddlyboat Distributed grids are much safer than a centralised system. Especially in a bushfire prone state like Victoria.,2022-09-04 04:31:29.537258,1565983337549742083,2022-09-03 08:41:36+00:00,1.0,0.0,0.0,0.0,,,lucrious,1369,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3866178393363952
2689,#StopIt has started producing results towards a safer Victoria for all. https://t.co/9Xit5OYbYz STOPIT has led to the arrest of a man over a series of indecent acts spanning five months.It comes after a woman travelling on a train from Ballarat used STOPIT to notify police of a man performing an explicit sexual act next to her. 🔗https://t.co/J5grnP8J3U https://t.co/8clZGRzf5O,2022-09-04 04:31:29.600016,1565973152613961728,2022-09-03 08:01:08+00:00,0.0,0.0,0.0,0.0,,,lindgrey19,1,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4289693832397461
2690,The Age is the spiritual home of wine-dependent airhead journos who pen too many words to get 'the vibe' of retiring Ministers. Important to know what they eat!  https://t.co/wlrkIRjW2f https://t.co/s42WXJNw1e,2022-09-04 04:31:29.600056,1565972783481630721,2022-09-03 07:59:40+00:00,0.0,0.0,0.0,0.0,,,Zahramaniez26,5,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3930726051330566
2691,"""... spending growth in the criminal justice system has outstripped that of education and health since 2013."" https://t.co/yHjaHWyXi9",2022-09-04 04:31:29.600081,1565970497451331584,2022-09-03 07:50:35+00:00,0.0,0.0,0.0,0.0,,,annakyyj,1149,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3820214867591858
2692,"/2 Local councils in Victoria control planning and zoning laws, maybe as a way forward they could request that a certain percentage of housing in a development (especially in rural/regional areas) could be social or low cost housing provided to the community.",2022-09-04 04:31:29.600093,1565967858206576640,2022-09-03 07:40:06+00:00,0.0,0.0,0.0,0.0,,,Kate18660449,7385,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3599927723407745
2693,Decision on divisive Victoria housing plan pushed to next week – BC https://t.co/UUXiacek1J,2022-09-04 04:31:29.600105,1565957297389568000,2022-09-03 06:58:08+00:00,0.0,0.0,0.0,0.0,,,vancouver_shawn,1698,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3942819535732269
2694,Decision on divisive Victoria housing plan pushed to next week – BC https://t.co/cMOHn0OAJI,2022-09-04 04:31:29.600116,1565957293283463169,2022-09-03 06:58:07+00:00,0.0,0.0,0.0,0.0,,,sarah2he,788,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3852060735225677
2695,"@aishamae @annikasmethurst Hope DictatorDan will warn the 10s of 1000's of incoming refugees/skilled migrants as to Victoria's current housing shortage, the failing health system, future mandates &amp; rapidly rising crime rate.",2022-09-04 04:31:29.600140,1565943011028377600,2022-09-03 06:01:22+00:00,0.0,1.0,3.0,1.0,,,KinglakeForest,2049,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4360116720199585
2696,Toronto and Vancouver talk about 'missing middle' housing. Victoria is poised to make it happen - https://t.co/dRT5QLFXeQ #GoogleAlerts,2022-09-04 04:31:29.600151,1565935585222885379,2022-09-03 05:31:51+00:00,0.0,0.0,0.0,0.0,,,JennyTa22393082,845,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3710595965385437
2697,Victoria Beckham 'distraught' as Brooklyn grows close to Peltz family amid Nicola fallout #gossip #news | Mirror https://t.co/4ZUmYc37cH,2022-09-04 04:31:29.600162,1565927599150358530,2022-09-03 05:00:07+00:00,0.0,0.0,0.0,0.0,,,VoteEarlyNow,15007,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4181181788444519
2698,"Missing Juveniles: Victoria Earnest, Katelynn Earnest, and Abigail Earnest are missing from the 300 block of Sheldon. It is believed the three are together. Anyone with information is asked to call or text Crime Stoppers at 419-255-1111. #toledopolice https://t.co/5ZbexOblQn",2022-09-04 04:31:29.600184,1565919938090524672,2022-09-03 04:29:41+00:00,2.0,1.0,8.0,24.0,,,GlobalBC,421512,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4011806845664978
2699,"@Boredbouncer @mnxmoosi ' ...it isn’t crime but other policy and practice changes that are driving imprisonment trends.'

This article is a few years old but I think still holds true.

https://t.co/XBh1jF6xms",2022-09-04 04:31:29.600196,1565918611176583168,2022-09-03 04:24:24+00:00,0.0,0.0,1.0,0.0,,,AvTraderTweets,267,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.399897038936615
2700,"Victoria don’t be stupid, voting in dan is signing your death warrant..kick Andrews out of the seat of Mulgrave, if you want to do something for humanity, and keep safe, you’ll be a lot safer with someone that is responsible in charge..Andrews is a dismal failure #CookvsCrook https://t.co/sZWHm6AShO 💥💥💥👇👇DANIEL ANDREWS’ DEATHS &amp; DAMAGE SLAMMED.  Here is a new TV Commercial by Gina Haitidis coming to your screens #sackdanandrews #dictatordan #RememberInNovember #DitchDan #VoteVicLaborOut https://t.co/WvRGEUq2Zt",2022-09-04 04:31:29.664781,1565917874237353984,2022-09-03 04:21:29+00:00,0.0,0.0,3.0,0.0,,,PracaOlx,6,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4052231907844543
2701,@RSBauch @davidmweissman @turk_victoria He was questioned and on what basis would you detain him?  He has not been charged with a crime.,2022-09-04 04:31:29.664818,1565917416294531073,2022-09-03 04:19:40+00:00,0.0,0.0,0.0,0.0,,,Charlene4Trump,48,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4155160188674927
2702,"@l_u_n_a13 Everything I said was true. I personally followed this case as it happened in the same state as me. Ariel Robinson committed a hate crime against Victoria Rose for being white and her social media posts corroborate this. 
https://t.co/baTseB9M6k https://t.co/2yVZF8xhR9",2022-09-04 04:31:29.664828,1565913529189912576,2022-09-03 04:04:13+00:00,1.0,0.0,9.0,1.0,,,TalktoARYZE,4044,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3952487707138061
2703,"ICYMI: After a marathon public hearing, Victoria city council will soon decide the fate of the polarizing Missing Middle Housing Initiative. But amid a housing crisis, @KylieStanton reports, some say the plan will only make things worse.
More: https://t.co/iJeeXeXPhJ https://t.co/vpcUclNKwR",2022-09-04 04:31:29.664837,1565912485252710400,2022-09-03 04:00:04+00:00,0.0,0.0,4.0,0.0,,,CharlesBodi,792,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4262258112430572
2704,"🚨🚁 Job Opportunity 🚁🚨

Heli-Muster NT are looking for a LAME to join their vibrant team and work with an established operator!

📌 Victoria River Downs Station
📞 Call Sam on 0407 186 111 for more information 
🖥️ Please forward CV's to sam@heli-musternt.co.au https://t.co/yUrbTEv47p",2022-09-04 04:31:29.664848,1565910000761208832,2022-09-03 03:50:12+00:00,0.0,0.0,0.0,0.0,,,charlesincities,26172,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Negative,0.3484346568584442
2705,"❄️❄️❄️
ABSOLUTELY THRILLED that our fabulous @evaaegisdottir's #GirlsWhoLie t Victoria Cribb has been shortlisted for *CRIME BOOK OF THE YEAR 2021* in the @CapitalCrime1 #FingerprintAwards

And in EXCEPTIONAL company!

Vote here!!!

💜https://t.co/nD8zvfQQfw

#Iceland #TeamOrenda https://t.co/KCsYJp4eHr",2022-09-04 04:31:29.664874,1565902401382428675,2022-09-03 03:20:00+00:00,0.0,0.0,0.0,0.0,,,wetherby2019,1185,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Positive,0.3837935328483581
2706,"What is the Tenant Assistance Policy?

https://t.co/VsUziUeQdQ https://t.co/trtZpLa4e1",2022-09-04 04:31:29.664891,1565894156312268800,2022-09-03 02:47:14+00:00,0.0,0.0,1.0,0.0,,,DominiqueBandet,88,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.382283478975296
2707,Dear Victoria friends. Be brave. Follow the evidence. Pass your Missing Middle Housing Initiative so the city can make room for homes other than just mansions. #mmhi #yyjpoli,2022-09-04 04:31:29.664899,1565886228268195840,2022-09-03 02:15:44+00:00,18.0,3.0,112.0,10.0,,,CHEK_News,54014,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3765021562576294
2708,"Did you know that Agatha Christie visited the beautiful township of Warburton, Victoria 100 years ago? We're celebrating with Agatha Christie in Australia: Death on the Yarra Festival on Sunday 18 September. You can book here for a day of crime!
https://t.co/NUzFFd4Dwk",2022-09-04 04:31:29.664908,1565885688813236224,2022-09-03 02:13:35+00:00,0.0,0.0,0.0,0.0,,,latestforme,7,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Positive,0.3760825991630554
2709,"Some residents of Board Villa in West Kingston are to be relocated to a section of Denham Town, to be known as the Victoria Palms Housing Development.

Read more: https://t.co/tFBg9jR9Yg https://t.co/UDyv7zFljo",2022-09-04 04:31:29.664916,1565874720238624768,2022-09-03 01:30:00+00:00,1.0,0.0,3.0,0.0,,,mata_fisika,1,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Negative,0.3598754405975342
2710,"""Wynne represents a dying breed in the Labor Party: an old-school social warrior who sees good government as not being defined by its infrastructure agenda but by the way it changes the lives of society’s most vulnerable and disadvantaged.""

https://t.co/hBgb1nPShe",2022-09-04 04:31:29.664925,1565873296951820288,2022-09-03 01:24:21+00:00,1.0,0.0,3.0,1.0,,,andyjennings,988,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3975158035755157
2711,"Some residents of Board Villa in West Kingston are to be relocated to a section of Denham Town, to be known as the Victoria Palms Housing Development.
 
Prime Minister Andrew Holness broke ground for the new multi-storey units on Friday.
#TVJNews 

Read: https://t.co/nsQDhkq6uO https://t.co/KFI5aHmN6m",2022-09-04 04:31:29.664933,1565872467570315264,2022-09-03 01:21:03+00:00,0.0,0.0,0.0,0.0,,,Adam_Stirling,10509,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Negative,0.3586793541908264
2712,"Victoria residents will have to wait a little longer to learn whether the controversial Missing Middle Housing Initiative is approved.
https://t.co/GmWuero7Az",2022-09-04 04:31:29.664949,1565869267605651463,2022-09-03 01:08:20+00:00,2.0,0.0,3.0,1.0,,,tayser82,718,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4117641448974609
2713,Decision on divisive Victoria housing plan pushed to next week - BC | https://t.co/xpp6HQhgFK #worldnews #trending https://t.co/Q2wCguiaiv,2022-09-04 04:31:29.664965,1565867636583714816,2022-09-03 01:01:51+00:00,0.0,0.0,0.0,0.0,,,simonplittle,6522,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3767458498477936
2714,Decision on divisive Victoria housing plan pushed to next week – BC https://t.co/7cC1XXwlvn,2022-09-04 04:31:29.664973,1565866463323381761,2022-09-03 00:57:11+00:00,0.0,0.0,0.0,0.0,,,SWLRV,4877,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3870044946670532
2715,"""‘Heartbroken’: Richard Wynne on life, politics and the social housing levy that crushed him"" - bit strange to work on these issues for many decades and not recognise the heart of darkness that is the real estate industry. The enemy.  https://t.co/wAOMoNAISY",2022-09-04 04:31:29.664981,1565865003550253058,2022-09-03 00:51:23+00:00,0.0,0.0,0.0,0.0,,,CrimeStopperVic,5978,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4364559948444366
2716,"@victoria_danis @stats_feed That's not true vapor leaks are that explosive.
Every day there are tens of thousands of gas car fires worldwide.  Some are serious enough the gas tank explodes killing everyone inside.

EV fires are rare and typically spread slowly allowing you to get out. EVs overall much safer",2022-09-04 04:31:29.665000,1565857081609035776,2022-09-03 00:19:55+00:00,0.0,1.0,5.0,0.0,,,JamaicaZone,494,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3948968052864074
2717,"‘Heartbroken’: Richard Wynne on life, politics and the social housing levy that crushed him https://t.co/a0AmEvfseq",2022-09-04 04:31:29.665041,1565846951400075264,2022-09-02 23:39:39+00:00,0.0,0.0,3.0,0.0,,,BelPringle,405,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4374354183673858
2718,"Listening to an interview with an opponent of proposed Victoria 'missing middle' housing plan, who says 35-foot 6-plex is 'too much,' 'not gentle' &amp; won't blend in with streetscape. Struck by the irony of how this is exactly what Vancouver Plan opponents would call ""gentle""",2022-09-04 04:31:29.665060,1565846113189564416,2022-09-02 23:36:20+00:00,0.0,0.0,3.0,0.0,,,AndrewHolnessJM,297159,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4032639861106872
2719,"Almost all media reports about #Victoria's recent affirmative #consent bill ignored the benefits to sex workers. The bill classifies the non payment of sex work service fees as a crime of sexual assault or rape. @benitakolovos @GuardianAus @JaclynSymes 

https://t.co/FCbioIVQuM",2022-09-04 04:31:29.665069,1565844980056219648,2022-09-02 23:31:49+00:00,0.0,0.0,12.0,3.0,,,cmapillinois,6141,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.4115356206893921
2720,"The Casey Pet Expo is back! After a two-year Covid induced break all the animal love is back and Crime Stoppers Victoria is joining in the fun.
You’ll find our team there today providing information on how best to keep your loved pets safe. https://t.co/t3XSKCqIQV",2022-09-04 04:31:29.665077,1565844775466672130,2022-09-02 23:31:01+00:00,0.0,0.0,1.0,0.0,,,CHBANational,3823,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Positive,0.3408575356006622
2721,"In todays Age, @sumeyyailanbey sums up @rwynnemp so well- an old-school social warrior who sees good government being defined by the way it changes the lives of society’s most vulnerable and disadvantaged.

Great read about one of the best evers.

https://t.co/88aWcuGYni",2022-09-04 04:31:29.665085,1565837259186012160,2022-09-02 23:01:09+00:00,0.0,1.0,28.0,6.0,"Melbourne, Victoria",01864a8a64df9dc4,WonderfulDay01,280,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Negative,0.3388226628303528
2722,AndrewHolnessJM: (2/2) The Victoria Palms Housing Development project is the first development of this type and will address the challenges and housing needs of persons living in sub standard housing within the Denham Town community. https://t.co/ADT8sJ71QN,2022-09-04 04:31:29.665096,1565828250529681410,2022-09-02 22:25:21+00:00,0.0,0.0,0.0,0.0,,,khadoni,91,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3654866814613342
2723,@julia16815 @WgarNews @AllTheGreatest1 @Melstar71 @DocLamo @3AW693 Surely the housing crisis is a contributing factor as well. Rents across Victoria are exorbitant at the moment.,2022-09-04 04:31:29.665106,1565828044094181376,2022-09-02 22:24:32+00:00,0.0,0.0,0.0,0.0,,,jenkinsglows,21,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Neutral,0.3947073519229889
2724,"❄️❄️❄️
ABSOLUTELY THRILLED that our fabulous @evaaegisdottir's #GirlsWhoLie t Victoria Cribb has been shortlisted for *CRIME BOOK OF THE YEAR 2021* in the @CapitalCrime1 #FingerprintAwards

And in EXCEPTIONAL company!

Vote here!!!

💜https://t.co/nD8zvfQQfw

#Iceland #TeamOrenda https://t.co/kWiHtL1Eyc",2022-09-04 04:31:29.665114,1565826904417898498,2022-09-02 22:20:00+00:00,1.0,0.0,1.0,0.0,,,Quadrahowse,70,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Positive,0.3831547200679779
2725,The latest The Victoria Real Estate Daily! https://t.co/ZU1YQHrOlL Thanks to @marcuslemonis #housing #realestate,2022-09-04 04:31:29.665166,1565824612793028609,2022-09-02 22:10:53+00:00,0.0,0.0,0.0,0.0,,,alanrycroft,1226,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Positive,0.3756455779075622
2726,Monsters &amp; Critics: Nicola Peltz stuns in sheer crop top for magazine cover amid feud with Victoria Beckham https://t.co/oa4DazBzV9 #crime #news https://t.co/vUR72D7T1k,2022-09-04 04:31:29.665180,1565824172873613313,2022-09-02 22:09:09+00:00,0.0,0.0,0.0,0.0,,,PublicSectorTX,1237,Victoria (bc housing OR downtown victoria business association OR makola housing society OR safer victoria OR the john howard society of victoria OR vibrant victoria OR workbc OR front line worker OR pit count OR addict OR crime OR housing OR stolen) lang:en -is:retweet,Victoria,Negative,0.3469617366790771
2727,also I know everyone was addicted to bath and body works but we didn't have one and I just want Victoria's Secret Riviera Sun back she was perfect 🥲,2022-09-04 04:31:32.120571,1566208319873622016,2022-09-03 23:35:36+00:00,0.0,0.0,1.0,0.0,,,enfysblessed,1825,Victoria (beacon community services OR fernwood community association OR mental health society of greater victoria OR salvation army victoria OR the mustard seed OR victoria brain injury society OR affordable housing OR harm reduction OR point in time OR addicted OR drugs OR narcotics OR substance use) lang:en -is:retweet,Victoria,Neutral,0.3592347502708435
2728,@sak_geo @VictorianCHO @DanielAndrewsMP You haven’t noticed #FlasherDan ignores everyone? He is the single point of failure for the devastation of lives &amp; livelihoods in Victoria. It’s time. #DitchDeadlyDan,2022-09-04 04:31:32.189557,1566179430678286336,2022-09-03 21:40:49+00:00,0.0,0.0,0.0,0.0,,,stevoB59,2064,Victoria (beacon community services OR fernwood community association OR mental health society of greater victoria OR salvation army victoria OR the mustard seed OR victoria brain injury society OR affordable housing OR harm reduction OR point in time OR addicted OR drugs OR narcotics OR substance use) lang:en -is:retweet,Victoria,Neutral,0.4187797009944916
2729,"@CHEK_News welcome to Victoria the home of the homeless, addicted and failed mental health system",2022-09-04 04:31:32.189570,1566147797707272192,2022-09-03 19:35:07+00:00,0.0,0.0,0.0,0.0,,,DukeJoh60699964,61,Victoria (beacon community services OR fernwood community association OR mental health society of greater victoria OR salvation army victoria OR the mustard seed OR victoria brain injury society OR affordable housing OR harm reduction OR point in time OR addicted OR drugs OR narcotics OR substance use) lang:en -is:retweet,Victoria,Neutral,0.4143573939800262
2730,@LookyAmelia @CheapTrick80 @elitearehere @mwzzaifuji @VerumBitcoin The Chinese were the richest country with tons of silver - the east India company took the opium from India in exchange for tea.The Chinese population over 30 years were addicted to opium the emperor wrote to queen Victoria- opium banned in UK but u keep sending to China,2022-09-04 04:31:32.189580,1566087822439698443,2022-09-03 15:36:48+00:00,1.0,0.0,0.0,0.0,,,SimpleS95093554,12,Victoria (beacon community services OR fernwood community association OR mental health society of greater victoria OR salvation army victoria OR the mustard seed OR victoria brain injury society OR affordable housing OR harm reduction OR point in time OR addicted OR drugs OR narcotics OR substance use) lang:en -is:retweet,Victoria,Neutral,0.3800670206546783
2731,ma coloc ne connaissait pas victoria charlton and now bc of me she's addicted,2022-09-04 04:31:32.189675,1565752813816320000,2022-09-02 17:25:35+00:00,2.0,0.0,15.0,0.0,,,elopauze,847,Victoria (beacon community services OR fernwood community association OR mental health society of greater victoria OR salvation army victoria OR the mustard seed OR victoria brain injury society OR affordable housing OR harm reduction OR point in time OR addicted OR drugs OR narcotics OR substance use) lang:en -is:retweet,Victoria,Negative,0.3557314574718475
2732,"Re: the following story. The same thing happens with local charities.

In Victoria BC, employees of Our Place &amp; The Mustard Seed take more than 90% of the cash.

Big charities are all businesses. They're in it for the profits, not the prophets.

https://t.co/o0d8FPrOra",2022-09-04 04:31:32.189722,1565586532559654914,2022-09-02 06:24:51+00:00,1.0,0.0,0.0,0.0,,,Schmilly2,174,Victoria (beacon community services OR fernwood community association OR mental health society of greater victoria OR salvation army victoria OR the mustard seed OR victoria brain injury society OR affordable housing OR harm reduction OR point in time OR addicted OR drugs OR narcotics OR substance use) lang:en -is:retweet,Victoria,Neutral,0.3980064392089844
2733,"@srautio1 @velvetycouch @JeremyCVictoria Yes.  Affordable is also relative.  A retiree from Vancouver can bring their unearned wealth and buy your neighbour’s house at a price that is affordable for them, but not the government professional currently paying high rent elsewhere in Victoria…/",2022-09-04 04:31:34.794980,1566218964019322881,2022-09-04 00:17:54+00:00,1.0,0.0,1.0,0.0,,,deejayh67,11,"Victoria (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR solid outreach OR the victoria foundation OR victoria chamber OR community plan to end homelessness OR health care OR reaching home OR affordable OR drugs OR overdose OR tent) lang:en -is:retweet",Victoria,Neutral,0.3707373738288879
