text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@maz_righthand Cars getting broken into and stolen in the middle of the day in the car park outside my work, young guys no attempt at disguising themselves.
Even people walking past doesn't put them off. 
Its getting beyond a joke now.
Happening almost daily.
Whangarei central.",2022-04-27 11:01:32.449312,1519180019167563776,2022-04-27 05:01:56+00:00,1,0,7,0,,,,,KwiefR,170,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Congo Park &amp; Louis Armstrong Park (NOLA), Central Park (NY), Bruce's Beach (LA), Highland Beach (MD), Creve Coeur/Broken Heart Park (St. Louis). So many parks and 'public' lands created out of stolen land from Black people b/c of white fear and racism. That's it. That's the tweet",2022-04-27 11:01:32.449312,1519111762926350344,2022-04-27 00:30:42+00:00,1,1,6,0,,,,,EcoGreenQueen,2620,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
@Sergioteuc1 @InlawJoseyWales @blancaizzy @OccupyDemocrats Remember Trump didn't want low income housing in suburbs... Racist. How about central park 5.. Racist. Guns dnt work against a drone. Patriots dnt engage in sedition. The dnt say gay bill is controlling children. No abortion but no contraceptives and cancel child tax credit.,2022-04-27 11:01:32.449312,1519044346716299264,2022-04-26 20:02:49+00:00,3,1,2,0,,,,,Slim_Pickens1,282,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@JenCarfagno @weatherchannel @TWCAlexWallace I love both tent and Aliner (“pop up” a-frame camper) camping. Fav Upper Peninsula campground is Muskellonge State Park. Has good access to most of central/eastern UP things. Fav Lower Peninsula campground is Fort Custer State Rec Area for a quiet, relaxing trip. Cathy in MI",2022-04-27 11:01:32.449312,1518985448101715969,2022-04-26 16:08:46+00:00,1,0,0,0,,,,,cmick1921,307,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Join Fair Housing and Equity TOMORROW for a picnic in the park where there will be LGBTQIA+ fair housing training as well as networking and outreach.
📍Central Square at 11am. https://t.co/olaHeMv6SA",2022-04-27 11:01:32.449312,1518732385252163585,2022-04-25 23:23:11+00:00,1,0,22,9,"Boston, MA",67b98f17fdcf20be,"[-71.191421, 42.227797, -70.986004, 42.399542]",,EastBoston_ONS,1304,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
This guy is out here claiming that building housing on a tiny dog park in a dc neighborhood with rapidly rising prices is the equivalent of ‘privatizing central park.’ Just absolute 🤡 show. https://t.co/iDq7FsZEuK,2022-04-27 11:01:32.449312,1518723890629038082,2022-04-25 22:49:26+00:00,10,2,82,0,,,,,JHWeissmann,43729,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@JHWeissmann Nope. The core issue is privatizing a park. Housing is the pretext used by a developer. 

Are you for privatizing Central Park? 

I don't think you live in this community or understand how this park is used.",2022-04-27 11:01:32.449312,1518722993576419329,2022-04-25 22:45:52+00:00,3,1,0,0,,,,,AdamGreen,20676,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@pwthornton @NickBinDC @ParkNeighbors @sabelward1 @BrianneKNadeau The sole issue here is public investment in housing vs privatization of a public good as a shortcut. 

Privatizing Central Park is the logical extension of what some are saying. The government should actually invest money in both and not pit parks vs housing.",2022-04-27 11:01:32.449312,1518721467160084481,2022-04-25 22:39:48+00:00,5,0,1,0,,,,,KoolmoE6,113,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@mikeyfranklin @NickBinDC @ParkNeighbors @sabelward1 @BrianneKNadeau The sole issue here is public investment in housing vs privatization of a public good as a shortcut. 

Privatizing Central Park is the logical extension of what some are saying. The government should actually invest money in both and not pit parks vs housing.",2022-04-27 11:01:32.449312,1518719987300589574,2022-04-25 22:33:56+00:00,7,0,3,0,,,,,jonnagroup,396,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@JerusalemDemsas The sole issue here is public investment in housing vs privatization of a public good as a shortcut. 

Privatizing Central Park is the logical extension of what some are saying. The government should actually invest money in both and not pit parks vs housing.",2022-04-27 11:01:32.449312,1518719912306429955,2022-04-25 22:33:38+00:00,1,0,1,0,,,,,OnePadron,1944,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@JerusalemDemsas The sole issue here is public investment in housing vs privatization of a public good as a shortcut. 

Privatizing Central Park is the logical extension of what some are saying. The government should actually invest money in both and not pit parks vs housing.",2022-04-27 11:01:32.449312,1518719671280807938,2022-04-25 22:32:40+00:00,1,0,0,0,,,,,PasadenaGov,36352,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@daveweigel The sole issue here is public investment in housing vs privatization of a public good as a shortcut. 

Privatizing Central Park is the logical extension of what some are saying. The government should actually invest money in both and not pit parks vs housing.",2022-04-27 11:01:32.449312,1518719617849507840,2022-04-25 22:32:27+00:00,1,0,3,0,,,,,hello_bre,208,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@AnaKasparian @daveweigel Exactly. The sole issue here is public investment in housing vs privatization of a public good as a shortcut. 

Privatizing Central Park is the logical extension of what some are saying. The government should actually invest money in both and not pit parks vs housing.",2022-04-27 11:01:32.449312,1518719564976209920,2022-04-25 22:32:15+00:00,4,0,7,0,,,,,HSurfdog,24,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@mattyglesias The sole issue here is public investment in housing vs privatization of a public good as a shortcut. 

Privatizing Central Park is the logical extension of what some are saying. The government should actually invest money in both and not pit parks vs housing.",2022-04-27 11:01:32.449312,1518719457077694465,2022-04-25 22:31:49+00:00,3,0,0,0,,,,,thornburgh_e,19,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
@BlackMadness317 @BalderdashianLA @AneeceColt @ParkNeighbors @sabelward1 @BrianneKNadeau Think of the 'affordable housing' housing potential of Central Park!,2022-04-27 11:01:32.449312,1518708382466822148,2022-04-25 21:47:49+00:00,3,0,2,0,,,,,ChrisCorian,977,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"SOLD
Central Park Apartments
Detroit, MI
Offered Free &amp; Clear
•
Affordable Housing Section 8
20 Units | 100% Occupancy
10 Duplex Townhomes
22,688+ SF | 1.24 AC
•
Private Local Buyer
99% of List Price
Multiple Offers | Quick Close
•
Contact Jonna Group for Details #jonnagroup https://t.co/BLtII2bX6I",2022-04-27 11:01:32.449312,1518699111544930305,2022-04-25 21:10:58+00:00,0,0,1,0,,,,,The_Suburbanist,1589,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Judge holds Trump in contempt in NYC civil case, so know the judge is in agreement with more than half the country. What took him so long? I've held Trump in contempt ever since his racist birtherism bs or his Fed Housing Discrimination case or Central Park 5...",2022-04-27 11:01:32.449312,1518643646559490048,2022-04-25 17:30:35+00:00,0,0,2,1,,,,,IdyllAtlas,83,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
