text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
festival in downtown pit next weekend slay,2022-04-19 16:25:55.291352,1515481391852666885,2022-04-17 00:04:54+00:00,0,0,0,0,,,,,parkersewell1,707,downtown (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,NEED TO ADD
"@Dylan2DC Imagine the benefit to Providence’s finances if High Rock got, say, a 20 year TSA (like 195) rather than a 30. W extra $ could pay for downtown parties every weekend for years and the city would have cash leftover to build affordable housing for people who are actually low income",2022-04-19 16:25:56.897231,1516542725570633730,2022-04-19 22:22:16+00:00,0,0,0,0,,,,,peterasen,323,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@five15design Apparently he won't go out of his downtown Ak apartment at night, the crime is so bad. Agree it is a problem. Poor guy, huddled in a corner of his place.",2022-04-19 16:25:56.897231,1516542427729133568,2022-04-19 22:21:05+00:00,0,0,0,0,,,,,jeffcthomson,563,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Affordable homes may sprout in downtown San Jose after property deals https://t.co/pZVpBSoRFV,2022-04-19 16:25:56.897231,1516541403018452993,2022-04-19 22:17:01+00:00,0,0,0,0,,,,,sebfrey,647,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
".@USFHealth @USouthFlorida.

Pt1.

U hav a security member slightly protruding n shaking his buttocks at a homeless person 2day.

Also ultra disturbing he might b ahead of t security crew at that location n his crew didnt stop him.

At ur health blding at downtown tampa 2day.",2022-04-19 16:25:56.897231,1516540015374999556,2022-04-19 22:11:30+00:00,0,0,0,0,,,,,8888out8888,0,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@chrisbuyze if Downtown Edmonton has any chance the city needs to do a massive cleanup and revitalize the area to improve sidewalks, alleys, public spaces and address homelessness and crime",2022-04-19 16:25:56.897231,1516537540672598022,2022-04-19 22:01:40+00:00,1,0,0,0,,,,,BrianRay88,1768,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@CheynePotter Even before covid, working downtown included way too much of white gen xers and Boomers complaining about homeless people being allowed on the mall shuttles and chuggers chasing you to the light rail.

That stuff is probably worse than ever now. 😒",2022-04-19 16:25:56.897231,1516535196027277315,2022-04-19 21:52:21+00:00,1,0,1,0,,,,,IzzyInCO,120,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Downtown San Jose residents and business owners are growing frustrated and concerned at what they see as an increase of homeless people. https://t.co/ufl4mbKNPU,2022-04-19 16:25:56.897231,1516534096134033419,2022-04-19 21:47:59+00:00,0,0,0,0,,,,,MtnViewPatch,2816,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Downtown San Jose residents and business owners are growing frustrated and concerned at what they see as an increase of homeless people. https://t.co/pLDjzqlfmy,2022-04-19 16:25:56.897231,1516532985125814281,2022-04-19 21:43:34+00:00,0,0,0,0,,,,,LosAltosPatch,1978,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
@heyjezka Very difficult to invest down town with such high crime rates. No one wants to spend time downtown.  I walk everyday to my office at Portage and Main.  I am 6’4” so no one bothers me. But No young woman wants to walk downtown Winnipeg. It is too unsafe. Crime rates hurt badly,2022-04-19 16:25:56.897231,1516532948270559232,2022-04-19 21:43:25+00:00,0,0,0,0,,,,,randy_boldt,25,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Downtown San Jose residents and business owners are growing frustrated and concerned at what they see as an increase of homeless people. https://t.co/8DIxSSI4vo,2022-04-19 16:25:56.897231,1516531795982004238,2022-04-19 21:38:50+00:00,0,0,0,0,,,,,MilpitasPatch,1156,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"Some Calgarians say they are starting to feel unsafe in the city’s downtown core and believe there’s been an increase in crime, after a series of random violent attacks and bump in property thefts, but police say the numbers aren’t pointing that way yet. https://t.co/digNQyCaMt",2022-04-19 16:25:56.897231,1516530580044738561,2022-04-19 21:34:00+00:00,2,0,2,1,,,,,citynewscalgary,86416,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"Affordable homes highrise may sprout in downtown San Jose after property deals.

https://t.co/GybBPGCcGW",2022-04-19 16:25:56.897231,1516529157479428099,2022-04-19 21:28:21+00:00,0,0,0,0,,,,,OneCircleEntity,661,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"""Two people injured, one seriously, in downtown Richmond shooting"" from @pi_news https://t.co/GTkZy1TLni",2022-04-19 16:25:56.897231,1516528476748140545,2022-04-19 21:25:39+00:00,0,0,0,0,,,,,WayneCountyInfo,34,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"Two people were injured, including one seriously, when they were shot Tuesday afternoon on South Eighth Street.
https://t.co/4lrQJjQaz0 https://t.co/StQnYdAIv3",2022-04-19 16:25:56.897231,1516527893467344899,2022-04-19 21:23:20+00:00,0,0,0,0,,,,,PI_Emery,1091,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"Two people injured, one seriously, in downtown Richmond shooting https://t.co/QD0GabbqXa",2022-04-19 16:25:56.897231,1516527075494088709,2022-04-19 21:20:05+00:00,0,0,1,0,,,,,pi_news,9052,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"And both will be freed to commit more. Remember folks if you don’t live here, don’t come here. And those of us that are here, Avoid the CTA, going downtown, long walks, driving alone, sitting near windows. Our Mayor looks the other way on crime. https://t.co/OOQWHkVZxj",2022-04-19 16:25:56.898230,1516526665484091395,2022-04-19 21:18:27+00:00,0,0,1,0,,,,,GuyChicago5151,11985,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@julie_kelly2 I mean, we outnumber you guys by quite a lot. You guys mocking us is about as meaningful as the crazy homeless guy downtown laughing at ghosts.",2022-04-19 16:25:56.898230,1516522663597920256,2022-04-19 21:02:33+00:00,1,0,0,0,,,,,AloeVapor,173,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"Is it like downtown Toronto, that advertizes it's worth on Media promotions, yet fails to give small-bladdered Seniors the benefit of Public Washrooms throughout, and if provided, are ""Locked"" because the Homeless sleep inside the stalls..??🤪🫣 https://t.co/h7uwR8mRNP",2022-04-19 16:25:56.898230,1516520709274714119,2022-04-19 20:54:47+00:00,0,0,1,0,,,,,bill_bookersbay,887,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
@MplsWard2 Nobody works downtown anymore because of the crime . It’s a shame used to be such a wonderful city with things to do now it’s a complete mess with crime https://t.co/dZqOMJugqj,2022-04-19 16:25:56.898230,1516519525130383361,2022-04-19 20:50:05+00:00,1,0,2,0,,,,,Jonathan_dfg,502,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@ChrisJFuselier @MayorHancock @DenverPolice Vote for a Republican who will be hard on crime, @ChrisJFuselier. Democrats, as evidenced almost EVERYWHERE, are trending soft on crime. Look at the evidence.

I don't go downtown anymore (or to your bar!) because of the danger.",2022-04-19 16:25:56.898230,1516516277023481862,2022-04-19 20:37:10+00:00,0,0,0,0,,,,,Mr_Ty_,136,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@rolandinator @fatpikastan Yea I mean when i think downtown San Jose, affordable is not what comes to mind.",2022-04-19 16:25:56.898230,1516514729430183938,2022-04-19 20:31:01+00:00,0,0,0,0,,,,,GooseGusty,403,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Example: He influenced local big property owners he managed to have the city commission vote that a homeless shelter downtown near some of those properties had to feed a limited number of ppl per day (regardless of the fact they often had lots more food on hand there daily).,2022-04-19 16:25:56.898230,1516514342111526921,2022-04-19 20:29:29+00:00,0,0,1,0,,,,,AlanZak6,2712,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@chelsea I stayed at coco hacienda in downtown tulum, so it's not in the touristy part - but not far, affordable and BEAUTIFUL. restaurants I liked: murmur, la corriente, raw love, burrito amor...",2022-04-19 16:25:56.898230,1516512135471583233,2022-04-19 20:20:43+00:00,1,0,1,0,,,,,ahitofsarah,3640,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Does the police do anything else downtown besides sit and stare at the homeless people by the library at the square ???,2022-04-19 16:25:56.898230,1516511924942430212,2022-04-19 20:19:52+00:00,2,0,5,1,,,,,aliciapurrple,656,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
It was really gross reading “reviews” of our downtown library and reading ppl saying how the homeless ppl there should be kicked out and feel uncomfortable with them there. Libraries are made for the community and they ARE a part of our community,2022-04-19 16:25:56.898230,1516510643515441158,2022-04-19 20:14:47+00:00,0,0,0,0,,,,,halalhottie,324,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Everytime I’m in downtown Portland I fear for my life because random homeless men literally SCREAM in the middle of the day and everyone starts running,2022-04-19 16:25:56.898230,1516509241674063874,2022-04-19 20:09:13+00:00,0,0,0,0,,,,,hollandroadz,195,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
These crime loving liberals will never be happy until there are no guns in the hands of law respecting people. They will only be happy when their armed downtown gangs are running the cities of this country. https://t.co/syJtnaCbW5,2022-04-19 16:25:56.898230,1516508703783936002,2022-04-19 20:07:05+00:00,0,0,0,0,,,,,Norm_McIntyre,814,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"It’s an election year and crime has emerged as a major campaign issue, so it’s no wonder that the horrendous shootout between two gang factions in downtown Sacramento that left six people dead has led to much political finger-pointing. https://t.co/F7IaAgAQFq",2022-04-19 16:25:56.898230,1516506930222612487,2022-04-19 20:00:02+00:00,0,0,0,0,,,,,smdailyjournal,7842,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@BBeshoar @TorreyHarris901 The town I lived in (CT, 1980’s), had a huge psych hospital. Reagan shut them down nationwide and the patients were given money for a one way bus ticket. Some left, many did not. The homeless overran the downtown for months. Many had broken brains with sad endings.",2022-04-19 16:25:56.898230,1516504400516333570,2022-04-19 19:49:59+00:00,0,0,1,1,,,,,navy321517,605,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
@BartDecider @Parker19872 @EWoodhouse7 Agreed! Get your boosters! There's a homeless man under the overpass downtown selling booster shots for 20$ each! I've had 8 today!,2022-04-19 16:25:56.898230,1516502845385760780,2022-04-19 19:43:48+00:00,1,0,0,0,,,,,CatholicWoodwrk,16,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
@ChrisJFuselier @MayorHancock @DenverPolice The only cops I see downtown are in the Jeep’s writing parking tickets. Meanwhile drug use at the RTD center is prevalent. Denver is in trouble,2022-04-19 16:25:56.898230,1516502729618776067,2022-04-19 19:43:20+00:00,0,0,1,0,,,,,idntyld2uphill,23,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@heyjezka Public intoxication from alcohol or other substance abuse needs to be prohibitive in the downtown core, new laws regarding removal of people severely impaired to a drying out facility, then minor fines after the dryout is done, then meetings with homeless shelters/social workers",2022-04-19 16:25:56.898230,1516501773187440650,2022-04-19 19:39:32+00:00,1,0,0,0,,,,,williamuregan,123,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"You want to save downtown? I don't know, maybe instead of sterile offices and parking ramps that sit empty, we could have affordable housing and grocery stores and hardware stores all in walkable communities, just spitballing.",2022-04-19 16:25:56.898230,1516492534616309767,2022-04-19 19:02:49+00:00,0,0,2,0,,,,,Jenn_Geez,240,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"We return to the Midwest at the end of the month. In Milwaukee I always look forward to Renaissance Books, in the airport. It is a used bookshop as good as any in a downtown. It is large and affordable, and they take great care. Even the spy novels are good for you.",2022-04-19 16:25:56.898230,1516492024454823943,2022-04-19 19:00:48+00:00,8,1,36,2,,,,,dick_nixon,57966,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"Richard Armitage was murdered in the downtown KC office he shared with another attorney, who was convicted of the crime and later freed due to prosecutors not turning over evidence as ordered. https://t.co/R3x0cB4BMX",2022-04-19 16:25:56.898230,1516490863207194628,2022-04-19 18:56:11+00:00,0,0,0,0,,,,,KCStar,297229,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@clarkfornorman It does not have to be in the downtown area.  Normal citizens need a place to work and go about their daily business without being panhandled by a stranger.  The homeless don’t need to be sleeping on the floor of the post office, or in our city parks.",2022-04-19 16:25:56.898230,1516488545648754690,2022-04-19 18:46:58+00:00,0,0,0,0,,,,,SSmith07422849,1,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Downtown San Jose residents and business owners are growing frustrated and concerned at what they see as an increase of homeless people. https://t.co/JSWIJSzWEY,2022-04-19 16:25:56.898230,1516488418301288450,2022-04-19 18:46:28+00:00,0,0,0,0,,,,,BurlingamePatch,1609,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
@SidKhurana3607 Baltimore depop appears to be crime-driven linked to overall decline in quality education. The city has invested heavily in the downtown harbor area which has been gentrified and is really enjoyable.,2022-04-19 16:25:56.898230,1516488405290467332,2022-04-19 18:46:25+00:00,0,0,0,1,,,,,Pazkc1971,1016,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Downtown San Jose residents and business owners are growing frustrated and concerned at what they see as an increase of homeless people. https://t.co/Xeu3Mm7MQo,2022-04-19 16:25:56.898230,1516488392925663252,2022-04-19 18:46:22+00:00,0,0,0,0,,,,,PacificaCAPatch,1726,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Downtown San Jose residents and business owners are growing frustrated and concerned at what they see as an increase of homeless people. https://t.co/w5FWNopsEa,2022-04-19 16:25:56.898230,1516488249958703107,2022-04-19 18:45:48+00:00,0,0,0,0,,,,,RedwoodCPatch,2857,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"""IOF also detained Tha’ir Mezher, 50, the father of martyr Arkan from Dheisheh camp, Hani Fursan Besharat, 23, from al-Safa Street in downtown Bethlehem, and Khaled Ali al-Wahsh, 29, from al-Khader town, after raiding and searching their homes.""",2022-04-19 16:25:56.898230,1516487489304858624,2022-04-19 18:42:47+00:00,0,0,0,0,,,,,rk70534,16838,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@heyjezka The three problems that eroded the downtown renewal push (Portage Place Development) in the 80s still exist today.  The problems are…
1. No easy walking access to get groceries.
2. Crime; lack of visible security guards or police.
3. Frustrating transportation to/from downtown.",2022-04-19 16:25:56.898230,1516486679242051586,2022-04-19 18:39:33+00:00,0,0,5,0,,,,,Mean_Engineer,9,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
"@MayorAdler You should explain why Austin is evolving to LA, where drugs run rapid, criminals run the street, homeless on every sidewalk and you have to pack to go downtown Austin. Liberals policies are destroying a great city.",2022-04-19 16:25:56.898230,1516485099168149510,2022-04-19 18:33:17+00:00,0,0,0,0,,,,,Gator86487994,37,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Downtown San Jose residents and business owners are growing frustrated and concerned at what they see as an increase of homeless people. https://t.co/hxMxvrEdGw,2022-04-19 16:25:56.898230,1516484930196361219,2022-04-19 18:32:36+00:00,0,0,0,0,,,,,SanMateoPatch,2611,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
Downtown San Jose residents and business owners are growing frustrated and concerned at what they see as an increase of homeless people. https://t.co/EdaTMubbth,2022-04-19 16:25:56.898230,1516484896339996681,2022-04-19 18:32:28+00:00,0,0,0,0,,,,,CuprtinoCAPatch,920,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
@NeilAxelrod @RealAlexSnyder @laurenboebert When was the last time you were on the west coast?  People are living in tents on the streets of Downtown Los Angeles!  Homeless population is growing. I’m assuming you went to Easter services on Sunday?  What prayers were in your heart? #JesusKnows,2022-04-19 16:25:56.898230,1516483901501313024,2022-04-19 18:28:31+00:00,0,0,0,0,,,,,daliayosemite,225,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
@BearitCoates @JonDoh_85 @heyjezka Downtown is dead. Crime filled. Hard to get to. I can get better closer to home. It's hopeless. Especially now that many work from home.,2022-04-19 16:25:56.898230,1516483672022597636,2022-04-19 18:27:36+00:00,0,0,1,0,,,,,ChuckWalter17,2,downtown (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,NEED TO ADD
