text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"This episode of UCLA Housing Voice takes us to Tijuana, Mexico, where a public-backed mortgage program produced over 200,000 homes—mostly for low-income households—in just two decades. Dr. González talks us through what we can learn from the program's successes and shortcomings. https://t.co/t9aDeqNMgG",2022-04-20 12:27:38.361242,1514341917475049472,2022-04-13 20:37:02+00:00,1,1,20,4,,,,,UCLALewisCenter,2212,gonzalez (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,gonzalez
"La mota morada by jimmy gonzalez and let's roll by Goldie loc are just la mota morada by jimmy gonzalez and let's roll by Goldie loc before Oregon United States decriminalizes marijuana by October 5, 1973 after the war on drugs began on June 18, 1971 today on April 19, 2022",2022-04-20 12:27:39.712259,1516599045371822081,2022-04-20 02:06:04+00:00,1,0,0,0,,,,,elcolochoortiz9,48,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"@FARPostZA The CEO she overreacting and pressing panic button uncessary , that letter just pure cheap threat. The coach mention hospitality issues and poor officiating. He comes from the country that practise freedom of speech. If Gonzalez feel threatened , it means Pirates coach was right",2022-04-20 12:27:39.712259,1516560399562416139,2022-04-19 23:32:30+00:00,0,0,3,0,,,,,gurulicious,70,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"- The Giant Gonzalez suit. Why the fuck did they do that to that poor guy? Did he fuck Vince’s mother in a Texaco bathroom immediately after signing his contract or…?
- the amount of guys using random stock sounds as cost cutting entrance music. (7/n)",2022-04-20 12:27:39.712259,1516484286043635715,2022-04-19 18:30:03+00:00,1,0,0,0,,,,,bradleywayne27,222,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
@TMKSESPN @TMKSonYES Guys to play DJ it effects NINE other guys in Yankee lineup everyday...bec Cashman cant sit 15m or bench GT bec he stole him from Chicago!! &amp; bec of this Gonzalez cant get in the lineup &amp; play his role then more guys wld sit....simply poor management...imsane,2022-04-20 12:27:39.712259,1516136101408550912,2022-04-18 19:26:29+00:00,0,0,0,0,,,,,kwig6738,306,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"#VolunteerWeek Thank you to our Affordable Housing volunteers, Mr. &amp; Mrs. Gonzalez, who have volunteered for 8 years. ""We love giving back to our community, it’s the least we can do. We are just so thankful that we have a home that we can afford."" #volunteer  #appreciation https://t.co/ONFrr8ibrN",2022-04-20 12:27:39.712259,1516084139329409024,2022-04-18 16:00:00+00:00,0,0,4,0,,,,,CCharitiesDOSP,1207,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"Low-A:

Hitter of the week:
Jacob Gonzalez (PIT) - 11-for-18, 2 2Bs, 2 HR, 5 RBI

Pitcher of the week:
Royber Salinas (ATL) - 5 IP, 1 H, 0 R, 0 BB, 13 K https://t.co/5LWWszh9y5",2022-04-20 12:27:39.712259,1515778415760187393,2022-04-17 19:45:10+00:00,0,0,1,0,,,,,RememberMLB,1152,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"#MLB umpire info for Sunday 4/17

Blaser NYY/BAL
Whitson MIN/BOS
Hickox WAS/PIT
Livensparger OAK/TOR
Dreckman SF/CLE
Wegner PHI/MIA
Gonzalez ARI/NYM
Marquez STL/MIL
Reyburn DET/KC
Vanover TB/CWS
Johnson LAA/TEX
Reynolds CIN/LAD
Mahrley SEA/HOU
Eddings SD/ATL

#GamblingTwitter https://t.co/DJcs3r0fx5",2022-04-20 12:27:39.712259,1515714199678246928,2022-04-17 15:30:00+00:00,0,0,2,0,,,,,OddsandPicks,996,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"Back in the 1990’s, the case of Elian Gonzalez pit-
ted Miami not only against Cuba, but against the
rest of the United States. The issue was whether
the boy should be returned to his father in Cuba
(under the regime of Fidel Castro), or if
he should stay in the USA",2022-04-20 12:27:39.712259,1515433786842001422,2022-04-16 20:55:44+00:00,0,0,1,0,,,,,Frank_McG,1681,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"“No organization is 100% stable, but an organization that experiences high turnover… is hampered in its ability to accomplish its goals.”
✍: Daisy Gonzalez-Quezada &amp; Clarissa Martinez
📸: Illustration by Amber Esparza

Tap the link to read more!
https://t.co/116dTaUac0",2022-04-20 12:27:39.712259,1515376974331584512,2022-04-16 17:09:59+00:00,0,0,2,3,,,,,TheMesquite,1040,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"Game over.  Apologies for any misIDs and poor camera work.  This was fun and the POY is Luis Gonzalez edging out Prado who had 3 hits and a steal. 
Saw lots of future Birds so you could too! https://t.co/1cfh1tx0yb",2022-04-20 12:27:39.712259,1515376388131467265,2022-04-16 17:07:39+00:00,0,0,10,2,,,,,Eric_Birdland,2865,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"@cdixon25 @njg50809 @Yankees They scored 1run against the O’s. Blaming the umps is pretty pathetic. That pitch was borderline, and Baker threw 3 strikes in a row to Gonzalez prior to that all called balls and he still found a way to get him out so that’s just a piss poor excuse for a horrid performance.",2022-04-20 12:27:39.713260,1515173430928191492,2022-04-16 03:41:11+00:00,0,0,2,0,,,,,MarshaIIZach,107,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
@CBSMornings A legit stop followed by poor decions which put the officer in danger. Not good odds for the driver. Still wondering why only Black confrontations are covered by @cbsnews. Zero coverage on Mario Gonzalez in Alameda where police were recently cleared. The racial bias is disgusting,2022-04-20 12:27:39.713260,1514971941832175617,2022-04-15 14:20:32+00:00,0,0,1,0,,,,,JayAstray,0,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"and this is the original clip .@BrunoMars 😃😍😂

Thank you for their Dir of Photography Mr Santiago Gonzalez for sharing this clip 😍

I’m still don’t understand why they’ve to running. But at final, you didn’t use this clip Bruno. Poor them 😥😂 https://t.co/VmB26iZ8A4 https://t.co/H2zm9AAZvN",2022-04-20 12:27:39.713260,1514766467023081479,2022-04-15 00:44:03+00:00,6,1,85,17,,,,,lunalovesmars,246,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"After a U.S. Army soldier said she was sexually assaulted by a superior, she was transferred, followed and discharged. 

Advocates argue the military system “failed” veteran Camerina Gonzalez Lizzaraga, who died of an overdose in October.
https://t.co/lkJBzyLRuq",2022-04-20 12:27:39.713260,1514739023226486787,2022-04-14 22:55:00+00:00,3,4,42,29,,,,,USATODAY,4705950,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"When lunchtime comes, Maybel Sequera and Juan González share a plate of noodles and beans at their home in a low-income neighborhood west of Venezuela’s capital. https://t.co/mwrDHfYUJw",2022-04-20 12:27:39.713260,1514626252975611909,2022-04-14 15:26:53+00:00,0,2,4,9,,,,,AP_Images,193696,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"This episode of UCLA Housing Voice takes us to Tijuana, Mexico, where a public-backed mortgage program produced over 200,000 homes—mostly for low-income households—in just two decades. Dr. González talks us through what we can learn from the program's successes and shortcomings. https://t.co/t9aDeqNMgG",2022-04-20 12:27:39.713260,1514341917475049472,2022-04-13 20:37:02+00:00,1,1,20,4,,,,,ShaneDPhillips,8981,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"A nationwide mortgage program in Tijuana, Mexico drove the construction of many homes for low-income households. Dinorah González-Ochoa joins us to discuss her research on this mass-produced housing and the suburbanization of the landscape.
https://t.co/fgOlthI1FH https://t.co/5OJjCg17do",2022-04-20 12:27:39.713260,1514318662370430976,2022-04-13 19:04:38+00:00,0,2,10,1,,,,,UCLALewisCenter,2212,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"I love “crime/police dramas” and after watching @lifetimetv 's Fallen Angels Murder Club, I have to say Thank Goodness for Lisa Berry, Rob Stewart, Keith D. Robinson, Shawn Ahmed, Humberly González, Henderson Wade, Kaitland Leeb and Rainbow Sun Francks.",2022-04-20 12:27:41.138633,1516794017811365890,2022-04-20 15:00:49+00:00,0,0,0,0,,,,,LostInAmerica7,120,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"Video showed Gonzalez, 34, was not acting belligerently and the dog “was well behaved,” Prosecutors determined that Gonzalez didn’t break any state law during his interaction with officers, and had actually given his name to another cop.

Read more at: https://t.co/uv3GwFDwqH",2022-04-20 12:27:41.138633,1516525697069723657,2022-04-19 21:14:36+00:00,0,0,3,7,,,,,ChuckRabin,4545,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"I had a front row seat to Waco, Texas 30 years ago. Same with the Emilio Gonzalez affair. David Koresh wanted to be martyred so damned bad. He rigged his compound to blow if the ATF and FBI crossed the line--which they did at last--and it went up in flames.

No conspiracy at all.",2022-04-20 12:27:41.138633,1516511532552654849,2022-04-19 20:18:19+00:00,0,0,1,0,,,,,thorpe_schuyler,276,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"I watched Hue Jackson have to be reminded he had a kicking competition going on in the 2nd week of 2017 Browns training camp by a national reporter. He legit did not know who Zane Gonzalez--a rookie draft pick--was, @MacRobinson95 and others can back me up on that.",2022-04-20 12:27:41.138633,1516215293185507335,2022-04-19 00:41:10+00:00,1,0,72,16,,,,,JeffRisdon,23292,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"@letstal88987776 Chiefs but because their training camp used to be in WI about 10 or so mins from hometown. During the Trent Green, Patrick Surtain, Priest Holmes, Larry Johnson, Eddie Kennison, Dante Hall, Tony Gonzalez, Derrick Johnson, Jared Allen era etc..",2022-04-20 12:27:41.138633,1516193221923250178,2022-04-18 23:13:28+00:00,1,0,2,1,,,,,wildfan328,198,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"In his mournful 57th anniversary, we remember Guillermo González Camarena, a Mexican genius who revolutionized the television system, allowing not only colors on televisions, but also more economical and affordable. https://t.co/N9yn1pVnLF",2022-04-20 12:27:41.138633,1516100494636245002,2022-04-18 17:05:00+00:00,0,0,1,0,,,,,GobVallarta,9439,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"#VolunteerWeek Thank you to our Affordable Housing volunteers, Mr. &amp; Mrs. Gonzalez, who have volunteered for 8 years. ""We love giving back to our community, it’s the least we can do. We are just so thankful that we have a home that we can afford."" #volunteer  #appreciation https://t.co/ONFrr8ibrN",2022-04-20 12:27:41.138633,1516084139329409024,2022-04-18 16:00:00+00:00,0,0,4,0,,,,,CCharitiesDOSP,1207,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"Crime Story: Julie Ann Gonzalez Death, Murder Case? Where Is George De La Cruz Now? https://t.co/7pwY9dZDwu",2022-04-20 12:27:41.138633,1516077627454496775,2022-04-18 15:34:08+00:00,0,0,0,0,,,,,DeathNotice4,53,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"A woman was found dead Sunday in north Harris County along Cypress Creek, according to Sheriff Ed Gonzalez. https://t.co/QodWvCPc3A",2022-04-20 12:27:41.138633,1515933170264420357,2022-04-18 06:00:07+00:00,0,0,2,1,,,,,KENS5,171424,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
BREAKING: Sheriff Gonzalez said the body of a woman was found along Cypress Creek in north Harris County today and her body showed signs of trauma. https://t.co/MEwHkyAWHu #khou11,2022-04-20 12:27:41.138633,1515822855698763778,2022-04-17 22:41:46+00:00,1,0,5,5,,,,,KHOU,754296,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"@mosmagsum Isko and Gonzalez, not so much but it's reasonable to assume she approached them as well because 1Sambayan was reaching out to everyone during this time. Whether or not she told these candidates to withdraw, her camp will never explicitly admit but considering she ran anyway...",2022-04-20 12:27:41.138633,1515729847540015106,2022-04-17 16:32:11+00:00,1,0,0,0,,,,,agmensenares,99,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"@cnnphilippines 2016: Liberal Party wanted Grace Poe to withdraw and support Mar (even if they both are statistically tied in the polls).

2022: Leni camp wants Isko, Ping, Pacquiao and Gonzalez to withdraw and support Leni.

Undeniable pattern in the behavior of the Dilawans.",2022-04-20 12:27:41.138633,1515647277037400071,2022-04-17 11:04:04+00:00,0,0,0,0,,,,,xpertfilez,23,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"""Presidential candidates Isko Moreno, Ping Lacson and Norberto Gonzalez confirm that the Pink camp is the one pressuring them to withdraw.""

-lols",2022-04-20 12:27:41.138633,1515564190001512451,2022-04-17 05:33:55+00:00,0,0,1,0,,,,,IamVMark,47355,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"So it is confirmed by Senator Ping, Mayor Isko and Sec. Gonzalez.  

Leni Robredo (and camp) is the one presurring them to withdraw from running.

I'm beginning to like this 😃😃😃
BBM my President
SARA my Vice President 

Happy Easter 🥰

#SMNIexclusive 
#BBMSaraUNITEAM",2022-04-20 12:27:41.138633,1515549890473996295,2022-04-17 04:37:06+00:00,0,0,0,0,,,,,pimentel_jaypee,11,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"Today’s highlights from the O’s extended spring scrimmage are up on my IG stories.  Lots of OF &amp; C defense🙌🏻
Missed the catch of the camp season from RF Luis Gonzalez &amp; Elio Prado’s 3rd hit but an awesome day.  I hope you can see some players getting better in the vids.  Enjoy! https://t.co/c28RaFBvxW",2022-04-20 12:27:41.138633,1515402033335050241,2022-04-16 18:49:34+00:00,0,0,5,1,,,,,Eric_Birdland,2865,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
@AreYaMadYet @JosephFordCotto You can criticize Rus without wanting war. In fact those of us legitimately against war or US aid &amp; skeptical of Ukr are hurt when lumped with people like Joe who don't understand the asymmetries here. Most people in Joe's camp Greenwald/Tracey/Carlson/Gonzalez miss this point.,2022-04-20 12:27:41.138633,1515344569084301312,2022-04-16 15:01:13+00:00,0,0,0,0,,,,,loogikosta,33,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"There is so much wrong with this story- at least the cops listened to the victim that reported the crime and she's safe! Hoping Rosniel Jiminez Gonzalez faces #consequences.

Victim of bank fraud tracks down suspect at Stuart gas station, leads to arrest https://t.co/BRdZp4prF9",2022-04-20 12:27:41.138633,1514988518644277251,2022-04-15 15:26:24+00:00,0,0,0,0,,,,,Citizen190,375,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"better start and stays close to the front like he did in his first race, he could improve off the last race.

Ricky Gonzalez rides for Neil Drysdale. Morning line odds are 5-2 and approximate post time is 3:40 pm California time.",2022-04-20 12:27:41.138633,1514971995758206983,2022-04-15 14:20:45+00:00,0,0,0,0,,,,,AlanFrench1,551,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"🎉 SOLD 🎉
Congratulations Nakul on selling and Gonzalez for buying. I was fortunate enough to be trusted to facilitate the transaction on both ends. It's been a great home to Nakul and will serve Gonzalez well. As it has a lot to offer for a very affordable price! https://t.co/dKSUhoyfsg",2022-04-20 12:27:41.138633,1514936824938082309,2022-04-15 12:00:59+00:00,0,0,0,0,,,,,JoshBoyneRemax,415,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"The city was acting in its role as the lead entity for the Columbia River Homeless Task Force, which will fund the shelter using revenue from one-tenth of 1% sales taxes in Wenatchee and East Wenatchee.
Via @sydnee_gonzalez https://t.co/L7QDDR5uQw",2022-04-20 12:27:41.138633,1514805017118609420,2022-04-15 03:17:14+00:00,0,0,1,1,,,,,Wenatcheeworld,9461,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"On Thursday, U.S. Attorney Trini E. Ross announced that additional charges have been filed against a Buffalo man. https://t.co/8drxv5jox6",2022-04-20 12:27:41.138633,1514795648222052355,2022-04-15 02:40:00+00:00,0,0,0,0,,,,,WGRZ,200160,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"@canton_gonzalez Sorry but I double checked and it was true https://t.co/bflllV3lEY
Azov camp for children",2022-04-20 12:27:41.138633,1514738678748389386,2022-04-14 22:53:38+00:00,3,0,1,0,,,,,mi28nighthunter,2010,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"The victim was walking back into the gym when he was shot, according to Sheriff Ed Gonzalez.  https://t.co/g9PGljC02A",2022-04-20 12:27:41.138633,1514669853852028929,2022-04-14 18:20:09+00:00,0,1,2,1,,,,,abc13houston,829420,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"Minor league Rule 5 pickup Jacob Gonzalez (Low-A Bradenton) has been off to a great start. Recently named Florida State League player of the week.
Second among MiLB qualifiers w/.517 BA, tied for seventh w/.571 OBP and sixth in OPS (1.433).",2022-04-20 12:27:42.514744,1516792448072228872,2022-04-20 14:54:34+00:00,0,0,19,1,,,,,JMackeyPG,38044,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"Trustee Moore: not outside of our purview. If we can't keep schools open, that will impact both. Agree with Gonzalez on metrics for healthcare for schools. Min has not said masks cannot be worn. Even Premier says use common sense and mask up indoors. Directed to use best judgment",2022-04-20 12:27:42.514744,1516566332711612420,2022-04-19 23:56:04+00:00,1,0,6,2,,,,,BooksYarnLogic,3191,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
