text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"I would argue that having a social life forms parter of greater individual health. 
We have to get back to normal globally. The restrictions are having an affect on food shortages, inflation, increased poverty and this will lead to poorer health  https://t.co/kQnwIFPJzG",2022-05-16 22:44:24.385286,1526402931184259072,2022-05-17 03:23:12+00:00,1,0,0,0,,,,,3bsBruce,502,Greater Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Greater Victoria
RT @VicBuilders: April Housing starts increase 8% in Canada but decline 8% in Greater Victoria. Decline 16% year-to-date. https://t.co/s6acMAtY9J https://t.co/ls2y5V87q3 #saanich #yyj #bcpoli https://t.co/uDiQUy9JkP,2022-05-16 22:44:24.385286,1526274036820492289,2022-05-16 18:51:01+00:00,0,0,0,0,,,,,DominiqueBandet,76,Greater Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Greater Victoria
April Housing starts increase 8% in Canada but decline 8% in Greater Victoria. Decline 16% year-to-date. https://t.co/LuLjrcNu2l https://t.co/6LoBf32u3P #saanich #yyj #bcpoli https://t.co/msVBDQkQ4M,2022-05-16 22:44:24.385286,1526267986717253632,2022-05-16 18:26:59+00:00,1,0,0,0,,,,,VicBuilders,5088,Greater Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Greater Victoria
"RT @VicBuilders: Municipalities posting very low starts in a housing affordability crisis, year-to-date, are #ViewRoyal – 2, #Metchosin – 2, #Highlands – 3, #NorthSaanich – 6, #CentralSaanich – 10, #Sidney – 11, #Esquimalt – 12, #OakBay – 16. https://t.co/s6acMAtY9J #yyj #bcpoli",2022-05-16 22:44:24.385286,1526261377303715840,2022-05-16 18:00:43+00:00,0,1,0,0,,,,,22_tmgchng,1061,Greater Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Greater Victoria
"Municipalities posting very low starts in a housing affordability crisis, year-to-date, are #ViewRoyal – 2, #Metchosin – 2, #Highlands – 3, #NorthSaanich – 6, #CentralSaanich – 10, #Sidney – 11, #Esquimalt – 12, #OakBay – 16. https://t.co/LuLjrcNu2l #yyj #bcpoli",2022-05-16 22:44:24.385286,1526258888902705152,2022-05-16 17:50:50+00:00,0,0,1,1,,,,,JackieNgai,1445,Greater Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Greater Victoria
"@RobShaw_BC @jjhorgan @RoyalBCMuseum when (not now during health and housing crisis) a new museum is required, why not build it on a new site? 

Greater Victoria is HUGE and the only place to build it is the current site with no parking ?what??

Do any of 13 municipalities have a logical place for it WHEN required?",2022-05-16 22:44:24.385286,1525245558805319680,2022-05-13 22:44:13+00:00,1,0,0,0,,,,,HomesForLiving_,853,Greater Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Greater Victoria
Greater Victoria's March building permits up 65% from last year https://t.co/VZbCLaplR1 via @timescolonist  #housing #realestate #comre,2022-05-16 22:44:24.385286,1525116456618192896,2022-05-13 14:11:13+00:00,0,0,1,0,,,,,RaynaRambling,3701,Greater Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Greater Victoria
"Greater victoria, in other words, must not only plan for more housing, but also for the provisions of services that respond to what kerr described as a “top-heavy age pyramid.”

Victoria has a housing problem. Let the public speak and pass the MMHI. 
 https://t.co/EV9M5ZE8bk",2022-05-16 22:44:24.385286,1524767193564549126,2022-05-12 15:03:22+00:00,0,0,6,2,,,,,CitifiedYYJ,2295,Greater Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Greater Victoria
"(2/2) When you stop by a Mcdonald's around Greater Victoria, you’ll be supporting the health care of Island kids!

#teamwork #healthcare #islandkids #islandfamilies",2022-05-16 22:44:25.609132,1524413388440281091,2022-05-11 15:37:28+00:00,0,0,0,0,,,,,islandkidsfirst,1541,Greater Victoria (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,Greater Victoria
"""Crime in Greater Victoria has fallen significantly over the past 15 years"" and in the past year @CapitalDailyVic https://t.co/7mQz6IcEry #yyj #yyjpoli https://t.co/zzUqfEHx2B",2022-05-16 22:44:26.893238,1524786868339888128,2022-05-12 16:21:33+00:00,1,1,12,2,,,,,Eric_Doherty,3892,Greater Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Greater Victoria
"#Canucks: To report what you know anonymously, please call Greater Victoria Crime Stoppers at 1-800-222-8477. Victoria Police adds that officers have been responding to increasing numbers of reports of random attacks. https://t.co/ONKSOUUiDM",2022-05-16 22:44:26.893238,1524513196903653379,2022-05-11 22:14:04+00:00,0,0,0,0,,,,,TBlackwe85,781,Greater Victoria (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,Greater Victoria
"We mourn the passing of Ms Hughes who, along with her husband Ted, was instrumental in founding the Greater Victoria Coalition to End Homelessness. Godspeed Helen and RIP

https://t.co/OLFxO0NGJZ",2022-05-16 22:44:28.164153,1526223020691312641,2022-05-16 15:28:18+00:00,0,0,0,0,,,,,HomeForHope,3093,"Greater Victoria (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",Greater Victoria
"""This Thursday (May 12) the Greater Victoria community is invited to participate in a morning filled with discussion followed by an afternoon walk to the legislature.""

https://t.co/gaB3E1cW0m",2022-05-16 22:44:28.164153,1524758825470943233,2022-05-12 14:30:07+00:00,0,0,0,0,,,,,InformellesCA,302,"Greater Victoria (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",Greater Victoria
"(2/2) When you stop by a Mcdonald's around Greater Victoria, you’ll be supporting the health care of Island kids!

#teamwork #healthcare #islandkids #islandfamilies",2022-05-16 22:44:28.164153,1524413388440281091,2022-05-11 15:37:28+00:00,0,0,0,0,,,,,islandkidsfirst,1541,"Greater Victoria (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",Greater Victoria
The annual #VitalSignsYYJ survey gives the Victoria Foundation the insights we need to bring lasting improvements to our communities. And you can take part. https://t.co/CFLWI73wML,2022-05-16 22:44:29.501281,1526299953605361665,2022-05-16 20:34:00+00:00,0,0,1,1,,,,,VicFoundation,8590,Greater Victoria (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,Greater Victoria
"We mourn the passing of Ms Hughes who, along with her husband Ted, was instrumental in founding the Greater Victoria Coalition to End Homelessness. Godspeed Helen and RIP

https://t.co/OLFxO0NGJZ",2022-05-16 22:44:29.501281,1526223020691312641,2022-05-16 15:28:18+00:00,0,0,0,0,,,,,HomeForHope,3093,Greater Victoria (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,Greater Victoria
"@Jen_L_Michels I hand rear birds when i need to , i used to do it for a shop near Geelong in Victoria . I had a Cocky for 19yrs i hand reared , and did 13 other Cockys and heaps of other birds. Ive got the Finches and a Dingo/Kelpie X and MY STOLEN Emu i hand reared when i get her back 🤬🤬🤬🤬",2022-05-16 22:44:39.025259,1526406680401281024,2022-05-17 03:38:06+00:00,1,0,1,0,,,,,shangalangcam,982,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"I would argue that having a social life forms parter of greater individual health. 
We have to get back to normal globally. The restrictions are having an affect on food shortages, inflation, increased poverty and this will lead to poorer health  https://t.co/kQnwIFPJzG",2022-05-16 22:44:39.025259,1526402931184259072,2022-05-17 03:23:12+00:00,1,0,0,0,,,,,3bsBruce,502,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"The plea from Victorian doctors is important right across the country. We need common sense health measures to protect those at greatest health risks including people with disability and those in poverty 
#CovidIsntOver #covid19 #auspol 
https://t.co/24CubNVpoK",2022-05-16 22:44:39.025259,1526402515742228480,2022-05-17 03:21:33+00:00,1,0,9,9,,,,,ACOSS,29231,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"@MarkQuarless @IsleNuck @AwaitingJuno @RealLuckless @eikonos @MS_athlete From the guy who calls safe streets advocates “zealots”, connects them pejoratively with affordable housing advocates, and says poor people can just move out of Victoria until they can “better themselves” like you did… I mean…",2022-05-16 22:44:39.025259,1526394051557068801,2022-05-17 02:47:55+00:00,1,1,2,0,,,,,martynschmoll,4600,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"It's very exciting to see works underway at Oakover Road, Preston. 

Homes Victoria is joining with development partner MAB Corporation, and registered housing association @HousingFirstLtd to redevelop the site. 

Learn more: https://t.co/DSnFaTLocP https://t.co/sOYnF2mQzq",2022-05-16 22:44:39.025259,1526391689325252613,2022-05-17 02:38:32+00:00,0,0,1,1,,,,,HomesVicGov,173,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"@sterow @bencjenkins We should get national standards
Victoria has one of the longest waiting lists for public housing per capita
Promises for new affordable housing are notional
State gov has sold off enormous amounts of existing public housing stock",2022-05-16 22:44:39.025259,1526360312785424384,2022-05-17 00:33:51+00:00,0,0,0,0,,,,,K1rr1ly,2035,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"@keithbaldrey @bcliberals @KevinFalcon $800 million plus cost over runs would have provided how many new doctors, low cost housing,etc etc etc. instead of a “tourism boom for Victoria”.",2022-05-16 22:44:39.025259,1526354972232646656,2022-05-17 00:12:38+00:00,1,0,7,0,,,,,livin4theweeknd,523,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"Garden suites in Saanich achieving housing option goals, mayor says – Victoria News https://t.co/mEymjJ4NtE",2022-05-16 22:44:39.025259,1526342193702649856,2022-05-16 23:21:51+00:00,0,0,0,0,,,,,jaunnewsusa,510,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"Garden suites in Saanich achieving housing option goals, mayor says – Victoria News https://t.co/xkQARtmb2V",2022-05-16 22:44:39.025259,1526339282734137344,2022-05-16 23:10:17+00:00,0,0,0,0,,,,,UsaJaun,882,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"The first ethnic #Ukrainian member of the @USCongress  Victoria @RepSpartz  witnessed front-line territories when she arrived in the embattled country.

#SupportUkraine 
#HelpUkraine https://t.co/pFGAKz95Bo",2022-05-16 22:44:39.025259,1526336118886629376,2022-05-16 22:57:43+00:00,0,0,9,3,,,,,u24_news,3642,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
The latest The Victoria Real Estate Daily! https://t.co/fkmyM8r1vP #housing #realestate,2022-05-16 22:44:39.025259,1526324410294091777,2022-05-16 22:11:11+00:00,0,0,1,0,,,,,victoria_yyj,4282,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"Good first q from newly minted BC Liberal leader @KevinFalcon to the NDP. Why on earth are BC’ians paying a billion dollars for a niche museum in Victoria instead of things like health care, gas prices, housing costs, etc. #bcpoli",2022-05-16 22:44:39.025259,1526311661862150144,2022-05-16 21:20:32+00:00,2,0,30,5,,,,,katy_merrifield,4730,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"Tell me why you act like ""the man"" still addicted to the right swipe? When you've got a Victoria Secret Angel for a wife?",2022-05-16 22:44:39.025259,1526303298717945860,2022-05-16 20:47:18+00:00,0,0,1,0,,,,,SkieDenty,18,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"@atley_victoria @noturaverage91 @mackjacksdad @helpinghandles You should report the page. Helpinghandles is a fraud. They use stolen screenshots to announce their ""winners,"" they try to trick people into sending them money, the most recent ""winner"" they tagged is fake. https://t.co/ZoEHVDNIW5",2022-05-16 22:44:39.025259,1526297029185441792,2022-05-16 20:22:23+00:00,1,0,0,0,,,,,akn102983,602,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"YAM asked writer David Lennam, one of Fairfield Cook Street Village's engaged residents, to give us a view of his village life: https://t.co/TIa85GeyKN

📷: Jo-Ann Loro https://t.co/f4c1QYq2TU",2022-05-16 22:44:39.025259,1526291970800361472,2022-05-16 20:02:17+00:00,0,0,0,0,,,,,YAMmagazine,9441,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"Admin: Victoria B.C. non-profit, co-op or gov’t #housing proposals no longer undergo rezoning or public hearings &amp; permitted to build up to max density, if consistent w/ community plan. Shaves ~9 months off; reduce costs by $2 million on typical project. https://t.co/c68uXLoup9",2022-05-16 22:44:39.025259,1526279474538373120,2022-05-16 19:12:38+00:00,1,0,1,0,,,,,PlaceMakersLLC,5977,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
RT @VicBuilders: April Housing starts increase 8% in Canada but decline 8% in Greater Victoria. Decline 16% year-to-date. https://t.co/s6acMAtY9J https://t.co/ls2y5V87q3 #saanich #yyj #bcpoli https://t.co/uDiQUy9JkP,2022-05-16 22:44:39.026262,1526274036820492289,2022-05-16 18:51:01+00:00,0,0,0,0,,,,,DominiqueBandet,76,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"40 year anniversary of #sobriety here, #onedayatatime  I threw in the towel May 15, 1982. Of course, I started drinking at 2, haha. A teenage alcoholic, I found myself in Vancouver's Lower East Side when I hit bottom. Detoxed in Chinatown facility, went to treatment in Victoria. https://t.co/IuODPeUNkS",2022-05-16 22:44:39.026262,1526270043121541120,2022-05-16 18:35:09+00:00,1,0,5,0,,,,,redgypsee,14329,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
April Housing starts increase 8% in Canada but decline 8% in Greater Victoria. Decline 16% year-to-date. https://t.co/LuLjrcNu2l https://t.co/6LoBf32u3P #saanich #yyj #bcpoli https://t.co/msVBDQkQ4M,2022-05-16 22:44:39.026262,1526267986717253632,2022-05-16 18:26:59+00:00,1,0,0,0,,,,,VicBuilders,5088,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"Comment: Missing Middle housing plan threatens Victoria's trees https://t.co/FmHY08IjkX via @timescolonist 
""If Victoria/Saanich r serious re climate crisis, they will learn from disastrous upzoning elsewhere,protect critical infrastructure provided by green space&amp;existing trees""",2022-05-16 22:44:39.026262,1526266020016496640,2022-05-16 18:19:10+00:00,0,0,0,0,,,,,rmbateman,386,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"RT @VicBuilders: Municipalities posting very low starts in a housing affordability crisis, year-to-date, are #ViewRoyal – 2, #Metchosin – 2, #Highlands – 3, #NorthSaanich – 6, #CentralSaanich – 10, #Sidney – 11, #Esquimalt – 12, #OakBay – 16. https://t.co/s6acMAtY9J #yyj #bcpoli",2022-05-16 22:44:39.026262,1526261377303715840,2022-05-16 18:00:43+00:00,0,1,0,0,,,,,ODSPoor,152,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"Municipalities posting very low starts in a housing affordability crisis, year-to-date, are #ViewRoyal – 2, #Metchosin – 2, #Highlands – 3, #NorthSaanich – 6, #CentralSaanich – 10, #Sidney – 11, #Esquimalt – 12, #OakBay – 16. https://t.co/LuLjrcNu2l #yyj #bcpoli",2022-05-16 22:44:39.026262,1526258888902705152,2022-05-16 17:50:50+00:00,0,0,1,1,,,,,AShoutAbout,2258,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"Our allies out in BC are having a great event, if you're local try to make it out! Keep up the great work out there, we stand together.  #victoria #bc #legislature #poverty #HumanRights #disability #ableism #maid https://t.co/iF4o4hilgs",2022-05-16 22:44:39.026262,1526247771950415879,2022-05-16 17:06:39+00:00,0,0,1,1,,,,,SkiBoatBoy,107,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"Outdoor DJ/Music/Concert - May 29th 12-2pm - ""Rollick at the Legislature in Victoria, B.C.""
Free Juice Bar, Action Stations, Dancing, Guest Speakers...
Come on out and enjoy a few hours to AFFECT POSITIVE CHANGE and End Poverty of Disabled in B.C. https://t.co/lv9AbYrbLN",2022-05-16 22:44:39.026262,1526246989708419072,2022-05-16 17:03:33+00:00,0,1,12,6,,,,,iRealty_pros,48,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"Yup, unaffordable housing, no doctors, no health clinics, inflation, runaway gas prices … let’s spend $1 billion building a new museum 🙄 https://t.co/ZmvrCK3HfS",2022-05-16 22:44:39.026262,1526219256978821120,2022-05-16 15:13:21+00:00,0,0,0,0,,,,,shawnigan1,1835,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"America Might Be In Housing Bubble
https://t.co/Nq4gqoB5Xd
#realestate #realtor #dreamhomes #homebuyers #realestateagent #homesofinstagram #properties #homesearch #realestateinvesting #housingmarket",2022-05-16 22:44:39.026262,1526203421296033793,2022-05-16 14:10:25+00:00,0,0,0,0,,,,,timescolonist,87282,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"Housing is a pain in the butt and very expensive but . . .
Ya gotta have a home!

https://t.co/BhBstv0Nom
#housing #housingmarket",2022-05-16 22:44:39.026262,1526196654801494016,2022-05-16 13:43:32+00:00,0,0,0,0,,,,,giddy_bunny,628,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
Comment: Missing Middle housing plan threatens Victoria's trees https://t.co/ssGLoS9clp,2022-05-16 22:44:39.026262,1526185717516455936,2022-05-16 13:00:04+00:00,9,9,13,3,,,,,RSAEvents,32109,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"@PalusoSonny @TreatHunterDog @NathanBronson7 @alshadowdancer @JaynaDavis_ @JackWhoElse @Silver_Strike @Frdmlvr3691 @GrahamC37637916 @jaginator @SweetBeanzUSA @Saggit95 @ukwildcatfan191 @KsLiberal @mmEyeNewMe @ShellyRKirchoff @Flattielover @chriscr66024638 @Synyster63 @Kittie_Svengali @NatForTrump2024 @Vickie627 @blondiefizban @VinceGottalotta @GeorgeJ28520092 @PridgeWessea @LadyOfTheOcean1 @FactsAreBiased @Sembrouthes @RushvilleRockit @jerbear714 @jdd2169 @TommyJD5150 @gopisdirty @PeterBartholo14 @PhilipEMSkinne1 @ShotgunWitch @skeeduu @akuscg @Bigteethyouhave @victoria_roark @SpongebobBirth @Jetson77 @CJPME @trotmac @paleycenter @PalestineToday @Evry1H8sGrtzLOL The majority of guns used in crimes are stolen.
Doesn't matter who purchased them.
Stricter sentences for gun crimes.
Common fucking sense.",2022-05-16 22:44:39.026262,1526175719000268800,2022-05-16 12:20:21+00:00,2,1,4,2,,,,,mariewalsh18,9162,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
"We're super excited to be welcoming @Victoria_Spratt to the RSA virtual stage on 19 May (publication day!) at 1pm BST to discuss her book 'Tenants' and Britain's social housing crisis. 

Book now: https://t.co/9TfP6j053p #RSAtenants https://t.co/xPXGsSt3Lw",2022-05-16 22:44:39.026262,1526162368069246977,2022-05-16 11:27:17+00:00,0,0,1,2,,,,,comeoutofacon,472,Victoria (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,Victoria
