text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"Back in the 1990’s, the case of Elian Gonzalez pit-
ted Miami not only against Cuba, but against the
rest of the United States. The issue was whether
the boy should be returned to his father in Cuba
(under the regime of Fidel Castro), or if
he should stay in the USA",2022-04-21 17:10:29.253663,1515433786842001422,2022-04-16 20:55:44+00:00,0,0,1,0,,,,,Frank_McG,1683,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"“No organization is 100% stable, but an organization that experiences high turnover… is hampered in its ability to accomplish its goals.”
✍: Daisy Gonzalez-Quezada &amp; Clarissa Martinez
📸: Illustration by Amber Esparza

Tap the link to read more!
https://t.co/116dTaUac0",2022-04-21 17:10:29.253663,1515376974331584512,2022-04-16 17:09:59+00:00,0,0,2,3,,,,,TheMesquite,1041,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"Game over.  Apologies for any misIDs and poor camera work.  This was fun and the POY is Luis Gonzalez edging out Prado who had 3 hits and a steal. 
Saw lots of future Birds so you could too! https://t.co/1cfh1tx0yb",2022-04-21 17:10:29.253663,1515376388131467265,2022-04-16 17:07:39+00:00,0,0,10,2,,,,,Eric_Birdland,2869,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"@cdixon25 @njg50809 @Yankees They scored 1run against the O’s. Blaming the umps is pretty pathetic. That pitch was borderline, and Baker threw 3 strikes in a row to Gonzalez prior to that all called balls and he still found a way to get him out so that’s just a piss poor excuse for a horrid performance.",2022-04-21 17:10:29.253663,1515173430928191492,2022-04-16 03:41:11+00:00,0,0,2,0,,,,,MarshaIIZach,109,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
@CBSMornings A legit stop followed by poor decions which put the officer in danger. Not good odds for the driver. Still wondering why only Black confrontations are covered by @cbsnews. Zero coverage on Mario Gonzalez in Alameda where police were recently cleared. The racial bias is disgusting,2022-04-21 17:10:29.253663,1514971941832175617,2022-04-15 14:20:32+00:00,0,0,1,0,,,,,JayAstray,0,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
"and this is the original clip .@BrunoMars 😃😍😂

Thank you for their Dir of Photography Mr Santiago Gonzalez for sharing this clip 😍

I’m still don’t understand why they’ve to running. But at final, you didn’t use this clip Bruno. Poor them 😥😂 https://t.co/VmB26iZ8A4 https://t.co/H2zm9AAZvN",2022-04-21 17:10:29.254317,1514766467023081479,2022-04-15 00:44:03+00:00,6,1,85,17,,,,,lunalovesmars,248,gonzalez (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,gonzalez
Sheriff Ed Gonzalez said the suspected shooter was also shot. The two injured people were taken to the hospital in unknown conditions. https://t.co/bLlBgvqG5Z,2022-04-21 17:10:30.672221,1517236479868780544,2022-04-21 20:19:00+00:00,0,0,1,0,,,,,KHOU,754563,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"@EXAIR_BW @newsnetworkmlb Helton, Beltran, Sheffield, Delgado
Andrew Jones, Galarraga, Kent, Berkman, Gonzalez, Al Oliver, Mark Grace, Bottomley,  all have better numbers than Votto and are not in the HOF.  Mr Votto has work to do. Think what you want but there is a long line in front of him.",2022-04-21 17:10:30.672221,1517218416154841091,2022-04-21 19:07:13+00:00,0,0,0,0,,,,,JohnFit27199980,23,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"Suspect accused of attacking man with machete before body found in South Austin woods.  The suspect goes by the name ""Taco"". Using a police database, a detective was able to identify ""Taco"" as Thomas Gonzalez.
https://t.co/0XoUr7UxLB via @KVUE",2022-04-21 17:10:30.672221,1517199512749625345,2022-04-21 17:52:06+00:00,8,0,6,2,,,,,johnnyk20001,2443,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"Using cash incentives from Energy Trust, owners Lauren and Lee Gonzalez, were able to choose energy-efficient equipment to save more than $1,000 a year in utility costs. That’s over 75 cheese plates a year, folks! Learn more at https://t.co/xL1KHMjwsR 3/3 #EarthDayIsEveryDay",2022-04-21 17:10:30.672221,1517177855666319360,2022-04-21 16:26:03+00:00,0,0,1,0,,,,,EnergyTrustOR,4565,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"Yes, please let us know why. I blame them all as well. Bates blamed Chief Price and her command staff, which include Capt. Scott Chandler and Lt. Christian Gonzalez.

Read more at: https://t.co/Y5Hi8sgRDj
https://t.co/3dwmTZLh1g",2022-04-21 17:10:30.672221,1517151364366839808,2022-04-21 14:40:47+00:00,0,0,0,0,,,,,Lorabytheshore1,203,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"👉 ""Towards a unified design of an affordable and versatile artificial hand valid for prosthetic use and in collaborative robotics"", led by Professor Antonio Pérez González and researcher Marta Mora Aguilar from the Department of Mechanical Engineering and Construction.",2022-04-21 17:10:30.672221,1516846727835398144,2022-04-20 18:30:16+00:00,0,0,0,0,,,,,UJIuniversitat,18750,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"I love “crime/police dramas” and after watching @lifetimetv 's Fallen Angels Murder Club, I have to say Thank Goodness for Lisa Berry, Rob Stewart, Keith D. Robinson, Shawn Ahmed, Humberly González, Henderson Wade, Kaitland Leeb and Rainbow Sun Francks.",2022-04-21 17:10:30.672221,1516794017811365890,2022-04-20 15:00:49+00:00,0,0,0,0,,,,,LostInAmerica7,120,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"Video showed Gonzalez, 34, was not acting belligerently and the dog “was well behaved,” Prosecutors determined that Gonzalez didn’t break any state law during his interaction with officers, and had actually given his name to another cop.

Read more at: https://t.co/uv3GwFDwqH",2022-04-21 17:10:30.672221,1516525697069723657,2022-04-19 21:14:36+00:00,0,0,3,7,,,,,ChuckRabin,4542,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"I had a front row seat to Waco, Texas 30 years ago. Same with the Emilio Gonzalez affair. David Koresh wanted to be martyred so damned bad. He rigged his compound to blow if the ATF and FBI crossed the line--which they did at last--and it went up in flames.

No conspiracy at all.",2022-04-21 17:10:30.672221,1516511532552654849,2022-04-19 20:18:19+00:00,0,0,1,0,,,,,thorpe_schuyler,281,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"I watched Hue Jackson have to be reminded he had a kicking competition going on in the 2nd week of 2017 Browns training camp by a national reporter. He legit did not know who Zane Gonzalez--a rookie draft pick--was, @MacRobinson95 and others can back me up on that.",2022-04-21 17:10:30.672221,1516215293185507335,2022-04-19 00:41:10+00:00,1,0,72,16,,,,,JeffRisdon,23298,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"@letstal88987776 Chiefs but because their training camp used to be in WI about 10 or so mins from hometown. During the Trent Green, Patrick Surtain, Priest Holmes, Larry Johnson, Eddie Kennison, Dante Hall, Tony Gonzalez, Derrick Johnson, Jared Allen era etc..",2022-04-21 17:10:30.672877,1516193221923250178,2022-04-18 23:13:28+00:00,1,0,2,1,,,,,wildfan328,198,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"In his mournful 57th anniversary, we remember Guillermo González Camarena, a Mexican genius who revolutionized the television system, allowing not only colors on televisions, but also more economical and affordable. https://t.co/N9yn1pVnLF",2022-04-21 17:10:30.672877,1516100494636245002,2022-04-18 17:05:00+00:00,0,0,1,0,,,,,GobVallarta,9442,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"#VolunteerWeek Thank you to our Affordable Housing volunteers, Mr. &amp; Mrs. Gonzalez, who have volunteered for 8 years. ""We love giving back to our community, it’s the least we can do. We are just so thankful that we have a home that we can afford."" #volunteer  #appreciation https://t.co/ONFrr8ibrN",2022-04-21 17:10:30.672877,1516084139329409024,2022-04-18 16:00:00+00:00,0,0,4,0,,,,,CCharitiesDOSP,1210,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"Crime Story: Julie Ann Gonzalez Death, Murder Case? Where Is George De La Cruz Now? https://t.co/7pwY9dZDwu",2022-04-21 17:10:30.672877,1516077627454496775,2022-04-18 15:34:08+00:00,0,0,0,0,,,,,DeathNotice4,55,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"A woman was found dead Sunday in north Harris County along Cypress Creek, according to Sheriff Ed Gonzalez. https://t.co/QodWvCPc3A",2022-04-21 17:10:30.672877,1515933170264420357,2022-04-18 06:00:07+00:00,0,0,2,1,,,,,KENS5,171507,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
BREAKING: Sheriff Gonzalez said the body of a woman was found along Cypress Creek in north Harris County today and her body showed signs of trauma. https://t.co/MEwHkyAWHu #khou11,2022-04-21 17:10:30.672877,1515822855698763778,2022-04-17 22:41:46+00:00,1,0,5,5,,,,,agmensenares,99,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"@mosmagsum Isko and Gonzalez, not so much but it's reasonable to assume she approached them as well because 1Sambayan was reaching out to everyone during this time. Whether or not she told these candidates to withdraw, her camp will never explicitly admit but considering she ran anyway...",2022-04-21 17:10:30.672877,1515729847540015106,2022-04-17 16:32:11+00:00,1,0,0,0,,,,,xpertfilez,22,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"@cnnphilippines 2016: Liberal Party wanted Grace Poe to withdraw and support Mar (even if they both are statistically tied in the polls).

2022: Leni camp wants Isko, Ping, Pacquiao and Gonzalez to withdraw and support Leni.

Undeniable pattern in the behavior of the Dilawans.",2022-04-21 17:10:30.672877,1515647277037400071,2022-04-17 11:04:04+00:00,0,0,0,0,,,,,IamVMark,47336,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"""Presidential candidates Isko Moreno, Ping Lacson and Norberto Gonzalez confirm that the Pink camp is the one pressuring them to withdraw.""

-lols",2022-04-21 17:10:30.672877,1515564190001512451,2022-04-17 05:33:55+00:00,0,0,1,0,,,,,pimentel_jaypee,11,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"So it is confirmed by Senator Ping, Mayor Isko and Sec. Gonzalez.  

Leni Robredo (and camp) is the one presurring them to withdraw from running.

I'm beginning to like this 😃😃😃
BBM my President
SARA my Vice President 

Happy Easter 🥰

#SMNIexclusive 
#BBMSaraUNITEAM",2022-04-21 17:10:30.672877,1515549890473996295,2022-04-17 04:37:06+00:00,0,0,0,0,,,,,Eric_Birdland,2869,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"Today’s highlights from the O’s extended spring scrimmage are up on my IG stories.  Lots of OF &amp; C defense🙌🏻
Missed the catch of the camp season from RF Luis Gonzalez &amp; Elio Prado’s 3rd hit but an awesome day.  I hope you can see some players getting better in the vids.  Enjoy! https://t.co/c28RaFBvxW",2022-04-21 17:10:30.672877,1515402033335050241,2022-04-16 18:49:34+00:00,0,0,5,1,,,,,loogikosta,33,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
@AreYaMadYet @JosephFordCotto You can criticize Rus without wanting war. In fact those of us legitimately against war or US aid &amp; skeptical of Ukr are hurt when lumped with people like Joe who don't understand the asymmetries here. Most people in Joe's camp Greenwald/Tracey/Carlson/Gonzalez miss this point.,2022-04-21 17:10:30.672877,1515344569084301312,2022-04-16 15:01:13+00:00,0,0,0,0,,,,,Citizen190,376,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"There is so much wrong with this story- at least the cops listened to the victim that reported the crime and she's safe! Hoping Rosniel Jiminez Gonzalez faces #consequences.

Victim of bank fraud tracks down suspect at Stuart gas station, leads to arrest https://t.co/BRdZp4prF9",2022-04-21 17:10:30.672877,1514988518644277251,2022-04-15 15:26:24+00:00,0,0,0,0,,,,,AlanFrench1,550,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"better start and stays close to the front like he did in his first race, he could improve off the last race.

Ricky Gonzalez rides for Neil Drysdale. Morning line odds are 5-2 and approximate post time is 3:40 pm California time.",2022-04-21 17:10:30.672877,1514971995758206983,2022-04-15 14:20:45+00:00,0,0,0,0,,,,,JoshBoyneRemax,415,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"🎉 SOLD 🎉
Congratulations Nakul on selling and Gonzalez for buying. I was fortunate enough to be trusted to facilitate the transaction on both ends. It's been a great home to Nakul and will serve Gonzalez well. As it has a lot to offer for a very affordable price! https://t.co/dKSUhoyfsg",2022-04-21 17:10:30.672877,1514936824938082309,2022-04-15 12:00:59+00:00,0,0,0,0,,,,,Wenatcheeworld,9463,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
"The city was acting in its role as the lead entity for the Columbia River Homeless Task Force, which will fund the shelter using revenue from one-tenth of 1% sales taxes in Wenatchee and East Wenatchee.
Via @sydnee_gonzalez https://t.co/L7QDDR5uQw",2022-04-21 17:10:30.672877,1514805017118609420,2022-04-15 03:17:14+00:00,0,0,1,1,,,,,WGRZ,200214,gonzalez (the aboriginal coalition to end homelessness OR our place society OR aids vancouver island OR the existence project OR salvation army victoria OR red cedar café OR subsidized housing OR community plan to end homelessness OR harm reduction OR front line worker OR front line OR front line worker OR crime OR camp OR homeless OR affordable OR evicted OR drug use OR overdosed) lang:en -is:retweet,gonzalez
@HellyRL @stewart_keating @BuckDerekbuck @Alden_Gonzalez Yeah his OPS+ was 159 last year,2022-04-21 17:10:32.495943,1517221626076618752,2022-04-21 19:19:58+00:00,0,0,1,0,,,,,thebaseballjedi,1109,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
@thebaseballjedi @stewart_keating @BuckDerekbuck @Alden_Gonzalez No shit you’re totally right. I thought it was higher but I might be mixing it up with ops+ or something similar,2022-04-21 17:10:32.495943,1517221225969291264,2022-04-21 19:18:23+00:00,1,0,1,0,,,,,HellyRL,183,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"@HellyRL @stewart_keating @BuckDerekbuck @Alden_Gonzalez Ankiel pitched in the height of the steroid era and had a 3.50 ERA (134 ERA+) with 194 Ks in 175 IP, as a rookie.  

Obviously he wasn’t “as good” of a hitter because he didn’t get a chance to train for it like Ohtani has. That was my point. He did have 120 OPS+ in 07 and 08 tho",2022-04-21 17:10:32.495943,1517219636252749824,2022-04-21 19:12:04+00:00,2,0,0,0,,,,,SleepyCashman,104,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"On the Tigers side, Jonathan Schoop is the man to look out for. Versus Jordan Montgomery, Schoop boasts....

4-14 (.286), .970 OPS, 1 HR, 4 RBI's in 15 PA's

If you like to bet, I would suggest Schoop, DJLM, and Marwin Gonzalez to get a hit.",2022-04-21 17:10:32.495943,1517152132947869704,2022-04-21 14:43:50+00:00,0,0,1,0,,,,,DMDconsultants,306,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"- Marwin Gonzalez starts for the #Yankees for just then 2nd time this season. This is extremely interesting as Gonzalez has absolutely RAKED the Tigers bullpen since he has been in the league. 

1.000 OPS vs. Jacob Barnes
1.285 OPS vs Michael Fulmer
1.071 OPS vs Gregory Soto",2022-04-21 17:10:32.495943,1517151123185934337,2022-04-21 14:39:49+00:00,1,0,1,1,,,,,JMackeyPG,38087,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
Meet Dr Julio Oliver Gonzalez: A passionate healthcare professional taking the world of Dentistry to next level - Digital Journal https://t.co/CsRlVwXuir,2022-04-21 17:10:32.496945,1517095008423268355,2022-04-21 10:56:50+00:00,0,0,0,0,,,,,BooksYarnLogic,3207,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"Minor league Rule 5 pickup Jacob Gonzalez (Low-A Bradenton) has been off to a great start. Recently named Florida State League player of the week.
Second among MiLB qualifiers w/.517 BA, tied for seventh w/.571 OBP and sixth in OPS (1.433).",2022-04-21 17:10:32.496945,1516792448072228872,2022-04-20 14:54:34+00:00,0,0,20,1,,,,,daniellecbelton,21856,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"Trustee Moore: not outside of our purview. If we can't keep schools open, that will impact both. Agree with Gonzalez on metrics for healthcare for schools. Min has not said masks cannot be worn. Even Premier says use common sense and mask up indoors. Directed to use best judgment",2022-04-21 17:10:32.496945,1516566332711612420,2022-04-19 23:56:04+00:00,1,0,6,2,,,,,MeadowsTruckee,26,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"Seeing this pattern repeat over and over of police violence, the death of people in their custody and no accountability takes its toll — on communities, on families, on loved ones, on everyone.

h/t @sarah_grossman: https://t.co/iYNdP76T06",2022-04-21 17:10:32.496945,1516451777620623364,2022-04-19 16:20:52+00:00,0,0,6,3,,,,,Leisha09660684,5,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"Meet Our Speakers for April!
WOMEN IN WASHOE: INNOVATIVE SOLUTIONS TO DOMESTIC VIOLENCE, POVERTY AND HOMELESSNESS - April 27th, 2022 at 12 Noon

Lori Fralick, Sylvia Gonzalez, Alexis Hill, Norris DuPree, Jr. PhD, &amp; Kimberly Schweickert

Visit https://t.co/m8hH5xsVYg for details. https://t.co/fqP7FkEWKU",2022-04-21 17:10:32.496945,1516434708246183945,2022-04-19 15:13:03+00:00,0,0,0,0,,,,,CCharitiesDOSP,1210,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
@catoletters @SarahAshtonLV @realGonzaloLira Sarah is a paid operstive of DC as he was when he infiltrated groups in the U.S. to pro.ote violence. He has indicated that he is doing that here and knowsmlre about Gonzalez's didsapewrsncr than anyone else..https://t.co/Ku1emHcHa5,2022-04-21 17:10:32.496945,1516291435263266816,2022-04-19 05:43:44+00:00,0,0,2,0,,,,,HockBomb,126,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
