text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"Y’all do realize this poor woman doesn’t need to be chased the rest of her life. Let Sidney finally leave in peace. If you didn’t realize, the last movie was a passing of the torch. Let the woman be in peace. https://t.co/H4moDwvRbq",2022-06-13 13:32:19.154775,1533947798437126156,2022-06-06 23:03:49+00:00,0,0,1,0,,,,,JSNwayne,261,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@DEADLINE Sidney had a good run, though. Poor woman's been through enough.",2022-06-13 13:32:19.154775,1533936880500236289,2022-06-06 22:20:26+00:00,0,0,0,0,,,,,cwoolboy,115,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"So Neve isn't returning for Scream 6 (Scream Again?), So what? Not a big deal, give poor Sidney a break.",2022-06-13 13:32:19.154775,1533934158770278400,2022-06-06 22:09:37+00:00,0,0,0,0,,,,,spellions,599,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
Y'all. Let that poor woman rest. Sidney deserves a break. #scream #scream6,2022-06-13 13:32:19.154775,1533924182198820866,2022-06-06 21:29:58+00:00,0,0,0,0,,,,,PeteyD87,1029,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
@jaketapper Just more lies and Sidney Powell needs to have her law license revoked.  What makes me furious is that unsuspecting Trump toadies are donating money based on a total lie.  They are being scammed by the chief grifter.  that should be a crime.,2022-06-13 13:32:20.619670,1536374462874013697,2022-06-13 15:46:31+00:00,1,0,2,1,,,,,colby767,72,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@nytimes It's not a lie. Ask Sidney Powell, Rudy Giuliani and Dinesh, these people are all much smarter than you. Remember Rudy took down the mob, and eventually he will find the people behind this organized crime.",2022-06-13 13:32:20.619670,1536127200570888192,2022-06-12 23:23:59+00:00,5,0,2,0,,,,,MarkPatrickSull,18,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@nytimes S E = J 6, nobody wants to take the side of Sidney Powell, Rudy Guiliani, and Dinesh, but when you combine the obviousness of their findings, there was an organized crime well before January 6th. but it's ""verboten"" to mention it. Forensic evidence is admissable. https://t.co/jZPT0W2N0g",2022-06-13 13:32:20.619670,1535981706481750016,2022-06-12 13:45:50+00:00,0,0,1,0,,,,,Daniel22223333,2948,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@DemFromCT What if Trump *truly* believed he'd won? If he—like Nixon before him, stumbling drunk through the White House at night, talking to portraits of former Presidents—had essentially lost it, and bought what Sidney Powell was selling? Is it then a crime for him to act on his beliefs?",2022-06-13 13:32:20.619670,1535967751830913024,2022-06-12 12:50:23+00:00,1,0,0,0,,,,,AmnestyDebts,7,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"In 2022 the city council of Sidney, Ohio, discussed further extending a downtown parking amnesty that was currently implemented in the city.
 
 The reason why the extension was considered was because housing development continued to grow around downtown… https://t.co/aFeIU7BZh5 https://t.co/csPmImhASn",2022-06-13 13:32:20.619670,1535838065951772674,2022-06-12 04:15:04+00:00,0,0,0,0,,,,,Recordnet,7684,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"A Stockton man accused of shooting and killing his wife was taken into custody in Sidney, Nebraska, after allegedly running a stop sign on Thursday night. https://t.co/ZKJxfu6ONF",2022-06-13 13:32:20.619670,1535716131591299074,2022-06-11 20:10:32+00:00,0,0,2,3,,,,,lukeevxns,168,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
@JstRandomMind @CertifiedLamby also i love ur avi sidney prescott is my fav character of all time lol,2022-06-13 13:32:20.619670,1535682528589189120,2022-06-11 17:57:01+00:00,1,0,2,0,,,,,sbstarherald,3288,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
Sidney authorities took into custody a California man sought in connection with the murder of his wife. https://t.co/AcPTPjNpOV,2022-06-13 13:32:20.619670,1535392886799405057,2022-06-10 22:46:05+00:00,0,0,1,0,,,,,1loriking,5144,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@DefierOfGravity @smsaideman @matthewkoverton They're offering huge signing bonuses so that statement not true, should also note housing costs outside PMQs a rhing, but also some dnd folks terrible with money. Refuse to car pool, or bike despite great path from colwood to base, idling in mornings, skip the dishes constantly",2022-06-13 13:32:20.619670,1535269737554247681,2022-06-10 14:36:44+00:00,1,0,0,0,,,,,stanbecker603,96,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Traci Park Bonin Esq another censorious Venice Neighborhood Council Community, Venice Community Housing Corporation, Hollywood Community Housing Corporation, Steve Clare, Linda Lucks, Jack Hoffmann, Venice V Hotel FELON Carl Lambert Cover-up stooge. 

https://t.co/xZAtVnG3yo",2022-06-13 13:32:20.619670,1534984629697904640,2022-06-09 19:43:49+00:00,0,0,0,0,,,,,GCAARNow,2183,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Sidney Katz has been an active voice for Montgomery County’s business community. When looking at our housing landscape, Sidney has taken a mindful approach to make sure we are serving all residents.

Read more about Sidney Katz (@KatzForCouncil): https://t.co/rG01J8w09A https://t.co/gob9MXi8Xg",2022-06-13 13:32:20.619670,1534913270288732162,2022-06-09 15:00:15+00:00,0,0,1,0,,,,,JokerCritic,2077,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
